exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,OZNP,2011,M,11850,20110420,N,D,21,0,0,0,0,1,-1,0,0,0,1,0,1,2,07c,P,X
XCBT,OZNP,2011,M,11850,20110420,N,D,21,0,0,0,30,0,30,0,0,0,0,30,-30,60,10d,P,X
XCBT,OZNP,2011,M,11850,20110420,N,D,21,0,0,0,0,0,0,0,0,0,1,1,0,2,14a,P,X
XCBT,OZNP,2011,M,11850,20110420,N,D,21,0,0,0,0,0,0,0,0,0,1,1,0,2,14b,P,X
XCBT,OZNP,2011,M,11850,20110420,N,A,21,0,0,0,30,1,29,0,0,0,3,32,-29,66,07c10d14a14b,P,X
XCBT,OZNP,2011,M,11850,20110420,Y,D,21,0,0,0,200,0,200,0,0,0,0,200,-200,400,11b,P,X
XCBT,OZNP,2011,M,11850,20110420,Y,A,21,0,0,0,200,0,200,0,0,0,0,200,-200,400,11b,P,X
XCBT,OZNP,2011,M,11850,20110420,N,D,22,0,0,0,0,10,-10,0,0,0,10,0,10,20,06c,P,X
XCBT,OZNP,2011,M,11850,20110420,N,D,22,100,0,100,100,0,100,0,0,0,0,200,-200,400,14b,P,X
XCBT,OZNP,2011,M,11850,20110420,N,A,22,100,0,100,100,10,90,0,0,0,10,200,-190,420,06c14b,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,D,25,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,A,25,1,0,1,0,0,0,0,0,0,0,1,-1,2,10b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,27,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,A,27,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,D,27,0,3,-3,0,0,0,0,0,0,3,0,3,6,10b,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,A,27,0,3,-3,0,0,0,0,0,0,3,0,3,6,10b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,28,0,8,-8,0,0,0,0,0,0,8,0,8,16,02d,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,28,0,0,0,0,0,0,0,0,0,4,4,0,8,13a,P,X
XCBT,OZNP,2011,M,11900,20110420,N,A,28,0,8,-8,0,0,0,0,0,0,12,4,8,24,02d13a,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,29,0,0,0,100,0,100,0,0,0,0,100,-100,200,05a,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,29,20,0,20,0,0,0,0,0,0,0,20,-20,40,12b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,29,10,0,10,0,0,0,0,0,0,35,45,-10,90,13d,P,X
XCBT,OZNP,2011,M,11900,20110420,N,A,29,30,0,30,100,0,100,0,0,0,35,165,-130,330,05a12b13d,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,0,0,0,0,50,-50,0,0,0,300,250,50,600,05d,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,0,0,0,250,0,250,0,0,0,0,250,-250,500,06a,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,50,0,50,0,50,-50,0,0,0,0,0,0,100,07b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,0,0,0,150,195,-45,0,0,0,50,5,45,400,10d,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,0,0,0,0,10,-10,0,0,0,10,0,10,20,11a,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,0,0,0,0,10,-10,0,0,0,10,0,10,20,11c,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,30,0,50,-50,100,29,71,0,0,0,0,21,-21,200,14a,P,X
XCBT,OZNP,2011,M,11900,20110420,N,A,30,50,50,0,500,344,156,0,0,0,370,526,-156,1840,05d06a07b10d11a11c14a,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,D,30,250,250,0,0,3000,-3000,0,0,0,3000,0,3000,6500,11a,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,D,30,10,960,-950,254,2423,-2169,0,0,0,4500,1381,3119,9528,11b,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,A,30,260,1210,-950,254,5423,-5169,0,0,0,7500,1381,6119,16028,11a11b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,D,31,0,0,0,200,0,200,0,0,0,0,200,-200,400,06b,P,X
XCBT,OZNP,2011,M,11900,20110420,N,A,31,0,0,0,200,0,200,0,0,0,0,200,-200,400,06b,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,D,31,0,430,-430,0,1045,-1045,0,0,0,2000,525,1475,4000,06c,P,X
XCBT,OZNP,2011,M,11900,20110420,Y,A,31,0,430,-430,0,1045,-1045,0,0,0,2000,525,1475,4000,06c,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,36,100,100,0,0,0,0,0,0,0,0,0,0,200,08b,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,A,36,100,100,0,0,0,0,0,0,0,0,0,0,200,08b,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,37,1,0,1,0,0,0,0,0,0,0,1,-1,2,08c,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,37,0,0,0,1,0,1,0,0,0,1,2,-1,4,10b,P,X
XCBT,OZNP,2011,M,11950,20110420,N,A,37,1,0,1,1,0,1,0,0,0,1,3,-2,6,08c10b,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,38,0,0,0,0,150,-150,0,0,0,150,0,150,300,08b,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,38,0,50,-50,50,0,50,0,0,0,0,0,0,100,22a,P,X
XCBT,OZNP,2011,M,11950,20110420,N,A,38,0,50,-50,50,150,-100,0,0,0,150,0,150,400,08b22a,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,39,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,P,X
XCBT,OZNP,2011,M,11950,20110420,N,A,39,0,0,0,0,0,0,0,0,0,1,1,0,2,10c,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,39,0,0,0,0,0,0,0,0,0,100,100,0,200,08a,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,39,100,0,100,0,150,-150,0,0,0,50,0,50,300,08b,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,A,39,100,0,100,0,150,-150,0,0,0,150,100,50,500,08a08b,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,40,0,0,0,33,33,0,0,0,0,0,0,0,66,05c,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,A,40,0,0,0,33,33,0,0,0,0,0,0,0,66,05c,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,41,1,0,1,0,0,0,0,0,0,0,1,-1,2,11d,P,X
XCBT,OZNP,2011,M,11950,20110420,N,A,41,1,0,1,0,0,0,0,0,0,0,1,-1,2,11d,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,41,0,25,-25,75,50,25,0,0,0,0,0,0,150,05c,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,41,0,0,0,0,200,-200,0,0,0,200,0,200,400,11b,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,41,0,0,0,38,38,0,0,0,0,0,0,0,76,14d,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,41,0,0,0,20,20,0,0,0,0,0,0,0,40,15a,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,41,0,0,0,19,19,0,0,0,0,0,0,0,38,15c,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,A,41,0,25,-25,152,327,-175,0,0,0,200,0,200,704,05c11b14d15a15c,P,X
XCBT,OZNP,2011,M,11950,20110420,N,D,42,30,0,30,0,30,-30,0,0,0,0,0,0,60,07a,P,X
XCBT,OZNP,2011,M,11950,20110420,N,A,42,30,0,30,0,30,-30,0,0,0,0,0,0,60,07a,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,42,50,0,50,150,0,150,0,0,0,100,300,-200,600,05d,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,42,0,0,0,33,33,0,0,0,0,0,0,0,66,06c,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,42,0,0,0,19,19,0,0,0,0,0,0,0,38,14d,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,D,42,0,0,0,19,19,0,0,0,0,0,0,0,38,15b,P,X
XCBT,OZNP,2011,M,11950,20110420,Y,A,42,50,0,50,221,71,150,0,0,0,100,300,-200,742,05d06c14d15b,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,49,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,49,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,50,50,50,0,0,0,0,0,0,0,0,0,0,100,09a,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,50,50,50,0,0,0,0,0,0,0,0,0,0,100,09a,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,50,0,0,0,0,100,-100,0,0,0,100,0,100,200,08d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,50,0,0,0,0,100,-100,0,0,0,100,0,100,200,08d,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,51,0,0,0,0,5,-5,0,0,0,5,0,5,10,08d,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,51,0,0,0,0,5,-5,0,0,0,5,0,5,10,08d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,51,0,1,-1,1,0,1,0,0,0,0,0,0,2,09b,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,51,0,1,-1,1,0,1,0,0,0,0,0,0,2,09b,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,52,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,52,0,0,0,0,0,0,0,0,0,1,1,0,2,09c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,52,50,50,0,0,0,0,0,0,0,0,0,0,100,08a,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,52,0,0,0,3,3,0,0,0,0,0,0,0,6,08b,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,52,25,25,0,0,0,0,0,0,0,0,0,0,50,12d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,52,75,75,0,3,3,0,0,0,0,0,0,0,156,08a08b12d,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,53,0,0,0,1,0,1,0,0,0,0,1,-1,2,00b,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,53,0,0,0,2,2,0,0,0,0,2,2,0,8,08a,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,53,0,0,0,3,2,1,0,0,0,2,3,-1,10,00b08a,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,53,50,50,0,0,0,0,0,0,0,0,0,0,100,07d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,53,0,25,-25,39,0,39,0,0,0,0,14,-14,78,12c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,53,50,75,-25,39,0,39,0,0,0,0,14,-14,178,07d12c,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,54,10,5,5,5,0,5,0,0,0,0,10,-10,30,02c,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,54,0,0,0,0,10,-10,0,0,0,10,0,10,20,09c,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,54,10,5,5,5,10,-5,0,0,0,10,10,0,50,02c09c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,54,0,0,0,12,12,0,0,0,0,0,0,0,24,07d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,54,3,0,3,0,13,-13,0,0,0,10,0,10,26,10d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,54,0,25,-25,25,0,25,0,0,0,0,0,0,50,13c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,54,3,25,-22,37,25,12,0,0,0,10,0,10,100,07d10d13c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,55,0,26,-26,26,50,-24,0,0,0,50,0,50,152,11a,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,55,0,100,-100,150,0,150,0,0,0,0,50,-50,300,11b,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,55,0,126,-126,176,50,126,0,0,0,50,50,0,452,11a11b,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,56,100,0,100,100,0,100,0,0,0,500,700,-200,1400,06c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,56,0,0,0,0,102,-102,0,0,0,602,500,102,1204,07a,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,56,0,0,0,105,105,0,0,0,0,0,0,0,210,11b,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,56,100,0,100,205,207,-2,0,0,0,1102,1200,-98,2814,06c07a11b,P,X
XCBT,OZNP,2011,M,12000,20110420,N,D,57,1,0,1,0,0,0,0,0,0,0,1,-1,2,14c,P,X
XCBT,OZNP,2011,M,12000,20110420,N,A,57,1,0,1,0,0,0,0,0,0,0,1,-1,2,14c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,57,50,0,50,400,0,400,0,0,0,50,500,-450,1000,06c,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,57,127,0,127,75,0,75,0,0,0,1598,1800,-202,3600,06d,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,57,0,0,0,100,0,100,0,0,0,100,200,-100,400,07a,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,D,57,50,55,-5,5,0,5,0,0,0,0,0,0,110,07b,P,X
XCBT,OZNP,2011,M,12000,20110420,Y,A,57,227,55,172,580,0,580,0,0,0,1748,2500,-752,5110,06c06d07a07b,P,X
XCBT,OZNP,2011,M,12050,20110420,N,D,107,0,0,0,0,1,-1,0,0,0,1,0,1,2,12c,P,X
XCBT,OZNP,2011,M,12050,20110420,N,A,107,0,0,0,0,1,-1,0,0,0,1,0,1,2,12c,P,X
XCBT,OZNP,2011,M,12050,20110420,N,D,108,0,0,0,0,1,-1,0,0,0,1,0,1,2,11d,P,X
XCBT,OZNP,2011,M,12050,20110420,N,A,108,0,0,0,0,1,-1,0,0,0,1,0,1,2,11d,P,X
XCBT,OZNP,2011,M,12150,20110420,N,D,154,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,P,X
XCBT,OZNP,2011,M,12150,20110420,N,A,154,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,P,X
XCBT,OZNP,2011,N,11500,20110420,N,D,19,20,0,20,0,20,-20,0,0,0,0,0,0,40,07b,P,X
XCBT,OZNP,2011,N,11500,20110420,N,A,19,20,0,20,0,20,-20,0,0,0,0,0,0,40,07b,P,X
XCBT,OZNP,2011,N,11500,20110420,Y,D,19,0,0,0,0,24,-24,0,0,0,24,0,24,48,12b,P,X
XCBT,OZNP,2011,N,11500,20110420,Y,A,19,0,0,0,0,24,-24,0,0,0,24,0,24,48,12b,P,X
XCBT,OZNP,2011,N,11600,20110420,Y,D,31,0,500,-500,300,0,300,0,0,0,200,0,200,1000,14a,P,X
XCBT,OZNP,2011,N,11600,20110420,Y,A,31,0,500,-500,300,0,300,0,0,0,200,0,200,1000,14a,P,X
XCBT,OZNP,2011,N,11600,20110420,Y,D,32,0,0,0,0,168,-168,0,0,0,250,82,168,500,14c,P,X
XCBT,OZNP,2011,N,11600,20110420,Y,A,32,0,0,0,0,168,-168,0,0,0,250,82,168,500,14c,P,X
XCBT,OZNP,2011,N,11650,20110420,N,D,36,0,0,0,3,0,3,0,0,0,0,3,-3,6,09c,P,X
XCBT,OZNP,2011,N,11650,20110420,N,A,36,0,0,0,3,0,3,0,0,0,0,3,-3,6,09c,P,X
XCBT,OZNP,2011,N,11700,20110420,N,D,46,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,P,X
XCBT,OZNP,2011,N,11700,20110420,N,A,46,0,0,0,0,1,-1,0,0,0,1,0,1,2,10c,P,X
XCBT,OZNP,2011,N,11800,20110420,N,D,102,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,P,X
XCBT,OZNP,2011,N,11800,20110420,N,A,102,0,0,0,0,1,-1,0,0,0,1,0,1,2,08b,P,X
XCBT,OZNP,2011,N,11800,20110420,Y,D,108,500,0,500,0,300,-300,0,0,0,0,200,-200,1000,14a,P,X
XCBT,OZNP,2011,N,11800,20110420,Y,A,108,500,0,500,0,300,-300,0,0,0,0,200,-200,1000,14a,P,X
XCBT,OZNP,2011,N,11800,20110420,Y,D,109,0,0,0,168,0,168,0,0,0,82,250,-168,500,14c,P,X
XCBT,OZNP,2011,N,11800,20110420,Y,A,109,0,0,0,168,0,168,0,0,0,82,250,-168,500,14c,P,X
XCBT,OZNP,2011,N,11850,20110420,Y,D,120,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,P,X
XCBT,OZNP,2011,N,11850,20110420,Y,D,120,0,0,0,30,30,0,0,0,0,0,0,0,60,10a,P,X
XCBT,OZNP,2011,N,11850,20110420,Y,A,120,0,0,0,31,30,1,0,0,0,0,1,-1,62,09c10a,P,X
XCBT,OZNP,2011,U,11400,20110420,N,D,32,0,0,0,1,0,1,0,0,0,0,1,-1,2,23b,P,X
XCBT,OZNP,2011,U,11400,20110420,N,A,32,0,0,0,1,0,1,0,0,0,0,1,-1,2,23b,P,X
XCBT,OZNP,2011,U,11600,20110420,N,D,60,0,0,0,0,3,-3,0,0,0,3,0,3,6,08c,P,X
XCBT,OZNP,2011,U,11600,20110420,N,A,60,0,0,0,0,3,-3,0,0,0,3,0,3,6,08c,P,X
XCBT,OZNP,2011,U,11750,20110420,N,D,129,0,0,0,0,3,-3,0,0,0,3,0,3,6,07c,P,X
XCBT,OZNP,2011,U,11750,20110420,N,D,129,0,0,0,0,42,-42,0,0,0,42,0,42,84,08a,P,X
XCBT,OZNP,2011,U,11750,20110420,N,A,129,0,0,0,0,45,-45,0,0,0,45,0,45,90,07c08a,P,X
XCBT,OZOC,2011,K,4000,20110420,N,D,30,0,0,0,2,0,2,0,0,0,0,2,-2,4,12c,C,X
XCBT,OZOC,2011,K,4000,20110420,N,A,30,0,0,0,2,0,2,0,0,0,0,2,-2,4,12c,C,X
XCBT,OZOC,2011,K,4200,20110420,N,D,4,12,0,12,0,13,-13,0,0,0,1,0,1,26,12c,C,X
XCBT,OZOC,2011,K,4200,20110420,N,A,4,12,0,12,0,13,-13,0,0,0,1,0,1,26,12c,C,X
XCBT,OZOC,2011,K,4300,20110420,N,D,2,5,0,5,0,0,0,0,0,0,0,5,-5,10,12c,C,X
XCBT,OZOC,2011,K,4300,20110420,N,A,2,5,0,5,0,0,0,0,0,0,0,5,-5,10,12c,C,X
XCBT,OZOC,2011,N,4500,20110420,N,D,130,0,0,0,0,0,0,0,0,0,5,5,0,10,12b,C,X
XCBT,OZOC,2011,N,4500,20110420,N,A,130,0,0,0,0,0,0,0,0,0,5,5,0,10,12b,C,X
XCBT,OZOP,2011,N,3800,20110420,N,D,130,0,0,0,5,0,5,0,0,0,2,7,-5,14,12c,P,X
XCBT,OZOP,2011,N,3800,20110420,N,D,130,0,0,0,0,0,0,0,0,0,3,3,0,6,12d,P,X
XCBT,OZOP,2011,N,3800,20110420,N,A,130,0,0,0,5,0,5,0,0,0,5,10,-5,20,12c12d,P,X
XCBT,OZOP,2011,N,3800,20110420,N,D,133,0,0,0,0,0,0,0,0,0,1,1,0,2,12d,P,X
XCBT,OZOP,2011,N,3800,20110420,N,D,133,0,0,0,0,0,0,0,0,0,4,4,0,8,13a,P,X
XCBT,OZOP,2011,N,3800,20110420,N,A,133,0,0,0,0,0,0,0,0,0,5,5,0,10,12d13a,P,X
XCBT,OZRC,2011,N,14400,20110420,N,D,550,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZRC,2011,N,14400,20110420,N,A,550,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZRC,2011,N,20000,20110420,N,D,30,0,10,-10,0,0,0,0,0,0,10,0,10,20,10a,C,X
XCBT,OZRC,2011,N,20000,20110420,N,A,30,0,10,-10,0,0,0,0,0,0,10,0,10,20,10a,C,X
XCBT,OZSC,2011,K,12500,20110420,N,D,1207,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,C,X
XCBT,OZSC,2011,K,12500,20110420,N,A,1207,0,0,0,2,0,2,0,0,0,0,2,-2,4,10a,C,X
XCBT,OZSC,2011,K,12800,20110420,N,D,780,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,C,X
XCBT,OZSC,2011,K,12800,20110420,N,A,780,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,C,X
XCBT,OZSC,2011,K,13000,20110420,N,D,600,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,K,13000,20110420,N,A,600,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,K,13200,20110420,N,D,362,0,0,0,20,0,20,0,0,0,0,20,-20,40,13a,C,X
XCBT,OZSC,2011,K,13200,20110420,N,A,362,0,0,0,20,0,20,0,0,0,0,20,-20,40,13a,C,X
XCBT,OZSC,2011,K,13200,20110420,N,D,380,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,K,13200,20110420,N,A,380,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,K,13200,20110420,N,D,440,0,0,0,0,20,-20,0,0,0,20,0,20,40,12a,C,X
XCBT,OZSC,2011,K,13200,20110420,N,A,440,0,0,0,0,20,-20,0,0,0,20,0,20,40,12a,C,X
XCBT,OZSC,2011,K,13200,20110420,N,D,450,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,C,X
XCBT,OZSC,2011,K,13200,20110420,N,A,450,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,C,X
XCBT,OZSC,2011,K,13200,20110420,N,D,490,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,C,X
XCBT,OZSC,2011,K,13200,20110420,N,A,490,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,C,X
XCBT,OZSC,2011,K,13300,20110420,N,D,264,0,0,0,15,0,15,0,0,0,0,15,-15,30,13a,C,X
XCBT,OZSC,2011,K,13300,20110420,N,A,264,0,0,0,15,0,15,0,0,0,0,15,-15,30,13a,C,X
XCBT,OZSC,2011,K,13300,20110420,N,D,270,0,0,0,10,0,10,0,0,0,0,10,-10,20,13a,C,X
XCBT,OZSC,2011,K,13300,20110420,N,A,270,0,0,0,10,0,10,0,0,0,0,10,-10,20,13a,C,X
XCBT,OZSC,2011,K,13300,20110420,N,D,294,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,K,13300,20110420,N,A,294,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZSC,2011,K,13300,20110420,N,D,400,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZSC,2011,K,13300,20110420,N,A,400,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZSC,2011,K,13400,20110420,N,D,227,0,0,0,3,0,3,0,0,0,0,3,-3,6,11d,C,X
XCBT,OZSC,2011,K,13400,20110420,N,A,227,0,0,0,3,0,3,0,0,0,0,3,-3,6,11d,C,X
XCBT,OZSC,2011,K,13400,20110420,N,D,230,15,0,15,21,44,-23,0,0,0,8,0,8,88,12a,C,X
XCBT,OZSC,2011,K,13400,20110420,N,A,230,15,0,15,21,44,-23,0,0,0,8,0,8,88,12a,C,X
XCBT,OZSC,2011,K,13400,20110420,N,D,250,0,0,0,0,2,-2,0,0,0,2,0,2,4,11d,C,X
XCBT,OZSC,2011,K,13400,20110420,N,A,250,0,0,0,0,2,-2,0,0,0,2,0,2,4,11d,C,X
XCBT,OZSC,2011,K,13400,20110420,Y,D,287,0,0,0,0,4,-4,0,0,0,4,0,4,8,10b,C,X
XCBT,OZSC,2011,K,13400,20110420,Y,A,287,0,0,0,0,4,-4,0,0,0,4,0,4,8,10b,C,X
XCBT,OZSC,2011,K,13400,20110420,N,D,300,0,0,0,1,1,0,0,0,0,1,1,0,4,10c,C,X
XCBT,OZSC,2011,K,13400,20110420,N,A,300,0,0,0,1,1,0,0,0,0,1,1,0,4,10c,C,X
XCBT,OZSC,2011,K,13400,20110420,N,D,310,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZSC,2011,K,13400,20110420,N,A,310,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,52,0,0,0,0,0,0,0,0,0,2,2,0,4,18d,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,52,0,0,0,0,0,0,0,0,0,2,2,0,4,18d,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,53,0,0,0,0,3,-3,0,0,0,3,0,3,6,18d,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,53,0,0,0,0,3,-3,0,0,0,3,0,3,6,18d,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,54,0,0,0,0,0,0,0,0,0,10,10,0,20,18c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,54,0,0,0,0,0,0,0,0,0,10,10,0,20,18c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,76,0,1,-1,1,0,1,0,0,0,0,0,0,2,12c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,76,0,1,-1,1,0,1,0,0,0,0,0,0,2,12c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,80,1,1,0,0,0,0,0,0,0,0,0,0,2,12c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,80,1,1,0,0,0,0,0,0,0,0,0,0,2,12c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,82,1,1,0,0,0,0,0,0,0,0,0,0,2,12c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,82,1,1,0,0,0,0,0,0,0,0,0,0,2,12c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,105,0,0,0,8,8,0,0,0,0,0,0,0,16,03c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,105,0,0,0,8,8,0,0,0,0,0,0,0,16,03c,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,110,5,0,5,0,0,0,0,0,0,0,5,-5,10,07a,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,110,5,0,5,0,0,0,0,0,0,0,5,-5,10,07a,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,112,5,0,5,0,5,-5,0,0,0,0,0,0,10,12b,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,112,5,0,5,0,5,-5,0,0,0,0,0,0,10,12b,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,136,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZSC,2011,K,13500,20110420,N,A,136,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZSC,2011,K,13500,20110420,N,D,140,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
