exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
XCBT,OZCC,2011,N,8250,20110427,N,D,283,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
XCBT,OZCC,2011,N,8250,20110427,N,A,283,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
XCBT,OZCC,2011,N,8250,20110427,N,D,290,0,0,0,0,3,-3,0,0,0,3,0,3,6,10a,C,X
XCBT,OZCC,2011,N,8250,20110427,N,A,290,0,0,0,0,3,-3,0,0,0,3,0,3,6,10a,C,X
XCBT,OZCC,2011,N,8250,20110427,N,D,296,0,0,0,0,0,0,0,0,0,10,10,0,20,10a,C,X
XCBT,OZCC,2011,N,8250,20110427,N,A,296,0,0,0,0,0,0,0,0,0,10,10,0,20,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,250,0,0,0,1,0,1,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,250,4,4,0,0,0,0,0,0,0,0,0,0,8,13a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,250,4,4,0,1,0,1,0,0,0,0,1,-1,10,11b13a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,252,0,0,0,0,0,0,0,0,0,5,5,0,10,12a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,252,0,0,0,0,0,0,0,0,0,5,5,0,10,12a,C,X
XCBT,OZCC,2011,N,8300,20110427,Y,D,253,0,0,0,0,6,-6,0,0,0,6,0,6,12,11d,C,X
XCBT,OZCC,2011,N,8300,20110427,Y,A,253,0,0,0,0,6,-6,0,0,0,6,0,6,12,11d,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,257,5,0,5,0,0,0,0,0,0,0,5,-5,10,12c,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,257,5,0,5,0,0,0,0,0,0,0,5,-5,10,12c,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,260,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,260,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,274,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,274,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,277,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,277,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,280,0,0,0,4,0,4,0,0,0,7,11,-4,22,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,280,0,0,0,4,0,4,0,0,0,7,11,-4,22,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,D,281,19,0,19,20,0,20,0,0,0,0,39,-39,78,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,N,A,281,19,0,19,20,0,20,0,0,0,0,39,-39,78,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,Y,D,287,0,0,0,0,0,0,0,0,0,6,6,0,12,10a,C,X
XCBT,OZCC,2011,N,8300,20110427,Y,A,287,0,0,0,0,0,0,0,0,0,6,6,0,12,10a,C,X
XCBT,OZCC,2011,N,8350,20110427,N,D,236,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,C,X
XCBT,OZCC,2011,N,8350,20110427,N,A,236,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,C,X
XCBT,OZCC,2011,N,8350,20110427,N,D,244,0,0,0,0,0,0,0,0,0,5,5,0,10,10d,C,X
XCBT,OZCC,2011,N,8350,20110427,N,A,244,0,0,0,0,0,0,0,0,0,5,5,0,10,10d,C,X
XCBT,OZCC,2011,N,8350,20110427,N,D,245,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8350,20110427,N,A,245,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8350,20110427,N,D,262,0,0,0,0,3,-3,0,0,0,3,0,3,6,10a,C,X
XCBT,OZCC,2011,N,8350,20110427,N,A,262,0,0,0,0,3,-3,0,0,0,3,0,3,6,10a,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,226,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,226,0,0,0,1,0,1,0,0,0,0,1,-1,2,11a,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,233,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,233,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,234,0,0,0,2,0,2,0,0,0,0,2,-2,4,12c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,234,0,0,0,2,0,2,0,0,0,0,2,-2,4,12c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,236,25,0,25,0,21,-21,0,0,0,0,4,-4,50,12d,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,236,25,0,25,0,21,-21,0,0,0,0,4,-4,50,12d,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,242,0,0,0,2,0,2,0,0,0,0,2,-2,4,10c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,242,0,0,0,2,0,2,0,0,0,0,2,-2,4,10c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,244,0,0,0,2,0,2,0,0,0,0,2,-2,4,10c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,244,0,0,0,2,0,2,0,0,0,0,2,-2,4,10c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,245,0,0,0,5,5,0,0,0,0,0,0,0,10,09c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,245,0,0,0,5,5,0,0,0,0,0,0,0,10,09c,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,254,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,254,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,C,X
XCBT,OZCC,2011,N,8400,20110427,N,D,262,0,2,-2,0,0,0,0,0,0,2,0,2,4,23b,C,X
XCBT,OZCC,2011,N,8400,20110427,N,A,262,0,2,-2,0,0,0,0,0,0,2,0,2,4,23b,C,X
XCBT,OZCC,2011,N,8400,20110427,Y,D,272,0,0,0,8,0,8,0,0,0,0,8,-8,16,19d,C,X
XCBT,OZCC,2011,N,8400,20110427,Y,A,272,0,0,0,8,0,8,0,0,0,0,8,-8,16,19d,C,X
XCBT,OZCC,2011,N,8450,20110427,N,D,213,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,C,X
XCBT,OZCC,2011,N,8450,20110427,N,A,213,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,C,X
XCBT,OZCC,2011,N,8450,20110427,N,D,214,0,0,0,0,0,0,0,0,0,5,5,0,10,12a,C,X
XCBT,OZCC,2011,N,8450,20110427,N,A,214,0,0,0,0,0,0,0,0,0,5,5,0,10,12a,C,X
XCBT,OZCC,2011,N,8450,20110427,N,D,221,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8450,20110427,N,A,221,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,200,0,0,0,0,2,-2,0,0,0,2,0,2,4,13a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,200,0,0,0,0,2,-2,0,0,0,2,0,2,4,13a,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,D,201,0,0,0,2,0,2,0,0,0,0,2,-2,4,11a,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,A,201,0,0,0,2,0,2,0,0,0,0,2,-2,4,11a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,202,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,202,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,203,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,203,0,3,-3,0,0,0,0,0,0,3,0,3,6,11a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,203,0,3,-3,0,1,-1,0,0,0,4,0,4,8,09c11a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,204,0,1,-1,0,0,0,0,0,0,4,3,1,8,10d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,204,0,0,0,0,4,-4,0,0,0,4,0,4,8,11b,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,204,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,204,0,5,-5,0,0,0,0,0,0,5,0,5,10,12b,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,204,0,6,-6,0,5,-5,0,0,0,14,3,11,28,10d11b11c12b,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,205,0,0,0,1,0,1,0,0,0,0,1,-1,2,12b,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,205,0,0,0,1,0,1,0,0,0,0,1,-1,2,12b,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,D,205,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,A,205,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,207,0,0,0,9,0,9,0,0,0,0,9,-9,18,12c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,207,0,0,0,9,0,9,0,0,0,0,9,-9,18,12c,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,D,207,0,0,0,1,0,1,0,0,0,0,1,-1,2,11d,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,A,207,0,0,0,1,0,1,0,0,0,0,1,-1,2,11d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,210,0,3,-3,0,0,0,0,0,0,3,0,3,6,07a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,210,0,0,0,1,0,1,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,210,4,0,4,1,0,1,0,0,0,0,5,-5,10,12d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,210,4,3,1,2,0,2,0,0,0,3,6,-3,18,07a10d12d,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,D,212,0,0,0,2,0,2,0,0,0,0,2,-2,4,13a,C,X
XCBT,OZCC,2011,N,8500,20110427,Y,A,212,0,0,0,2,0,2,0,0,0,0,2,-2,4,13a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,216,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,216,0,0,0,0,5,-5,0,0,0,5,0,5,10,09d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,216,0,0,0,0,17,-17,0,0,0,20,3,17,40,10b,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,216,0,0,0,1,22,-21,0,0,0,25,4,21,52,09c09d10b,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,220,1,0,1,0,14,-14,0,0,0,13,0,13,28,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,220,0,0,0,0,3,-3,0,0,0,3,0,3,6,09d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,220,1,0,1,0,17,-17,0,0,0,16,0,16,34,09c09d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,222,0,0,0,0,3,-3,0,0,0,3,0,3,6,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,222,0,0,0,0,3,-3,0,0,0,3,0,3,6,09c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,223,0,0,0,0,2,-2,0,0,0,2,0,2,4,10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,223,0,0,0,0,2,-2,0,0,0,2,0,2,4,10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,224,0,0,0,20,0,20,0,0,0,0,20,-20,40,09d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,224,0,0,0,1,0,1,0,0,0,0,1,-1,2,10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,224,0,0,0,21,0,21,0,0,0,0,21,-21,42,09d10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,225,0,4,-4,0,0,0,0,0,0,4,0,4,8,05d,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,225,0,0,0,5,0,5,0,0,0,0,5,-5,10,10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,225,0,4,-4,5,0,5,0,0,0,4,5,-1,18,05d10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,230,0,0,0,0,0,0,0,0,0,1,1,0,2,00a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,230,0,0,0,0,0,0,0,0,0,3,3,0,6,00c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,230,0,0,0,0,0,0,0,0,0,4,4,0,8,00a00c,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,231,0,0,0,0,0,0,0,0,0,3,3,0,6,00a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,231,0,0,0,0,0,0,0,0,0,3,3,0,6,00a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,234,0,0,0,0,0,0,0,0,0,2,2,0,4,10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,234,0,0,0,0,0,0,0,0,0,2,2,0,4,10a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,D,242,1,0,1,0,0,0,0,0,0,0,1,-1,2,20a,C,X
XCBT,OZCC,2011,N,8500,20110427,N,A,242,1,0,1,0,0,0,0,0,0,0,1,-1,2,20a,C,X
XCBT,OZCC,2011,N,8550,20110427,N,D,197,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8550,20110427,N,A,197,4,0,4,0,0,0,0,0,0,0,4,-4,8,12c,C,X
XCBT,OZCC,2011,N,8550,20110427,N,D,201,0,0,0,10,0,10,0,0,0,0,10,-10,20,11c,C,X
XCBT,OZCC,2011,N,8550,20110427,N,A,201,0,0,0,10,0,10,0,0,0,0,10,-10,20,11c,C,X
XCBT,OZCC,2011,N,8550,20110427,N,D,217,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,C,X
XCBT,OZCC,2011,N,8550,20110427,N,A,217,0,0,0,0,0,0,0,0,0,3,3,0,6,10a,C,X
XCBT,OZCC,2011,N,8600,20110427,Y,D,172,0,0,0,0,0,0,0,0,0,1,1,0,2,13a,C,X
XCBT,OZCC,2011,N,8600,20110427,Y,A,172,0,0,0,0,0,0,0,0,0,1,1,0,2,13a,C,X
XCBT,OZCC,2011,N,8600,20110427,N,D,181,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,C,X
XCBT,OZCC,2011,N,8600,20110427,N,A,181,4,0,4,0,0,0,0,0,0,0,4,-4,8,13a,C,X
XCBT,OZCC,2011,N,8650,20110427,N,D,176,9,0,9,0,0,0,0,0,0,0,9,-9,18,12c,C,X
XCBT,OZCC,2011,N,8650,20110427,N,A,176,9,0,9,0,0,0,0,0,0,0,9,-9,18,12c,C,X
XCBT,OZCC,2011,N,8700,20110427,N,D,164,2,0,2,3,0,3,0,0,0,0,5,-5,10,13a,C,X
XCBT,OZCC,2011,N,8700,20110427,N,A,164,2,0,2,3,0,3,0,0,0,0,5,-5,10,13a,C,X
XCBT,OZCC,2011,N,8800,20110427,N,D,150,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZCC,2011,N,8800,20110427,N,A,150,0,0,0,0,1,-1,0,0,0,1,0,1,2,09c,C,X
XCBT,OZCC,2011,N,8800,20110427,N,D,165,0,0,0,0,1,-1,0,0,0,2,1,1,4,09d,C,X
XCBT,OZCC,2011,N,8800,20110427,N,A,165,0,0,0,0,1,-1,0,0,0,2,1,1,4,09d,C,X
XCBT,OZCC,2011,N,8800,20110427,N,D,170,10,0,10,0,0,0,0,0,0,0,10,-10,20,20c,C,X
XCBT,OZCC,2011,N,8800,20110427,N,A,170,10,0,10,0,0,0,0,0,0,0,10,-10,20,20c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,107,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,107,0,0,0,0,1,-1,0,0,0,1,0,1,2,11a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,113,0,0,0,0,0,0,0,0,0,1,1,0,2,11c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,113,0,0,0,0,0,0,0,0,0,1,1,0,2,11c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,114,1,0,1,0,0,0,0,0,0,0,1,-1,2,10d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,114,1,0,1,0,0,0,0,0,0,0,1,-1,2,11b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,114,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,114,0,0,0,14,0,14,0,0,0,1,15,-14,30,11d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,114,1,0,1,0,0,0,0,0,0,0,1,-1,2,12b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,114,3,0,3,14,1,13,0,0,0,2,18,-16,38,10d11b11c11d12b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,115,0,0,0,2,0,2,0,0,0,1,3,-2,6,12b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,115,0,0,0,2,0,2,0,0,0,1,3,-2,6,12b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,116,0,0,0,0,1,-1,0,0,0,1,0,1,2,11b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,116,0,0,0,0,0,0,0,0,0,10,10,0,20,11d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,116,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,116,2,0,2,2,0,2,0,0,0,0,4,-4,8,12b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,116,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,116,2,0,2,3,2,1,0,0,0,12,15,-3,34,11b11d12a12b13a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,117,0,0,0,2,0,2,0,0,0,0,2,-2,4,12a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,117,0,0,0,2,0,2,0,0,0,0,2,-2,4,12a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,122,1,0,1,3,0,3,0,0,0,0,4,-4,8,10b,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,122,0,0,0,0,1,-1,0,0,0,1,0,1,2,11c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,122,1,0,1,3,1,2,0,0,0,1,4,-3,10,10b11c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,123,2,0,2,0,0,0,0,0,0,0,2,-2,4,10d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,123,0,0,0,1,0,1,0,0,0,0,1,-1,2,12a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,123,2,0,2,1,0,1,0,0,0,0,3,-3,6,10d12a,C,X
XCBT,OZCC,2011,N,9000,20110427,Y,D,124,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,C,X
XCBT,OZCC,2011,N,9000,20110427,Y,A,124,0,0,0,2,0,2,0,0,0,0,2,-2,4,09c,C,X
XCBT,OZCC,2011,N,9000,20110427,Y,D,125,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZCC,2011,N,9000,20110427,Y,D,125,0,0,0,0,1,-1,0,0,0,1,0,1,2,12d,C,X
XCBT,OZCC,2011,N,9000,20110427,Y,A,125,0,0,0,1,1,0,0,0,0,1,1,0,4,09c12d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,126,0,0,0,10,0,10,0,0,0,0,10,-10,20,10c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,126,0,0,0,10,0,10,0,0,0,0,10,-10,20,10c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,130,0,0,0,20,20,0,0,0,0,0,0,0,40,09d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,130,0,0,0,20,20,0,0,0,0,0,0,0,40,09d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,132,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,132,0,0,0,0,1,-1,0,0,0,1,0,1,2,10a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,134,0,4,-4,0,0,0,0,0,0,4,0,4,8,05a,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,134,0,0,0,1,0,1,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZCC,2011,N,9000,20110427,N,D,134,0,0,0,0,0,0,0,0,0,8,8,0,16,09d,C,X
XCBT,OZCC,2011,N,9000,20110427,N,A,134,0,4,-4,1,0,1,0,0,0,12,9,3,26,05a09c09d,C,X
XCBT,OZCC,2011,N,9100,20110427,N,D,100,0,0,0,0,8,-8,0,0,0,8,0,8,16,11a,C,X
XCBT,OZCC,2011,N,9100,20110427,N,A,100,0,0,0,0,8,-8,0,0,0,8,0,8,16,11a,C,X
XCBT,OZCC,2011,N,9100,20110427,Y,D,110,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,C,X
XCBT,OZCC,2011,N,9100,20110427,Y,A,110,0,0,0,1,0,1,0,0,0,0,1,-1,2,12d,C,X
XCBT,OZCC,2011,N,9200,20110427,N,D,104,4,4,0,0,0,0,0,0,0,0,0,0,8,09d,C,X
XCBT,OZCC,2011,N,9200,20110427,N,A,104,4,4,0,0,0,0,0,0,0,0,0,0,8,09d,C,X
XCBT,OZCC,2011,N,9500,20110427,N,D,60,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,C,X
XCBT,OZCC,2011,N,9500,20110427,N,A,60,0,0,0,0,2,-2,0,0,0,2,0,2,4,11a,C,X
XCBT,OZCC,2011,N,9500,20110427,N,D,62,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZCC,2011,N,9500,20110427,N,A,62,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZCC,2011,N,9500,20110427,N,D,64,0,0,0,0,0,0,0,0,0,4,4,0,8,11b,C,X
XCBT,OZCC,2011,N,9500,20110427,N,A,64,0,0,0,0,0,0,0,0,0,4,4,0,8,11b,C,X
XCBT,OZCC,2011,N,9700,20110427,N,D,62,0,0,0,0,10,-10,0,0,0,10,0,10,20,10a,C,X
XCBT,OZCC,2011,N,9700,20110427,N,A,62,0,0,0,0,10,-10,0,0,0,10,0,10,20,10a,C,X
XCBT,OZCC,2011,N,9800,20110427,N,D,44,0,0,0,5,0,5,0,0,0,0,5,-5,10,12b,C,X
XCBT,OZCC,2011,N,9800,20110427,N,A,44,0,0,0,5,0,5,0,0,0,0,5,-5,10,12b,C,X
XCBT,OZCC,2011,N,9800,20110427,N,D,45,0,0,0,0,9,-9,0,0,0,9,0,9,18,11b,C,X
XCBT,OZCC,2011,N,9800,20110427,N,A,45,0,0,0,0,9,-9,0,0,0,9,0,9,18,11b,C,X
XCBT,OZCC,2011,N,10000,20110427,N,D,35,0,0,0,3,0,3,0,0,0,2,5,-3,10,10d,C,X
XCBT,OZCC,2011,N,10000,20110427,N,A,35,0,0,0,3,0,3,0,0,0,2,5,-3,10,10d,C,X
XCBT,OZCC,2011,N,10000,20110427,N,D,36,0,0,0,0,4,-4,0,0,0,4,0,4,8,11c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,A,36,0,0,0,0,4,-4,0,0,0,4,0,4,8,11c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,D,40,0,0,0,0,0,0,0,0,0,20,20,0,40,10c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,A,40,0,0,0,0,0,0,0,0,0,20,20,0,40,10c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,D,42,0,0,0,0,1,-1,0,0,0,1,0,1,2,06c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,A,42,0,0,0,0,1,-1,0,0,0,1,0,1,2,06c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,D,44,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,C,X
XCBT,OZCC,2011,N,10000,20110427,N,A,44,0,0,0,0,5,-5,0,0,0,5,0,5,10,09c,C,X
XCBT,OZCC,2011,U,6000,20110427,N,D,1352,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZCC,2011,U,6000,20110427,N,A,1352,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
XCBT,OZCC,2011,U,6000,20110427,N,D,1373,0,0,0,15,0,15,0,0,0,0,15,-15,30,10a,C,X
XCBT,OZCC,2011,U,6000,20110427,N,A,1373,0,0,0,15,0,15,0,0,0,0,15,-15,30,10a,C,X
XCBT,OZCC,2011,U,6500,20110427,N,D,1024,0,0,0,2,0,2,0,0,0,0,2,-2,4,11c,C,X
XCBT,OZCC,2011,U,6500,20110427,N,A,1024,0,0,0,2,0,2,0,0,0,0,2,-2,4,11c,C,X
XCBT,OZCC,2011,U,6600,20110427,Y,D,993,0,0,0,0,0,0,0,0,0,2,2,0,4,10a,C,X
XCBT,OZCC,2011,U,6600,20110427,Y,A,993,0,0,0,0,0,0,0,0,0,2,2,0,4,10a,C,X
XCBT,OZCC,2011,U,7000,20110427,Y,D,772,0,0,0,0,0,0,0,0,0,9,9,0,18,10b,C,X
XCBT,OZCC,2011,U,7000,20110427,Y,A,772,0,0,0,0,0,0,0,0,0,9,9,0,18,10b,C,X
XCBT,OZCC,2011,U,7100,20110427,N,D,682,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,C,X
XCBT,OZCC,2011,U,7100,20110427,N,A,682,0,0,0,0,1,-1,0,0,0,1,0,1,2,10d,C,X
XCBT,OZCC,2011,U,7100,20110427,N,D,700,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZCC,2011,U,7100,20110427,N,A,700,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a,C,X
XCBT,OZCC,2011,U,7200,20110427,N,D,642,10,0,10,0,10,-10,0,0,0,0,0,0,20,11d,C,X
XCBT,OZCC,2011,U,7200,20110427,N,A,642,10,0,10,0,10,-10,0,0,0,0,0,0,20,11d,C,X
XCBT,OZCC,2011,U,7200,20110427,N,D,644,5,0,5,0,0,0,0,0,0,0,5,-5,10,11d,C,X
XCBT,OZCC,2011,U,7200,20110427,N,A,644,5,0,5,0,0,0,0,0,0,0,5,-5,10,11d,C,X
