exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,W,2011,Z,,20110419,Y,D,8817,0,120,-120,0,0,0,0,0,0,120,0,120,240,13b,,X
CBOT,W,2011,Z,,20110419,Y,D,8817,0,10,-10,0,0,0,0,40,-40,61,0,61,111,13c,,X
CBOT,W,2011,Z,,20110419,Y,D,8817,0,10,-10,0,0,0,0,0,0,10,0,10,20,13d,,X
CBOT,W,2011,Z,,20110419,Y,A,8817,0,151,-151,0,0,0,0,40,-40,191,0,191,382,13a13b13c13d,,X
CBOT,W,2011,Z,,20110419,Y,D,8822,0,0,0,0,0,0,0,50,-50,50,0,50,100,13c,,X
CBOT,W,2011,Z,,20110419,Y,A,8822,0,0,0,0,0,0,0,50,-50,50,0,50,100,13c,,X
CBOT,W,2011,Z,,20110419,Y,D,8825,0,5,-5,0,0,0,0,90,-90,95,0,95,190,13d,,X
CBOT,W,2011,Z,,20110419,Y,A,8825,0,5,-5,0,0,0,0,90,-90,95,0,95,190,13d,,X
CBOT,W,2011,Z,,20110419,Y,D,8860,5,0,5,0,0,0,0,0,0,0,5,-5,10,09c,,X
CBOT,W,2011,Z,,20110419,Y,A,8860,5,0,5,0,0,0,0,0,0,0,5,-5,10,09c,,X
CBOT,W,2011,Z,,20110419,Y,D,8870,10,0,10,0,0,0,0,0,0,0,10,-10,20,09c,,X
CBOT,W,2011,Z,,20110419,Y,A,8870,10,0,10,0,0,0,0,0,0,0,10,-10,20,09c,,X
CBOT,W,2011,Z,,20110419,N,D,8900,10,0,10,0,0,0,0,0,0,0,5,-5,15,09d,,X
CBOT,W,2011,Z,,20110419,N,D,8900,5,0,5,0,0,0,0,0,0,0,5,-5,10,10a,,X
CBOT,W,2011,Z,,20110419,N,D,8900,0,0,0,0,0,0,0,0,0,0,5,-5,5,10c,,X
CBOT,W,2011,Z,,20110419,N,A,8900,15,0,15,0,0,0,0,0,0,0,15,-15,30,09d10a10c,,X
CBOT,W,2011,Z,,20110419,N,D,8902,10,0,10,0,0,0,0,0,0,0,10,-10,20,09d,,X
CBOT,W,2011,Z,,20110419,N,A,8902,10,0,10,0,0,0,0,0,0,0,10,-10,20,09d,,X
CBOT,W,2011,Z,,20110419,Y,D,8920,0,0,0,15,0,15,0,0,0,0,25,-25,40,13a,,X
CBOT,W,2011,Z,,20110419,Y,D,8920,10,0,10,0,0,0,0,0,0,0,0,0,10,13b,,X
CBOT,W,2011,Z,,20110419,Y,A,8920,10,0,10,15,0,15,0,0,0,0,25,-25,50,13a13b,,X
CBOT,W,2011,Z,,20110419,Y,D,8927,0,0,0,0,1,-1,0,0,0,0,0,0,1,14a,,X
CBOT,W,2011,Z,,20110419,Y,A,8927,0,0,0,0,1,-1,0,0,0,0,0,0,1,14a,,X
CBOT,W,2011,Z,,20110419,Y,D,8930,0,0,0,15,0,15,0,0,0,0,15,-15,30,09c,,X
CBOT,W,2011,Z,,20110419,Y,A,8930,0,0,0,15,0,15,0,0,0,0,15,-15,30,09c,,X
CBOT,W,2011,Z,,20110419,N,D,8940,2,0,2,0,0,0,0,0,0,0,2,-2,4,10c,,X
CBOT,W,2011,Z,,20110419,N,D,8940,0,0,0,9,0,9,0,0,0,0,0,0,9,13d,,X
CBOT,W,2011,Z,,20110419,N,A,8940,2,0,2,9,0,9,0,0,0,0,2,-2,13,10c13d,,X
CBOT,W,2011,Z,,20110419,Y,D,8940,0,0,0,0,2,-2,0,0,0,2,0,2,4,11d,,X
CBOT,W,2011,Z,,20110419,Y,D,8940,0,0,0,0,0,0,0,0,0,0,9,-9,9,12d,,X
CBOT,W,2011,Z,,20110419,Y,A,8940,0,0,0,0,2,-2,0,0,0,2,9,-7,13,11d12d,,X
CBOT,W,2011,Z,,20110419,Y,D,8950,10,0,10,10,0,10,0,0,0,0,20,-20,40,10c,,X
CBOT,W,2011,Z,,20110419,Y,D,8950,0,8,-8,8,0,8,0,0,0,0,0,0,16,10d,,X
CBOT,W,2011,Z,,20110419,Y,A,8950,10,8,2,18,0,18,0,0,0,0,20,-20,56,10c10d,,X
CBOT,W,2011,Z,,20110419,Y,D,9347,0,10,-10,0,0,0,0,0,0,0,0,0,10,13a,,X
CBOT,W,2011,Z,,20110419,Y,A,9347,0,10,-10,0,0,0,0,0,0,0,0,0,10,13a,,X
CBOT,W,2012,H,,20110419,Y,D,9067,0,50,-50,0,0,0,0,0,0,50,0,50,100,13b,,X
CBOT,W,2012,H,,20110419,Y,A,9067,0,50,-50,0,0,0,0,0,0,50,0,50,100,13b,,X
CBOT,W,2012,H,,20110419,Y,D,9077,10,75,-65,0,0,0,0,0,0,65,0,65,150,13b,,X
CBOT,W,2012,H,,20110419,Y,A,9077,10,75,-65,0,0,0,0,0,0,65,0,65,150,13b,,X
CBOT,W,2012,K,,20110419,Y,D,9157,0,30,-30,0,0,0,0,0,0,0,0,0,30,13b,,X
CBOT,W,2012,K,,20110419,Y,D,9157,0,10,-10,0,0,0,0,0,0,0,0,0,10,14c,,X
CBOT,W,2012,K,,20110419,Y,A,9157,0,40,-40,0,0,0,0,0,0,0,0,0,40,13b14c,,X
CBOT,W,2012,K,,20110419,Y,D,9187,10,50,-40,0,0,0,0,0,0,0,0,0,60,13b,,X
CBOT,W,2012,K,,20110419,Y,D,9187,10,10,0,0,0,0,0,0,0,0,0,0,20,13c,,X
CBOT,W,2012,K,,20110419,Y,A,9187,20,60,-40,0,0,0,0,0,0,0,0,0,80,13b13c,,X
CBOT,W,2012,K,,20110419,Y,D,9250,30,30,0,0,0,0,0,0,0,0,0,0,60,13c,,X
CBOT,W,2012,K,,20110419,Y,A,9250,30,30,0,0,0,0,0,0,0,0,0,0,60,13c,,X
CBOT,W,2012,K,,20110419,Y,D,9260,30,0,30,0,0,0,0,0,0,0,0,0,30,13b,,X
CBOT,W,2012,K,,20110419,Y,D,9260,10,0,10,0,0,0,0,0,0,0,0,0,10,14c,,X
CBOT,W,2012,K,,20110419,Y,A,9260,40,0,40,0,0,0,0,0,0,0,0,0,40,13b14c,,X
CBOT,W,2012,K,,20110419,Y,D,9290,40,0,40,0,0,0,0,0,0,0,0,0,40,13b,,X
CBOT,W,2012,K,,20110419,Y,A,9290,40,0,40,0,0,0,0,0,0,0,0,0,40,13b,,X
CBOT,W,2012,N,,20110419,Y,D,8855,0,1,-1,0,0,0,0,0,0,0,0,0,1,14a,,X
CBOT,W,2012,N,,20110419,Y,A,8855,0,1,-1,0,0,0,0,0,0,0,0,0,1,14a,,X
CBOT,W,2012,N,,20110419,N,D,8945,2,0,2,0,2,-2,0,0,0,0,0,0,4,10a,,X
CBOT,W,2012,N,,20110419,N,A,8945,2,0,2,0,2,-2,0,0,0,0,0,0,4,10a,,X
CBOT,W,2012,N,,20110419,N,D,9005,1,0,1,0,1,-1,0,0,0,0,0,0,2,12d,,X
CBOT,W,2012,N,,20110419,N,A,9005,1,0,1,0,1,-1,0,0,0,0,0,0,2,12d,,X
CBOT,W,2012,N,,20110419,Y,D,9017,0,0,0,1,0,1,0,0,0,0,0,0,1,14a,,X
CBOT,W,2012,N,,20110419,Y,A,9017,0,0,0,1,0,1,0,0,0,0,0,0,1,14a,,X
CBOT,W,2012,N,,20110419,Y,D,9020,0,0,0,0,0,0,0,0,0,0,2,-2,2,11d,,X
CBOT,W,2012,N,,20110419,Y,D,9020,2,0,2,0,0,0,0,0,0,0,0,0,2,12a,,X
CBOT,W,2012,N,,20110419,Y,A,9020,2,0,2,0,0,0,0,0,0,0,2,-2,4,11d12a,,X
CBOT,W,2012,N,,20110419,N,D,9022,1,0,1,0,0,0,0,0,0,0,1,-1,2,12c,,X
CBOT,W,2012,N,,20110419,N,A,9022,1,0,1,0,0,0,0,0,0,0,1,-1,2,12c,,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6880,5,5,0,0,0,0,0,0,0,0,0,0,10,10a,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6880,0,8,-8,0,0,0,0,0,0,8,0,8,16,10d,C,X
CBOT,WY,2011,K,0000100,20110419,Y,A,6880,5,13,-8,0,0,0,0,0,0,8,0,8,26,10a10d,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6890,1,1,0,0,0,0,0,0,0,0,0,0,2,09d,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6890,10,10,0,0,9,-9,0,0,0,9,0,9,38,10d,C,X
CBOT,WY,2011,K,0000100,20110419,Y,A,6890,11,11,0,0,9,-9,0,0,0,9,0,9,40,09d10d,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6900,38,111,-73,83,10,73,0,0,0,0,0,0,242,10d,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6900,25,0,25,4,20,-16,0,9,-9,0,0,0,58,11a,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6900,88,85,3,0,15,-15,12,0,12,0,0,0,200,11b,C,X
CBOT,WY,2011,K,0000100,20110419,Y,D,6900,0,40,-40,40,0,40,0,0,0,0,0,0,80,11c,C,X
CBOT,WY,2011,K,0000100,20110419,Y,A,6900,151,236,-85,127,45,82,12,9,3,0,0,0,580,10d11a11b11c,C,X
CBOT,WY,2011,K,0000650,20110419,N,D,1345,0,0,0,24,0,24,0,0,0,0,24,-24,48,13a,C,X
CBOT,WY,2011,K,0000650,20110419,N,A,1345,0,0,0,24,0,24,0,0,0,0,24,-24,48,13a,C,X
CBOT,WY,2011,K,0000750,20110419,N,D,390,1,0,1,0,0,0,0,0,0,0,1,-1,2,10d,C,X
CBOT,WY,2011,K,0000750,20110419,N,A,390,1,0,1,0,0,0,0,0,0,0,1,-1,2,10d,C,X
CBOT,WY,2011,K,0000750,20110419,Y,D,405,10,10,0,0,0,0,0,0,0,0,0,0,20,11b,C,X
CBOT,WY,2011,K,0000750,20110419,Y,A,405,10,10,0,0,0,0,0,0,0,0,0,0,20,11b,C,X
CBOT,WY,2011,K,0000750,20110419,Y,D,410,11,20,-9,9,0,9,0,0,0,0,0,0,40,11b,C,X
CBOT,WY,2011,K,0000750,20110419,Y,A,410,11,20,-9,9,0,9,0,0,0,0,0,0,40,11b,C,X
CBOT,WY,2011,K,0000760,20110419,Y,D,290,20,20,0,0,0,0,0,0,0,0,0,0,40,10a,C,X
CBOT,WY,2011,K,0000760,20110419,Y,A,290,20,20,0,0,0,0,0,0,0,0,0,0,40,10a,C,X
CBOT,WY,2011,K,0000760,20110419,Y,D,310,7,7,0,0,0,0,0,0,0,0,0,0,14,11a,C,X
CBOT,WY,2011,K,0000760,20110419,Y,A,310,7,7,0,0,0,0,0,0,0,0,0,0,14,11a,C,X
CBOT,WY,2011,K,0000770,20110419,Y,D,220,5,5,0,0,0,0,0,0,0,0,0,0,10,10a,C,X
CBOT,WY,2011,K,0000770,20110419,Y,D,220,0,0,0,11,0,11,0,0,0,0,11,-11,22,10d,C,X
CBOT,WY,2011,K,0000770,20110419,Y,A,220,5,5,0,11,0,11,0,0,0,0,11,-11,32,10a10d,C,X
CBOT,WY,2011,K,0000770,20110419,Y,D,230,56,103,-47,35,0,35,12,0,12,0,0,0,206,11b,C,X
CBOT,WY,2011,K,0000770,20110419,Y,A,230,56,103,-47,35,0,35,12,0,12,0,0,0,206,11b,C,X
CBOT,WY,2011,K,0000770,20110419,Y,D,240,12,0,12,0,0,0,0,12,-12,0,0,0,24,11b,C,X
CBOT,WY,2011,K,0000770,20110419,Y,A,240,12,0,12,0,0,0,0,12,-12,0,0,0,24,11b,C,X
CBOT,WY,2011,K,0000770,20110419,Y,D,250,10,0,10,40,50,-10,0,0,0,0,0,0,100,11c,C,X
CBOT,WY,2011,K,0000770,20110419,Y,A,250,10,0,10,40,50,-10,0,0,0,0,0,0,100,11c,C,X
CBOT,WY,2011,K,0000780,20110419,Y,D,147,0,0,0,0,30,-30,30,0,30,0,0,0,60,11a,C,X
CBOT,WY,2011,K,0000780,20110419,Y,A,147,0,0,0,0,30,-30,30,0,30,0,0,0,60,11a,C,X
CBOT,WY,2011,K,0000780,20110419,Y,D,160,0,30,-30,30,0,30,0,0,0,0,0,0,60,10d,C,X
CBOT,WY,2011,K,0000780,20110419,Y,A,160,0,30,-30,30,0,30,0,0,0,0,0,0,60,10d,C,X
CBOT,WY,2011,K,0000780,20110419,Y,D,165,14,0,14,0,14,-14,0,0,0,0,0,0,28,11c,C,X
CBOT,WY,2011,K,0000780,20110419,Y,A,165,14,0,14,0,14,-14,0,0,0,0,0,0,28,11c,C,X
CBOT,WY,2011,K,0000790,20110419,Y,D,90,20,20,0,0,0,0,0,0,0,0,0,0,40,10a,C,X
CBOT,WY,2011,K,0000790,20110419,Y,A,90,20,20,0,0,0,0,0,0,0,0,0,0,40,10a,C,X
CBOT,WY,2011,K,0000790,20110419,N,D,95,45,0,45,50,0,50,25,0,25,0,120,-120,240,10d,C,X
CBOT,WY,2011,K,0000790,20110419,N,A,95,45,0,45,50,0,50,25,0,25,0,120,-120,240,10d,C,X
CBOT,WY,2011,K,0000790,20110419,N,D,100,1,0,1,0,1,-1,0,0,0,0,0,0,2,12c,C,X
CBOT,WY,2011,K,0000790,20110419,N,A,100,1,0,1,0,1,-1,0,0,0,0,0,0,2,12c,C,X
CBOT,WY,2011,K,0000790,20110419,Y,D,105,0,14,-14,14,0,14,0,0,0,0,0,0,28,11c,C,X
CBOT,WY,2011,K,0000790,20110419,Y,A,105,0,14,-14,14,0,14,0,0,0,0,0,0,28,11c,C,X
CBOT,WY,2011,K,0000790,20110419,Y,D,115,0,0,0,50,0,50,0,0,0,0,0,0,50,10c,C,X
CBOT,WY,2011,K,0000790,20110419,Y,D,115,0,0,0,0,0,0,0,50,-50,0,0,0,50,11a,C,X
CBOT,WY,2011,K,0000790,20110419,Y,A,115,0,0,0,50,0,50,0,50,-50,0,0,0,100,10c11a,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,55,0,75,-75,25,50,-25,0,0,0,100,0,100,250,10b,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,55,0,50,-50,0,0,0,50,0,50,0,0,0,100,10c,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,55,0,125,-125,25,50,-25,50,0,50,100,0,100,350,10b10c,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,60,0,0,0,50,0,50,0,0,0,0,50,-50,100,09d,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,60,168,120,48,0,73,-73,0,0,0,50,25,25,436,10d,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,60,168,120,48,50,73,-23,0,0,0,50,75,-25,536,09d10d,C,X
CBOT,WY,2011,K,0000800,20110419,N,D,62,40,0,40,0,0,0,0,0,0,0,40,-40,80,10c,C,X
CBOT,WY,2011,K,0000800,20110419,N,A,62,40,0,40,0,0,0,0,0,0,0,40,-40,80,10c,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,67,0,0,0,25,25,0,0,0,0,0,0,0,50,12d,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,67,0,0,0,25,25,0,0,0,0,0,0,0,50,12d,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,70,0,5,-5,0,4,-4,9,0,9,0,0,0,18,11a,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,70,0,5,-5,0,4,-4,9,0,9,0,0,0,18,11a,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,75,0,0,0,75,75,0,0,0,0,0,0,0,150,11b,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,75,0,0,0,75,75,0,0,0,0,0,0,0,150,11b,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,76,9,9,0,0,0,0,0,0,0,0,0,0,18,09d,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,76,9,9,0,0,0,0,0,0,0,0,0,0,18,09d,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,80,0,0,0,0,50,-50,0,0,0,0,0,0,50,10c,C,X
CBOT,WY,2011,K,0000800,20110419,Y,D,80,0,0,0,0,0,0,50,0,50,0,0,0,50,11a,C,X
CBOT,WY,2011,K,0000800,20110419,Y,A,80,0,0,0,0,50,-50,50,0,50,0,0,0,100,10c11a,C,X
CBOT,WY,2011,K,0000810,20110419,N,D,30,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
CBOT,WY,2011,K,0000810,20110419,N,A,30,1,0,1,0,0,0,0,0,0,0,1,-1,2,09c,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,30,0,0,0,30,0,30,0,30,-30,0,0,0,60,11a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,A,30,0,0,0,30,0,30,0,30,-30,0,0,0,60,11a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,35,55,0,55,245,0,245,0,300,-300,0,0,0,600,11d,C,X
CBOT,WY,2011,K,0000810,20110419,Y,A,35,55,0,55,245,0,245,0,300,-300,0,0,0,600,11d,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,37,30,0,30,0,0,0,0,30,-30,0,0,0,60,11a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,A,37,30,0,30,0,0,0,0,30,-30,0,0,0,60,11a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,40,31,0,31,34,0,34,0,0,0,0,0,0,65,10d,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,40,0,65,-65,0,0,0,0,0,0,0,0,0,65,11a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,40,0,20,-20,0,0,0,0,0,0,30,0,30,50,12a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,40,0,0,0,25,25,0,0,0,0,0,0,0,50,12d,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,40,0,0,0,0,10,-10,0,0,0,0,0,0,10,13a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,A,40,31,85,-54,59,35,24,0,0,0,30,0,30,240,10d11a12a12d13a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,42,0,50,-50,0,20,-20,0,50,-50,120,0,120,240,12a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,A,42,0,50,-50,0,20,-20,0,50,-50,120,0,120,240,12a,C,X
CBOT,WY,2011,K,0000810,20110419,Y,D,50,9,9,0,0,0,0,0,0,0,0,0,0,18,09d,C,X
CBOT,WY,2011,K,0000810,20110419,Y,A,50,9,9,0,0,0,0,0,0,0,0,0,0,18,09d,C,X
CBOT,WY,2011,K,0000820,20110419,N,D,20,25,0,25,0,0,0,0,25,-25,0,0,0,50,12a,C,X
CBOT,WY,2011,K,0000820,20110419,N,D,20,25,0,25,0,0,0,0,25,-25,0,0,0,50,12b,C,X
CBOT,WY,2011,K,0000820,20110419,N,A,20,50,0,50,0,0,0,0,50,-50,0,0,0,100,12a12b,C,X
CBOT,WY,2011,K,0000820,20110419,Y,D,20,25,0,25,0,0,0,0,0,0,0,0,0,25,10d,C,X
CBOT,WY,2011,K,0000820,20110419,Y,D,20,131,201,-70,45,0,45,0,0,0,0,0,0,377,11a,C,X
CBOT,WY,2011,K,0000820,20110419,Y,D,20,45,0,45,0,45,-45,0,0,0,0,0,0,90,11c,C,X
CBOT,WY,2011,K,0000820,20110419,Y,A,20,201,201,0,45,45,0,0,0,0,0,0,0,492,10d11a11c,C,X
CBOT,WY,2011,K,0000830,20110419,Y,D,5,10,10,0,0,0,0,0,0,0,0,0,0,20,10d,C,X
CBOT,WY,2011,K,0000830,20110419,Y,A,5,10,10,0,0,0,0,0,0,0,0,0,0,20,10d,C,X
CBOT,WY,2011,K,0000830,20110419,Y,D,10,75,0,75,50,25,25,0,0,0,0,100,-100,250,10b,C,X
CBOT,WY,2011,K,0000830,20110419,Y,D,10,50,0,50,0,0,0,0,50,-50,0,0,0,100,10c,C,X
CBOT,WY,2011,K,0000830,20110419,Y,D,10,0,18,-18,18,0,18,0,0,0,0,0,0,36,10d,C,X
CBOT,WY,2011,K,0000830,20110419,Y,D,10,17,0,17,0,17,-17,0,0,0,0,0,0,34,11a,C,X
CBOT,WY,2011,K,0000830,20110419,Y,A,10,142,18,124,68,42,26,0,50,-50,0,100,-100,420,10b10c10d11a,C,X
CBOT,WY,2011,K,0000840,20110419,N,D,7,0,0,0,0,40,-40,40,0,40,0,0,0,80,12d,C,X
CBOT,WY,2011,K,0000840,20110419,N,A,7,0,0,0,0,40,-40,40,0,40,0,0,0,80,12d,C,X
CBOT,WY,2011,K,0000840,20110419,Y,D,10,0,0,0,10,10,0,0,0,0,0,0,0,20,10d,C,X
CBOT,WY,2011,K,0000840,20110419,Y,A,10,0,0,0,10,10,0,0,0,0,0,0,0,20,10d,C,X
CBOT,WY,2011,K,0000870,20110419,N,D,2,46,46,0,0,0,0,0,0,0,0,0,0,92,10b,C,X
CBOT,WY,2011,K,0000870,20110419,N,A,2,46,46,0,0,0,0,0,0,0,0,0,0,92,10b,C,X
CBOT,WY,2011,K,0000900,20110419,N,D,1,27,27,0,0,0,0,0,0,0,0,0,0,54,14a,C,X
CBOT,WY,2011,K,0000900,20110419,N,A,1,27,27,0,0,0,0,0,0,0,0,0,0,54,14a,C,X
CBOT,WY,2011,M,0000820,20110419,Y,D,405,3,0,3,0,0,0,0,0,0,0,0,0,3,10a,C,X
CBOT,WY,2011,M,0000820,20110419,Y,D,405,0,0,0,0,0,0,0,0,0,0,3,-3,3,10b,C,X
CBOT,WY,2011,M,0000820,20110419,Y,A,405,3,0,3,0,0,0,0,0,0,0,3,-3,6,10a10b,C,X
CBOT,WY,2011,M,0000820,20110419,Y,D,415,0,0,0,0,100,-100,0,0,0,0,0,0,100,10a,C,X
CBOT,WY,2011,M,0000820,20110419,Y,D,415,0,0,0,0,0,0,100,0,100,0,0,0,100,10b,C,X
CBOT,WY,2011,M,0000820,20110419,Y,A,415,0,0,0,0,100,-100,100,0,100,0,0,0,200,10a10b,C,X
CBOT,WY,2011,M,0000820,20110419,Y,D,420,0,100,-100,0,100,-100,0,50,-50,0,0,0,250,10a,C,X
CBOT,WY,2011,M,0000820,20110419,Y,D,420,0,50,-50,0,100,-100,400,0,400,0,0,0,550,10b,C,X
CBOT,WY,2011,M,0000820,20110419,Y,A,420,0,150,-150,0,200,-200,400,50,350,0,0,0,800,10a10b,C,X
CBOT,WY,2011,M,0000850,20110419,N,D,260,10,0,10,0,0,0,0,0,0,0,0,0,10,13a,C,X
CBOT,WY,2011,M,0000850,20110419,N,D,260,0,0,0,0,0,0,0,0,0,0,10,-10,10,13b,C,X
CBOT,WY,2011,M,0000850,20110419,N,A,260,10,0,10,0,0,0,0,0,0,0,10,-10,20,13a13b,C,X
CBOT,WY,2011,M,0000850,20110419,N,D,270,0,0,0,1,1,0,0,0,0,1,1,0,4,13a,C,X
CBOT,WY,2011,M,0000850,20110419,N,A,270,0,0,0,1,1,0,0,0,0,1,1,0,4,13a,C,X
CBOT,WY,2011,M,0000850,20110419,N,D,277,0,0,0,0,0,0,20,0,20,0,20,-20,40,11d,C,X
CBOT,WY,2011,M,0000850,20110419,N,A,277,0,0,0,0,0,0,20,0,20,0,20,-20,40,11d,C,X
CBOT,WY,2011,M,0000900,20110419,N,D,145,2,0,2,0,0,0,0,0,0,0,0,0,2,11a,C,X
CBOT,WY,2011,M,0000900,20110419,N,D,145,0,5,-5,0,0,0,0,0,0,5,0,5,10,11b,C,X
CBOT,WY,2011,M,0000900,20110419,N,D,145,2,0,2,1,0,1,0,0,0,0,5,-5,8,11c,C,X
CBOT,WY,2011,M,0000900,20110419,N,A,145,4,5,-1,1,0,1,0,0,0,5,5,0,20,11a11b11c,C,X
CBOT,WY,2011,M,0000900,20110419,N,D,150,0,0,0,0,0,0,0,0,0,5,5,0,10,11a,C,X
CBOT,WY,2011,M,0000900,20110419,N,D,150,0,2,-2,0,3,-3,0,0,0,5,0,5,10,11b,C,X
CBOT,WY,2011,M,0000900,20110419,N,D,150,0,8,-8,0,0,0,0,0,0,8,0,8,16,11d,C,X
CBOT,WY,2011,M,0000900,20110419,N,A,150,0,10,-10,0,3,-3,0,0,0,18,5,13,36,11a11b11d,C,X
CBOT,WY,2011,M,0000900,20110419,Y,D,160,0,300,-300,0,300,-300,0,200,-200,0,0,0,800,09c,C,X
CBOT,WY,2011,M,0000900,20110419,Y,D,160,0,0,0,0,0,0,0,0,0,800,0,800,800,09d,C,X
CBOT,WY,2011,M,0000900,20110419,Y,A,160,0,300,-300,0,300,-300,0,200,-200,800,0,800,1600,09c09d,C,X
CBOT,WY,2011,M,0000900,20110419,Y,D,165,0,150,-150,0,0,0,0,0,0,200,0,200,350,09d,C,X
CBOT,WY,2011,M,0000900,20110419,Y,D,165,0,0,0,0,50,-50,0,0,0,0,0,0,50,10a,C,X
CBOT,WY,2011,M,0000900,20110419,Y,A,165,0,150,-150,0,50,-50,0,0,0,200,0,200,400,09d10a,C,X
CBOT,WY,2011,M,0000950,20110419,N,D,65,0,0,0,1,0,1,0,0,0,0,1,-1,2,11c,C,X
CBOT,WY,2011,M,0000950,20110419,N,A,65,0,0,0,1,0,1,0,0,0,0,1,-1,2,11c,C,X
CBOT,WY,2011,M,0000970,20110419,N,D,45,0,0,0,100,0,100,0,0,0,0,50,-50,150,13a,C,X
CBOT,WY,2011,M,0000970,20110419,N,D,45,0,0,0,0,0,0,0,0,0,0,50,-50,50,15a,C,X
CBOT,WY,2011,M,0000970,20110419,N,A,45,0,0,0,100,0,100,0,0,0,0,100,-100,200,13a15a,C,X
CBOT,WY,2011,N,0000670,20110419,N,D,1640,0,5,-5,0,0,0,0,0,0,5,0,5,10,09c,C,X
CBOT,WY,2011,N,0000670,20110419,N,D,1640,0,0,0,0,2,-2,0,0,0,2,0,2,4,09d,C,X
CBOT,WY,2011,N,0000670,20110419,N,A,1640,0,5,-5,0,2,-2,0,0,0,7,0,7,14,09c09d,C,X
CBOT,WY,2011,N,0000730,20110419,N,D,1140,0,0,0,8,0,8,0,0,0,0,10,-10,18,10c,C,X
CBOT,WY,2011,N,0000730,20110419,N,D,1140,2,0,2,0,0,0,0,0,0,0,0,0,2,11a,C,X
CBOT,WY,2011,N,0000730,20110419,N,D,1140,0,0,0,0,10,-10,0,0,0,10,0,10,20,11d,C,X
CBOT,WY,2011,N,0000730,20110419,N,A,1140,2,0,2,8,10,-2,0,0,0,10,10,0,40,10c11a11d,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,670,0,0,0,21,0,21,0,0,0,0,21,-21,42,11d,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,670,10,0,10,13,0,13,0,0,0,0,23,-23,46,12d,C,X
CBOT,WY,2011,N,0000800,20110419,N,A,670,10,0,10,34,0,34,0,0,0,0,44,-44,88,11d12d,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,680,0,0,0,25,0,25,0,0,0,0,35,-35,60,11d,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,680,0,0,0,10,0,10,0,0,0,0,0,0,10,13b,C,X
CBOT,WY,2011,N,0000800,20110419,N,A,680,0,0,0,35,0,35,0,0,0,0,35,-35,70,11d13b,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,690,0,0,0,25,0,25,0,0,0,0,25,-25,50,11d,C,X
CBOT,WY,2011,N,0000800,20110419,N,A,690,0,0,0,25,0,25,0,0,0,0,25,-25,50,11d,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,720,0,0,0,0,25,-25,0,0,0,0,0,0,25,09c,C,X
CBOT,WY,2011,N,0000800,20110419,N,D,720,0,25,-25,0,0,0,0,0,0,25,0,25,50,11c,C,X
