exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,BO,2011,N,,20110503,N,D,58200,0,30,-30,0,10,-10,0,0,0,0,0,0,40,11c,,X
CBOT,BO,2011,N,,20110503,N,A,58200,10,80,-70,165,55,110,0,0,0,0,40,-40,350,11b11c,,X
CBOT,BO,2011,N,,20110503,N,D,58210,0,5,-5,10,5,5,0,0,0,0,0,0,20,10b,,X
CBOT,BO,2011,N,,20110503,N,D,58210,0,20,-20,40,20,20,0,0,0,0,0,0,80,11c,,X
CBOT,BO,2011,N,,20110503,N,A,58210,0,25,-25,50,25,25,0,0,0,0,0,0,100,10b11c,,X
CBOT,BO,2011,N,,20110503,N,D,58220,0,5,-5,5,0,5,0,0,0,0,0,0,10,10b,,X
CBOT,BO,2011,N,,20110503,N,A,58220,0,5,-5,5,0,5,0,0,0,0,0,0,10,10b,,X
CBOT,BO,2011,N,,20110503,N,D,58230,0,5,-5,5,0,5,0,0,0,0,0,0,10,10b,,X
CBOT,BO,2011,N,,20110503,N,D,58230,0,3,-3,3,0,3,0,0,0,0,0,0,6,10c,,X
CBOT,BO,2011,N,,20110503,N,A,58230,0,8,-8,8,0,8,0,0,0,0,0,0,16,10b10c,,X
CBOT,BO,2011,N,,20110503,N,D,58240,0,0,0,10,10,0,0,0,0,0,0,0,20,11d,,X
CBOT,BO,2011,N,,20110503,N,A,58240,0,0,0,10,10,0,0,0,0,0,0,0,20,11d,,X
CBOT,BO,2011,N,,20110503,N,D,58250,1,1,0,19,19,0,0,0,0,0,0,0,40,10c,,X
CBOT,BO,2011,N,,20110503,N,D,58250,0,13,-13,13,0,13,0,0,0,0,0,0,26,11d,,X
CBOT,BO,2011,N,,20110503,N,A,58250,1,14,-13,32,19,13,0,0,0,0,0,0,66,10c11d,,X
CBOT,BO,2011,N,,20110503,N,D,58260,0,0,0,10,10,0,0,0,0,0,0,0,20,11d,,X
CBOT,BO,2011,N,,20110503,N,A,58260,0,0,0,10,10,0,0,0,0,0,0,0,20,11d,,X
CBOT,BO,2011,N,,20110503,Y,D,58270,0,70,-70,0,30,-30,0,0,0,0,0,0,100,10c,,X
CBOT,BO,2011,N,,20110503,Y,D,58270,0,0,0,0,0,0,0,0,0,100,0,100,100,11c,,X
CBOT,BO,2011,N,,20110503,Y,A,58270,0,70,-70,0,30,-30,0,0,0,100,0,100,200,10c11c,,X
CBOT,BO,2011,N,,20110503,Y,D,58300,18,0,18,0,0,0,0,0,0,0,0,0,18,12d,,X
CBOT,BO,2011,N,,20110503,Y,D,58300,45,0,45,0,0,0,0,0,0,0,63,-63,108,13a,,X
CBOT,BO,2011,N,,20110503,Y,A,58300,63,0,63,0,0,0,0,0,0,0,63,-63,126,12d13a,,X
CBOT,BO,2011,N,,20110503,Y,D,58570,0,26,-26,24,0,24,0,0,0,0,0,0,50,09c,,X
CBOT,BO,2011,N,,20110503,Y,D,58570,0,0,0,0,0,0,2,0,2,0,0,0,2,11a,,X
CBOT,BO,2011,N,,20110503,Y,A,58570,0,26,-26,24,0,24,2,0,2,0,0,0,52,09c11a,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,0,53,-53,53,0,53,0,0,0,0,0,0,106,09d,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,0,20,-20,20,0,20,0,0,0,0,0,0,40,10a,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,39,29,10,29,0,29,3,0,3,0,42,-42,142,10b,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,0,2,-2,2,0,2,0,0,0,0,0,0,4,10c,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,0,3,-3,3,0,3,0,0,0,0,0,0,6,10d,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,0,20,-20,20,0,20,0,0,0,0,0,0,40,11b,,X
CBOT,BO,2011,N,,20110503,Y,D,58580,0,0,0,0,0,0,4,0,4,0,0,0,4,11c,,X
CBOT,BO,2011,N,,20110503,Y,A,58580,39,127,-88,127,0,127,7,0,7,0,42,-42,342,09d10a10b10c10d11b11c,,X
CBOT,BO,2011,N,,20110503,Y,D,58590,0,321,-321,355,0,355,0,34,-34,0,0,0,710,11c,,X
CBOT,BO,2011,N,,20110503,Y,A,58590,0,321,-321,355,0,355,0,34,-34,0,0,0,710,11c,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,10,5,5,0,5,-5,0,0,0,0,0,0,20,09c,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,3,-3,0,2,-2,0,0,0,0,0,0,5,10a,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,0,0,0,0,0,1,0,1,0,0,0,1,10b,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,27,-27,27,0,27,0,0,0,0,0,0,54,11a,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,15,-15,0,0,0,15,0,15,0,0,0,30,11b,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,0,0,0,30,-30,30,0,30,0,0,0,60,11d,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,17,17,0,0,0,0,0,0,0,0,0,0,34,12a,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,8,68,-60,0,40,-40,0,0,0,100,0,100,216,12b,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,90,-90,0,0,0,0,0,0,0,0,0,90,12c,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,56,297,-241,333,260,73,0,171,-171,550,121,429,1788,12d,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,24,5,19,10,0,10,5,4,1,6,0,6,54,13a,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,0,0,0,65,-65,0,0,0,65,0,65,130,13c,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,0,0,0,0,100,-100,0,0,0,100,0,100,200,14a,,X
CBOT,BO,2011,N,,20110503,Y,D,58600,1,0,1,0,35,-35,0,0,0,0,0,0,36,14b,,X
CBOT,BO,2011,N,,20110503,Y,A,58600,116,527,-411,370,537,-167,51,175,-124,821,121,700,2718,09c10a10b11a11b11d12a12b12c12d13a13c14a14b,,X
CBOT,BO,2011,N,,20110503,Y,D,58610,0,5,-5,0,0,0,5,0,5,0,0,0,10,12c,,X
CBOT,BO,2011,N,,20110503,Y,A,58610,0,5,-5,0,0,0,5,0,5,0,0,0,10,12c,,X
CBOT,BO,2011,N,,20110503,Y,D,58630,19,19,0,0,0,0,0,0,0,0,0,0,38,12d,,X
CBOT,BO,2011,N,,20110503,Y,A,58630,19,19,0,0,0,0,0,0,0,0,0,0,38,12d,,X
CBOT,BO,2011,Q,,20110503,Y,D,57980,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,Q,,20110503,Y,A,57980,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,Q,,20110503,N,D,58240,0,3,-3,3,0,3,0,0,0,0,0,0,6,09c,,X
CBOT,BO,2011,Q,,20110503,N,A,58240,0,3,-3,3,0,3,0,0,0,0,0,0,6,09c,,X
CBOT,BO,2011,Q,,20110503,Y,D,58830,0,0,0,0,0,0,0,4,-4,0,0,0,4,11c,,X
CBOT,BO,2011,Q,,20110503,Y,A,58830,0,0,0,0,0,0,0,4,-4,0,0,0,4,11c,,X
CBOT,BO,2011,Q,,20110503,Y,D,58840,5,10,-5,5,0,5,0,0,0,0,0,0,20,09c,,X
CBOT,BO,2011,Q,,20110503,Y,A,58840,5,10,-5,5,0,5,0,0,0,0,0,0,20,09c,,X
CBOT,BO,2011,Q,,20110503,Y,D,58850,3,0,3,2,0,2,0,0,0,0,0,0,5,10a,,X
CBOT,BO,2011,Q,,20110503,Y,D,58850,0,0,0,0,0,0,0,1,-1,0,0,0,1,10b,,X
CBOT,BO,2011,Q,,20110503,Y,D,58850,0,5,-5,0,0,0,5,0,5,0,0,0,10,12b,,X
CBOT,BO,2011,Q,,20110503,Y,D,58850,0,0,0,12,0,12,0,0,0,0,12,-12,24,13a,,X
CBOT,BO,2011,Q,,20110503,Y,A,58850,3,5,-2,14,0,14,5,1,4,0,12,-12,40,10a10b12b13a,,X
CBOT,BO,2011,Q,,20110503,Y,D,58860,0,1,-1,0,0,0,1,0,1,0,0,0,2,12d,,X
CBOT,BO,2011,Q,,20110503,Y,D,58860,5,0,5,0,0,0,0,5,-5,0,0,0,10,13a,,X
CBOT,BO,2011,Q,,20110503,Y,A,58860,5,1,4,0,0,0,1,5,-4,0,0,0,12,12d13a,,X
CBOT,BO,2011,Q,,20110503,Y,D,58870,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
