exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,TY,2011,M,,20110511,Y,D,122050,0,0,0,27,0,27,0,0,0,0,27,-27,54,11b,,X
CBOT,TY,2011,M,,20110511,Y,A,122050,0,0,0,27,0,27,0,0,0,0,27,-27,54,11b,,X
CBOT,TY,2011,M,,20110511,N,D,122060,0,75,-75,0,0,0,0,0,0,75,0,75,150,11b,,X
CBOT,TY,2011,M,,20110511,N,A,122060,0,75,-75,0,0,0,0,0,0,75,0,75,150,11b,,X
CBOT,TY,2011,M,,20110511,Y,D,122060,0,0,0,13,0,13,0,26,-26,13,0,13,52,11d,,X
CBOT,TY,2011,M,,20110511,Y,A,122060,0,0,0,13,0,13,0,26,-26,13,0,13,52,11d,,X
CBOT,TY,2011,M,,20110511,Y,D,122070,0,0,0,36,72,-36,108,36,72,0,36,-36,288,11c,,X
CBOT,TY,2011,M,,20110511,Y,A,122070,0,0,0,36,72,-36,108,36,72,0,36,-36,288,11c,,X
CBOT,TY,2011,M,,20110511,Y,D,122080,0,0,0,56,0,56,0,0,0,0,56,-56,112,12a,,X
CBOT,TY,2011,M,,20110511,Y,A,122080,0,0,0,56,0,56,0,0,0,0,56,-56,112,12a,,X
CBOT,TY,2011,M,,20110511,N,D,122085,0,0,0,0,0,0,0,0,0,32,0,32,32,12b,,X
CBOT,TY,2011,M,,20110511,N,A,122085,0,0,0,0,0,0,0,0,0,32,0,32,32,12b,,X
CBOT,TY,2011,M,,20110511,Y,D,122085,0,0,0,0,0,0,0,0,0,16,0,16,16,12a,,X
CBOT,TY,2011,M,,20110511,Y,D,122085,16,0,16,64,0,64,0,0,0,0,128,-128,208,12b,,X
CBOT,TY,2011,M,,20110511,Y,D,122085,0,0,0,32,0,32,0,0,0,0,32,-32,64,12c,,X
CBOT,TY,2011,M,,20110511,Y,A,122085,16,0,16,96,0,96,0,0,0,16,160,-144,288,12a12b12c,,X
CBOT,TY,2011,M,,20110511,N,D,122110,0,38,-38,0,0,0,0,0,0,38,0,38,76,12b,,X
CBOT,TY,2011,M,,20110511,N,A,122110,0,38,-38,0,0,0,0,0,0,38,0,38,76,12b,,X
CBOT,TY,2011,M,,20110511,Y,D,122110,0,0,0,0,0,0,0,95,-95,0,0,0,95,07d,,X
CBOT,TY,2011,M,,20110511,Y,D,122110,0,0,0,0,234,-234,0,0,0,462,114,348,810,12b,,X
CBOT,TY,2011,M,,20110511,Y,D,122110,0,0,0,0,0,0,0,19,-19,0,0,0,19,12c,,X
CBOT,TY,2011,M,,20110511,Y,A,122110,0,0,0,0,234,-234,0,114,-114,462,114,348,924,07d12b12c,,X
CBOT,TY,2011,M,,20110511,Y,D,122115,0,0,0,111,0,111,0,0,0,0,111,-111,222,12b,,X
CBOT,TY,2011,M,,20110511,Y,A,122115,0,0,0,111,0,111,0,0,0,0,111,-111,222,12b,,X
CBOT,TY,2011,M,,20110511,Y,D,122120,0,36,-36,0,72,-72,108,0,108,0,0,0,216,13d,,X
CBOT,TY,2011,M,,20110511,Y,A,122120,0,36,-36,0,72,-72,108,0,108,0,0,0,216,13d,,X
CBOT,TY,2011,M,,20110511,N,D,122130,0,0,0,0,0,0,0,0,0,11,11,0,22,14b,,X
CBOT,TY,2011,M,,20110511,N,A,122130,0,0,0,0,0,0,0,0,0,11,11,0,22,14b,,X
CBOT,TY,2011,M,,20110511,Y,D,122130,0,0,0,100,0,100,0,0,0,0,0,0,100,12c,,X
CBOT,TY,2011,M,,20110511,Y,A,122130,0,0,0,100,0,100,0,0,0,0,0,0,100,12c,,X
CBOT,TY,2011,M,,20110511,N,D,122135,0,13,-13,0,0,0,0,0,0,13,0,13,26,14b,,X
CBOT,TY,2011,M,,20110511,N,A,122135,0,13,-13,0,0,0,0,0,0,13,0,13,26,14b,,X
CBOT,TY,2011,M,,20110511,N,D,122140,0,10,-10,0,0,0,0,0,0,10,0,10,20,14b,,X
CBOT,TY,2011,M,,20110511,N,A,122140,0,10,-10,0,0,0,0,0,0,10,0,10,20,14b,,X
CBOT,TY,2011,M,,20110511,Y,D,122180,0,0,0,42,12,30,0,0,0,6,0,6,60,12c,,X
CBOT,TY,2011,M,,20110511,Y,D,122180,6,0,6,168,0,168,6,0,6,84,300,-216,564,12d,,X
CBOT,TY,2011,M,,20110511,Y,A,122180,6,0,6,210,12,198,6,0,6,90,300,-210,624,12c12d,,X
CBOT,TY,2011,U,,20110511,Y,D,120095,0,0,0,0,3,-3,0,0,0,3,0,3,6,08b,,X
CBOT,TY,2011,U,,20110511,Y,A,120095,0,0,0,0,3,-3,0,0,0,3,0,3,6,08b,,X
CBOT,TY,2011,U,,20110511,Y,D,120125,0,0,0,30,30,0,0,0,0,60,0,60,120,10c,,X
CBOT,TY,2011,U,,20110511,Y,D,120125,0,0,0,0,30,-30,0,0,0,0,0,0,30,10d,,X
CBOT,TY,2011,U,,20110511,Y,D,120125,0,0,0,0,30,-30,0,0,0,0,0,0,30,11a,,X
CBOT,TY,2011,U,,20110511,Y,A,120125,0,0,0,30,90,-60,0,0,0,60,0,60,180,10c10d11a,,X
CBOT,TY,2011,U,,20110511,Y,D,120130,0,0,0,0,324,-324,360,36,324,0,0,0,720,08a,,X
CBOT,TY,2011,U,,20110511,Y,A,120130,0,0,0,0,324,-324,360,36,324,0,0,0,720,08a,,X
CBOT,TY,2011,U,,20110511,Y,D,120205,100,0,100,0,0,0,0,0,0,0,0,0,100,12c,,X
CBOT,TY,2011,U,,20110511,Y,A,120205,100,0,100,0,0,0,0,0,0,0,0,0,100,12c,,X
CBOT,TY,2011,U,,20110511,Y,D,120240,0,0,0,0,6,-6,0,0,0,6,0,6,12,11c,,X
CBOT,TY,2011,U,,20110511,Y,A,120240,0,0,0,0,6,-6,0,0,0,6,0,6,12,11c,,X
CBOT,TY,2011,U,,20110511,Y,D,120290,0,0,0,0,0,0,2,0,2,0,2,-2,4,13a,,X
CBOT,TY,2011,U,,20110511,Y,D,120290,4,0,4,4,0,4,0,0,0,0,8,-8,16,13b,,X
CBOT,TY,2011,U,,20110511,Y,A,120290,4,0,4,4,0,4,2,0,2,0,10,-10,20,13a13b,,X
CBOT,TY,2011,U,,20110511,Y,D,120300,0,0,0,2,0,2,0,0,0,0,2,-2,4,12b,,X
CBOT,TY,2011,U,,20110511,Y,A,120300,0,0,0,2,0,2,0,0,0,0,2,-2,4,12b,,X
CBOT,TY,2011,U,,20110511,Y,D,120305,0,0,0,0,100,-100,0,0,0,0,0,0,100,12c,,X
CBOT,TY,2011,U,,20110511,Y,A,120305,0,0,0,0,100,-100,0,0,0,0,0,0,100,12c,,X
CBOT,TY2,2011,K,0001210,20110511,N,D,20,0,0,0,0,0,0,0,200,-200,200,0,200,400,09a,P,X
CBOT,TY2,2011,K,0001210,20110511,N,D,20,0,100,-100,0,100,-100,0,0,0,200,0,200,400,09b,P,X
CBOT,TY2,2011,K,0001210,20110511,N,D,20,0,0,0,0,0,0,0,100,-100,100,0,100,200,10b,P,X
CBOT,TY2,2011,K,0001210,20110511,N,A,20,0,100,-100,0,100,-100,0,300,-300,500,0,500,1000,09a09b10b,P,X
CBOT,TY2,2011,K,0001215,20110511,Y,D,30,0,0,0,500,0,500,0,0,0,0,500,-500,1000,11d,P,X
CBOT,TY2,2011,K,0001215,20110511,Y,A,30,0,0,0,500,0,500,0,0,0,0,500,-500,1000,11d,P,X
CBOT,TY2,2011,K,0001215,20110511,N,D,40,0,0,0,100,0,100,0,0,0,0,0,0,100,11c,P,X
CBOT,TY2,2011,K,0001215,20110511,N,D,40,300,0,300,500,0,500,0,0,0,0,900,-900,1700,12c,P,X
CBOT,TY2,2011,K,0001215,20110511,N,D,40,0,0,0,100,0,100,0,0,0,0,100,-100,200,13c,P,X
CBOT,TY2,2011,K,0001215,20110511,N,A,40,300,0,300,700,0,700,0,0,0,0,1000,-1000,2000,11c12c13c,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,100,0,0,0,150,0,150,0,0,0,0,250,-250,400,11c,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,100,0,0,0,100,0,100,0,0,0,0,0,0,100,12d,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,A,100,0,0,0,250,0,250,0,0,0,0,250,-250,500,11c12d,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,110,0,0,0,0,500,-500,0,0,0,500,0,500,1000,11d,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,A,110,0,0,0,0,500,-500,0,0,0,500,0,500,1000,11d,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,150,0,0,0,0,0,0,0,100,-100,100,0,100,200,09a,C,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,150,0,0,0,0,450,-450,0,50,-50,800,300,500,1600,09b,C,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,150,0,0,0,0,0,0,0,0,0,25,25,0,50,10b,C,X
CBOT,TY2,2011,K,0001220,20110511,Y,A,150,0,0,0,0,450,-450,0,150,-150,925,325,600,1850,09a09b10b,C,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,170,0,0,0,0,0,0,0,100,-100,100,0,100,200,09a,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,A,170,0,0,0,0,0,0,0,100,-100,100,0,100,200,09a,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,180,0,0,0,0,450,-450,0,50,-50,800,300,500,1600,09b,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,A,180,0,0,0,0,450,-450,0,50,-50,800,300,500,1600,09b,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,D,190,0,0,0,0,0,0,0,0,0,25,25,0,50,10b,P,X
CBOT,TY2,2011,K,0001220,20110511,Y,A,190,0,0,0,0,0,0,0,0,0,25,25,0,50,10b,P,X
CBOT,TY2,2011,K,0001225,20110511,N,D,40,0,0,0,0,200,-200,0,150,-150,350,0,350,700,11b,C,X
CBOT,TY2,2011,K,0001225,20110511,N,A,40,0,0,0,0,200,-200,0,150,-150,350,0,350,700,11b,C,X
CBOT,TY2,2011,K,0001225,20110511,N,D,50,0,0,0,50,50,0,0,0,0,0,0,0,100,10d,C,X
CBOT,TY2,2011,K,0001225,20110511,N,A,50,0,0,0,50,50,0,0,0,0,0,0,0,100,10d,C,X
CBOT,TY2,2011,K,0001225,20110511,N,D,90,175,0,175,0,0,0,0,0,0,0,0,0,175,11b,C,X
CBOT,TY2,2011,K,0001225,20110511,N,D,90,0,0,0,0,0,0,0,0,0,0,175,-175,175,11c,C,X
CBOT,TY2,2011,K,0001225,20110511,N,A,90,175,0,175,0,0,0,0,0,0,0,175,-175,350,11b11c,C,X
CBOT,TY2,2011,K,0001225,20110511,Y,D,100,0,0,0,100,0,100,0,0,0,0,100,-100,200,13a,C,X
CBOT,TY2,2011,K,0001225,20110511,Y,A,100,0,0,0,100,0,100,0,0,0,0,100,-100,200,13a,C,X
CBOT,TY2,2011,K,0001225,20110511,N,D,140,0,0,0,175,0,175,0,0,0,0,175,-175,350,12c,C,X
CBOT,TY2,2011,K,0001225,20110511,N,A,140,0,0,0,175,0,175,0,0,0,0,175,-175,350,12c,C,X
CBOT,TY2,2011,K,0001225,20110511,N,D,210,0,0,0,0,100,-100,0,0,0,0,0,0,100,12b,P,X
CBOT,TY2,2011,K,0001225,20110511,N,D,210,0,0,0,0,0,0,0,0,0,100,0,100,100,13c,P,X
CBOT,TY2,2011,K,0001225,20110511,N,A,210,0,0,0,0,100,-100,0,0,0,100,0,100,200,12b13c,P,X
CBOT,TY2,2011,K,0001225,20110511,N,D,220,0,0,0,0,25,-25,0,0,0,25,0,25,50,12a,P,X
CBOT,TY2,2011,K,0001225,20110511,N,A,220,0,0,0,0,25,-25,0,0,0,25,0,25,50,12a,P,X
CBOT,TY2,2011,K,0001225,20110511,Y,D,280,0,0,0,150,0,150,0,0,0,0,250,-250,400,11c,P,X
CBOT,TY2,2011,K,0001225,20110511,Y,D,280,0,0,0,100,0,100,0,0,0,0,0,0,100,12d,P,X
CBOT,TY2,2011,K,0001225,20110511,Y,A,280,0,0,0,250,0,250,0,0,0,0,250,-250,500,11c12d,P,X
CBOT,TY2,2011,K,0001230,20110511,Y,D,30,0,0,0,0,200,-200,0,0,0,200,0,200,400,13a,C,X
CBOT,TY2,2011,K,0001230,20110511,Y,A,30,0,0,0,0,200,-200,0,0,0,200,0,200,400,13a,C,X
CBOT,US,2011,M,,20110511,Y,D,122030,250,0,250,0,0,0,0,0,0,0,0,0,250,11a,,X
CBOT,US,2011,M,,20110511,Y,D,122030,0,25,-25,0,0,0,0,0,0,0,0,0,25,12a,,X
CBOT,US,2011,M,,20110511,Y,A,122030,250,25,225,0,0,0,0,0,0,0,0,0,275,11a12a,,X
CBOT,US,2011,M,,20110511,N,D,123190,2,0,2,0,0,0,0,0,0,0,2,-2,4,07c,,X
CBOT,US,2011,M,,20110511,N,A,123190,2,0,2,0,0,0,0,0,0,0,2,-2,4,07c,,X
CBOT,US,2011,M,,20110511,Y,D,123210,8,0,8,0,8,-8,0,0,0,0,0,0,16,08b,,X
CBOT,US,2011,M,,20110511,Y,A,123210,8,0,8,0,8,-8,0,0,0,0,0,0,16,08b,,X
CBOT,US,2011,M,,20110511,N,D,123220,0,1,-1,0,0,0,0,0,0,1,0,1,2,07d,,X
CBOT,US,2011,M,,20110511,N,A,123220,0,1,-1,0,0,0,0,0,0,1,0,1,2,07d,,X
CBOT,US,2011,M,,20110511,Y,D,123220,0,0,0,30,0,30,0,30,-30,0,0,0,60,07b,,X
CBOT,US,2011,M,,20110511,Y,A,123220,0,0,0,30,0,30,0,30,-30,0,0,0,60,07b,,X
CBOT,US,2011,M,,20110511,Y,D,123230,0,4,-4,4,0,4,0,0,0,0,0,0,8,09d,,X
CBOT,US,2011,M,,20110511,Y,A,123230,0,4,-4,4,0,4,0,0,0,0,0,0,8,09d,,X
CBOT,US,2011,M,,20110511,N,D,123240,1,1,0,0,0,0,0,0,0,0,0,0,2,08c,,X
CBOT,US,2011,M,,20110511,N,A,123240,1,1,0,0,0,0,0,0,0,0,0,0,2,08c,,X
CBOT,US,2011,M,,20110511,N,D,123260,1,1,0,0,0,0,0,0,0,0,0,0,2,08d,,X
CBOT,US,2011,M,,20110511,N,A,123260,1,1,0,0,0,0,0,0,0,0,0,0,2,08d,,X
CBOT,US,2011,M,,20110511,Y,D,123280,0,0,0,0,0,0,0,0,0,0,250,-250,250,11a,,X
CBOT,US,2011,M,,20110511,Y,D,123280,0,25,-25,0,0,0,0,0,0,0,0,0,25,12b,,X
CBOT,US,2011,M,,20110511,Y,A,123280,0,25,-25,0,0,0,0,0,0,0,250,-250,275,11a12b,,X
CBOT,US,2011,M,,20110511,N,D,123300,4,0,4,0,0,0,0,0,0,0,0,0,4,11d,,X
CBOT,US,2011,M,,20110511,N,D,123300,0,0,0,0,0,0,0,0,0,0,4,-4,4,12a,,X
CBOT,US,2011,M,,20110511,N,A,123300,4,0,4,0,0,0,0,0,0,0,4,-4,8,11d12a,,X
CBOT,US,2011,M,,20110511,Y,D,124090,10,0,10,20,0,20,10,40,-30,50,0,50,130,12b,,X
CBOT,US,2011,M,,20110511,Y,A,124090,10,0,10,20,0,20,10,40,-30,50,0,50,130,12b,,X
CBOT,US,2011,M,,20110511,N,D,124120,0,0,0,0,74,-74,0,0,0,74,0,74,148,13d,,X
CBOT,US,2011,M,,20110511,N,A,124120,0,0,0,0,74,-74,0,0,0,74,0,74,148,13d,,X
CBOT,US,2011,M,,20110511,N,D,124130,3,3,0,0,0,0,0,0,0,0,0,0,6,13d,,X
CBOT,US,2011,M,,20110511,N,D,124130,0,1,-1,0,0,0,0,0,0,1,0,1,2,14a,,X
CBOT,US,2011,M,,20110511,N,D,124130,0,0,0,0,0,0,0,0,0,0,3,-3,3,14b,,X
CBOT,US,2011,M,,20110511,N,D,124130,0,3,-3,0,0,0,0,0,0,6,0,6,9,14c,,X
CBOT,US,2011,M,,20110511,N,A,124130,3,7,-4,0,0,0,0,0,0,7,3,4,20,13d14a14b14c,,X
CBOT,US,2011,M,,20110511,N,D,124140,0,2,-2,0,0,0,0,0,0,0,0,0,2,13d,,X
CBOT,US,2011,M,,20110511,N,D,124140,0,1,-1,0,0,0,0,0,0,3,0,3,4,14c,,X
CBOT,US,2011,M,,20110511,N,A,124140,0,3,-3,0,0,0,0,0,0,3,0,3,6,13d14c,,X
CBOT,US,2011,M,,20110511,N,D,124150,20,0,20,0,0,0,0,0,0,0,20,-20,40,12c,,X
CBOT,US,2011,M,,20110511,N,A,124150,20,0,20,0,0,0,0,0,0,0,20,-20,40,12c,,X
CBOT,US,2011,U,,20110511,Y,D,120245,0,250,-250,0,0,0,0,0,0,0,0,0,250,11a,,X
CBOT,US,2011,U,,20110511,Y,A,120245,0,250,-250,0,0,0,0,0,0,0,0,0,250,11a,,X
CBOT,US,2011,U,,20110511,Y,D,120247,25,0,25,0,0,0,0,0,0,0,0,0,25,12a,,X
CBOT,US,2011,U,,20110511,Y,A,120247,25,0,25,0,0,0,0,0,0,0,0,0,25,12a,,X
CBOT,US,2011,U,,20110511,Y,D,122090,0,38,-38,0,152,-152,133,0,133,57,0,57,380,08a,,X
CBOT,US,2011,U,,20110511,Y,A,122090,0,38,-38,0,152,-152,133,0,133,57,0,57,380,08a,,X
CBOT,US,2011,U,,20110511,Y,D,122100,0,35,-35,350,315,35,0,227,-227,350,88,262,1365,10c,,X
CBOT,US,2011,U,,20110511,Y,D,122100,0,0,0,0,0,0,0,0,0,0,35,-35,35,11a,,X
CBOT,US,2011,U,,20110511,Y,A,122100,0,35,-35,350,315,35,0,227,-227,350,123,227,1400,10c11a,,X
CBOT,US,2011,U,,20110511,Y,D,122150,19,0,19,95,57,38,0,57,-57,0,0,0,228,08d,,X
CBOT,US,2011,U,,20110511,Y,A,122150,19,0,19,95,57,38,0,57,-57,0,0,0,228,08d,,X
CBOT,US,2011,U,,20110511,Y,D,122175,0,0,0,0,0,0,0,0,0,250,0,250,250,11a,,X
CBOT,US,2011,U,,20110511,Y,A,122175,0,0,0,0,0,0,0,0,0,250,0,250,250,11a,,X
CBOT,US,2011,U,,20110511,Y,D,122177,25,0,25,0,0,0,0,0,0,0,0,0,25,12b,,X
CBOT,US,2011,U,,20110511,Y,A,122177,25,0,25,0,0,0,0,0,0,0,0,0,25,12b,,X
CBOT,US,2011,U,,20110511,Y,D,122307,0,0,0,0,0,0,0,0,0,0,50,-50,50,12b,,X
CBOT,US,2011,U,,20110511,Y,A,122307,0,0,0,0,0,0,0,0,0,0,50,-50,50,12b,,X
CBOT,US,2011,U,,20110511,Y,D,123010,0,0,0,0,0,0,0,0,0,72,72,0,144,13d,,X
CBOT,US,2011,U,,20110511,Y,A,123010,0,0,0,0,0,0,0,0,0,72,72,0,144,13d,,X
CBOT,US,2011,U,,20110511,Y,D,123020,0,0,0,20,0,20,0,0,0,0,0,0,20,12c,,X
CBOT,US,2011,U,,20110511,Y,D,123020,0,40,-40,180,80,100,200,260,-60,40,106,-66,906,12d,,X
CBOT,US,2011,U,,20110511,Y,D,123020,0,0,0,0,0,0,0,20,-20,0,0,0,20,13a,,X
CBOT,US,2011,U,,20110511,Y,D,123020,40,0,40,0,0,0,0,0,0,0,0,0,40,13c,,X
CBOT,US,2011,U,,20110511,Y,D,123020,0,13,-13,424,292,132,53,172,-119,106,80,26,1140,13d,,X
CBOT,US,2011,U,,20110511,Y,A,123020,40,53,-13,624,372,252,253,452,-199,146,186,-40,2126,12c12d13a13c13d,,X
CBOT,W,2011,K,,20110511,Y,D,7490,0,0,0,0,0,0,4,4,0,0,0,0,8,10d,,X
CBOT,W,2011,K,,20110511,Y,A,7490,0,0,0,0,0,0,4,4,0,0,0,0,8,10d,,X
CBOT,W,2011,K,,20110511,Y,D,7690,0,4,-4,0,0,0,0,0,0,4,0,4,8,11c,,X
CBOT,W,2011,K,,20110511,Y,A,7690,0,4,-4,0,0,0,0,0,0,4,0,4,8,11c,,X
CBOT,W,2011,N,,20110511,N,D,7565,0,0,0,16,0,16,0,0,0,0,16,-16,32,13d,,X
CBOT,W,2011,N,,20110511,N,A,7565,0,0,0,16,0,16,0,0,0,0,16,-16,32,13d,,X
CBOT,W,2011,N,,20110511,N,D,7567,3,0,3,0,0,0,0,3,-3,0,0,0,6,13d,,X
CBOT,W,2011,N,,20110511,N,A,7567,3,0,3,0,0,0,0,3,-3,0,0,0,6,13d,,X
CBOT,W,2011,N,,20110511,N,D,7570,7,0,7,1,0,1,0,10,-10,6,4,2,28,13d,,X
CBOT,W,2011,N,,20110511,N,A,7570,7,0,7,1,0,1,0,10,-10,6,4,2,28,13d,,X
CBOT,W,2011,N,,20110511,N,D,7575,6,0,6,0,0,0,0,6,-6,0,0,0,12,13d,,X
CBOT,W,2011,N,,20110511,N,A,7575,6,0,6,0,0,0,0,6,-6,0,0,0,12,13d,,X
CBOT,W,2011,N,,20110511,N,D,7580,0,0,0,64,3,61,0,0,0,0,61,-61,128,13b,,X
CBOT,W,2011,N,,20110511,N,D,7580,0,0,0,0,0,0,0,10,-10,10,0,10,20,13c,,X
CBOT,W,2011,N,,20110511,N,D,7580,2,8,-6,0,0,0,0,0,0,6,0,6,16,13d,,X
CBOT,W,2011,N,,20110511,N,D,7580,0,0,0,0,0,0,0,0,0,15,15,0,30,14a,,X
CBOT,W,2011,N,,20110511,N,A,7580,2,8,-6,64,3,61,0,10,-10,31,76,-45,194,13b13c13d14a,,X
CBOT,W,2011,N,,20110511,N,D,7585,0,0,0,0,38,-38,0,0,0,38,0,38,76,13b,,X
CBOT,W,2011,N,,20110511,N,D,7585,0,0,0,0,1,-1,1,0,1,0,0,0,2,14a,,X
CBOT,W,2011,N,,20110511,N,A,7585,0,0,0,0,39,-39,1,0,1,38,0,38,78,13b14a,,X
CBOT,W,2011,N,,20110511,N,D,7590,50,0,50,100,0,100,0,0,0,0,150,-150,300,13b,,X
CBOT,W,2011,N,,20110511,N,D,7590,100,0,100,0,0,0,0,0,0,0,100,-100,200,13c,,X
CBOT,W,2011,N,,20110511,N,D,7590,50,0,50,0,0,0,0,0,0,0,50,-50,100,14a,,X
CBOT,W,2011,N,,20110511,N,A,7590,200,0,200,100,0,100,0,0,0,0,300,-300,600,13b13c14a,,X
CBOT,W,2011,N,,20110511,Y,D,7590,0,0,0,0,20,-20,0,0,0,0,0,0,20,13b,,X
CBOT,W,2011,N,,20110511,Y,D,7590,0,0,0,0,48,-48,0,0,0,0,0,0,48,13c,,X
CBOT,W,2011,N,,20110511,Y,D,7590,0,0,0,0,25,-25,0,0,0,0,0,0,25,14b,,X
CBOT,W,2011,N,,20110511,Y,A,7590,0,0,0,0,93,-93,0,0,0,0,0,0,93,13b13c14b,,X
CBOT,W,2011,N,,20110511,Y,D,7660,90,0,90,36,0,36,18,0,18,36,180,-144,360,13a,,X
CBOT,W,2011,N,,20110511,Y,A,7660,90,0,90,36,0,36,18,0,18,36,180,-144,360,13a,,X
CBOT,W,2011,N,,20110511,Y,D,7680,3,4,-1,4,3,1,0,0,0,0,0,0,14,12a,,X
CBOT,W,2011,N,,20110511,Y,A,7680,3,4,-1,4,3,1,0,0,0,0,0,0,14,12a,,X
CBOT,W,2011,N,,20110511,Y,D,7690,0,15,-15,15,0,15,0,0,0,0,0,0,30,11b,,X
CBOT,W,2011,N,,20110511,Y,D,7690,0,0,0,16,16,0,0,0,0,0,0,0,32,12b,,X
CBOT,W,2011,N,,20110511,Y,D,7690,0,20,-20,0,5,-5,0,0,0,25,0,25,50,12c,,X
CBOT,W,2011,N,,20110511,Y,A,7690,0,35,-35,31,21,10,0,0,0,25,0,25,112,11b12b12c,,X
CBOT,W,2011,N,,20110511,Y,D,7695,0,0,0,3,0,3,0,0,0,0,0,0,3,11a,,X
CBOT,W,2011,N,,20110511,Y,D,7695,0,0,0,0,3,-3,0,0,0,0,0,0,3,11c,,X
CBOT,W,2011,N,,20110511,Y,A,7695,0,0,0,3,3,0,0,0,0,0,0,0,6,11a11c,,X
CBOT,W,2011,N,,20110511,Y,D,7700,13,0,13,0,0,0,0,0,0,0,0,0,13,11b,,X
CBOT,W,2011,N,,20110511,Y,D,7700,0,13,-13,0,0,0,0,0,0,0,0,0,13,11c,,X
CBOT,W,2011,N,,20110511,Y,D,7700,0,0,0,12,12,0,0,0,0,0,0,0,24,12c,,X
CBOT,W,2011,N,,20110511,Y,A,7700,13,13,0,12,12,0,0,0,0,0,0,0,50,11b11c12c,,X
CBOT,W,2011,N,,20110511,N,D,7720,0,1,-1,1,0,1,0,0,0,0,0,0,2,11a,,X
CBOT,W,2011,N,,20110511,N,A,7720,0,1,-1,1,0,1,0,0,0,0,0,0,2,11a,,X
CBOT,W,2011,N,,20110511,Y,D,7740,6,0,6,0,6,-6,0,0,0,0,0,0,12,11a,,X
CBOT,W,2011,N,,20110511,Y,A,7740,6,0,6,0,6,-6,0,0,0,0,0,0,12,11a,,X
CBOT,W,2011,N,,20110511,Y,D,7750,0,0,0,0,0,0,0,0,0,4,4,0,8,10b,,X
CBOT,W,2011,N,,20110511,Y,D,7750,0,0,0,0,7,-7,7,0,7,0,0,0,14,11b,,X
CBOT,W,2011,N,,20110511,Y,A,7750,0,0,0,0,7,-7,7,0,7,4,4,0,22,10b11b,,X
CBOT,W,2011,N,,20110511,N,D,7755,0,0,0,0,1,-1,0,0,0,0,0,0,1,10d,,X
CBOT,W,2011,N,,20110511,N,D,7755,1,0,1,0,0,0,0,0,0,0,0,0,1,11a,,X
CBOT,W,2011,N,,20110511,N,A,7755,1,0,1,0,1,-1,0,0,0,0,0,0,2,10d11a,,X
CBOT,W,2011,N,,20110511,Y,D,7765,9,0,9,10,38,-28,9,0,9,10,0,10,76,10d,,X
CBOT,W,2011,N,,20110511,Y,A,7765,9,0,9,10,38,-28,9,0,9,10,0,10,76,10d,,X
CBOT,W,2011,N,,20110511,Y,D,7780,0,0,0,0,0,0,0,0,0,0,1,-1,1,11a,,X
CBOT,W,2011,N,,20110511,Y,A,7780,0,0,0,0,0,0,0,0,0,0,1,-1,1,11a,,X
CBOT,W,2011,N,,20110511,N,D,7820,0,0,0,0,0,0,0,0,0,0,10,-10,10,09c,,X
CBOT,W,2011,N,,20110511,N,D,7820,0,0,0,10,0,10,0,0,0,0,0,0,10,12d,,X
CBOT,W,2011,N,,20110511,N,A,7820,0,0,0,10,0,10,0,0,0,0,10,-10,20,09c12d,,X
CBOT,W,2011,N,,20110511,Y,D,7820,8,0,8,0,8,-8,0,0,0,0,0,0,16,09c,,X
CBOT,W,2011,N,,20110511,Y,A,7820,8,0,8,0,8,-8,0,0,0,0,0,0,16,09c,,X
CBOT,W,2011,N,,20110511,N,D,7830,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,,X
CBOT,W,2011,N,,20110511,N,A,7830,0,0,0,0,2,-2,0,0,0,2,0,2,4,09c,,X
CBOT,W,2011,N,,20110511,Y,D,7950,4,0,4,0,0,0,0,0,0,0,4,-4,8,11c,,X
CBOT,W,2011,N,,20110511,Y,A,7950,4,0,4,0,0,0,0,0,0,0,4,-4,8,11c,,X
CBOT,W,2011,N,,20110511,Y,D,7987,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,,X
CBOT,W,2011,N,,20110511,Y,D,7987,13,12,1,0,0,0,0,0,0,0,0,0,25,10c,,X
CBOT,W,2011,N,,20110511,Y,D,7987,0,2,-2,0,0,0,0,0,0,2,0,2,4,12d,,X
CBOT,W,2011,N,,20110511,Y,D,7987,70,50,20,0,0,0,0,0,0,0,0,0,120,13b,,X
