exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,BO,2011,N,,20110510,Y,D,56800,0,0,0,0,0,0,0,0,0,0,18,-18,18,14b,,X
CBOT,BO,2011,N,,20110510,Y,A,56800,0,0,0,0,0,0,0,0,0,5,244,-239,249,13a13b13c14b,,X
CBOT,BO,2011,N,,20110510,N,D,56810,0,0,0,15,15,0,0,0,0,0,0,0,30,10a,,X
CBOT,BO,2011,N,,20110510,N,A,56810,0,0,0,15,15,0,0,0,0,0,0,0,30,10a,,X
CBOT,BO,2011,N,,20110510,N,D,56820,15,5,10,0,15,-15,0,0,0,0,0,0,35,10a,,X
CBOT,BO,2011,N,,20110510,N,D,56820,5,0,5,0,0,0,0,0,0,0,0,0,5,10b,,X
CBOT,BO,2011,N,,20110510,N,D,56820,0,25,-25,0,0,0,0,0,0,25,0,25,50,13a,,X
CBOT,BO,2011,N,,20110510,N,D,56820,0,0,0,2,2,0,0,0,0,0,0,0,4,13d,,X
CBOT,BO,2011,N,,20110510,N,D,56820,0,0,0,11,23,-12,0,0,0,12,0,12,46,14a,,X
CBOT,BO,2011,N,,20110510,N,A,56820,20,30,-10,13,40,-27,0,0,0,37,0,37,140,10a10b13a13d14a,,X
CBOT,BO,2011,N,,20110510,N,D,56830,13,0,13,10,23,-13,0,0,0,0,0,0,46,10a,,X
CBOT,BO,2011,N,,20110510,N,D,56830,5,5,0,0,0,0,0,0,0,0,0,0,10,10b,,X
CBOT,BO,2011,N,,20110510,N,D,56830,0,25,-25,0,0,0,0,0,0,25,0,25,50,13a,,X
CBOT,BO,2011,N,,20110510,N,A,56830,18,30,-12,10,23,-13,0,0,0,25,0,25,106,10a10b13a,,X
CBOT,BO,2011,N,,20110510,N,D,56850,5,0,5,0,5,-5,0,0,0,0,0,0,10,10a,,X
CBOT,BO,2011,N,,20110510,N,D,56850,15,0,15,0,40,-40,0,0,0,25,0,25,80,13a,,X
CBOT,BO,2011,N,,20110510,N,A,56850,20,0,20,0,45,-45,0,0,0,25,0,25,90,10a13a,,X
CBOT,BO,2011,N,,20110510,N,D,56860,0,0,0,5,5,0,0,0,0,0,0,0,10,10a,,X
CBOT,BO,2011,N,,20110510,N,A,56860,0,0,0,5,5,0,0,0,0,0,0,0,10,10a,,X
CBOT,BO,2011,N,,20110510,N,D,56870,0,0,0,0,25,-25,0,0,0,25,0,25,50,13a,,X
CBOT,BO,2011,N,,20110510,N,A,56870,0,0,0,0,25,-25,0,0,0,25,0,25,50,13a,,X
CBOT,BO,2011,N,,20110510,N,D,56880,0,0,0,0,5,-5,5,0,5,0,0,0,10,10b,,X
CBOT,BO,2011,N,,20110510,N,A,56880,0,0,0,0,5,-5,5,0,5,0,0,0,10,10b,,X
CBOT,BO,2011,N,,20110510,N,D,56900,0,0,0,0,25,-25,0,0,0,25,0,25,50,13a,,X
CBOT,BO,2011,N,,20110510,N,A,56900,0,0,0,0,25,-25,0,0,0,25,0,25,50,13a,,X
CBOT,BO,2011,N,,20110510,N,D,56930,8,8,0,0,0,0,0,0,0,0,0,0,16,13a,,X
CBOT,BO,2011,N,,20110510,N,A,56930,8,8,0,0,0,0,0,0,0,0,0,0,16,13a,,X
CBOT,BO,2011,N,,20110510,N,D,57000,15,0,15,0,0,0,0,15,-15,0,0,0,30,10d,,X
CBOT,BO,2011,N,,20110510,N,D,57000,20,0,20,10,30,-20,0,0,0,0,0,0,60,13a,,X
CBOT,BO,2011,N,,20110510,N,A,57000,35,0,35,10,30,-20,0,15,-15,0,0,0,90,10d13a,,X
CBOT,BO,2011,N,,20110510,N,D,57010,0,0,0,4,0,4,0,0,0,0,4,-4,8,12d,,X
CBOT,BO,2011,N,,20110510,N,A,57010,0,0,0,4,0,4,0,0,0,0,4,-4,8,12d,,X
CBOT,BO,2011,N,,20110510,N,D,57030,30,0,30,7,0,7,0,0,0,0,37,-37,74,11b,,X
CBOT,BO,2011,N,,20110510,N,A,57030,30,0,30,7,0,7,0,0,0,0,37,-37,74,11b,,X
CBOT,BO,2011,N,,20110510,N,D,57040,5,0,5,0,5,-5,0,0,0,0,0,0,10,11c,,X
CBOT,BO,2011,N,,20110510,N,A,57040,5,0,5,0,5,-5,0,0,0,0,0,0,10,11c,,X
CBOT,BO,2011,N,,20110510,N,D,57100,23,0,23,24,10,14,0,0,0,0,37,-37,94,12b,,X
CBOT,BO,2011,N,,20110510,N,A,57100,23,0,23,24,10,14,0,0,0,0,37,-37,94,12b,,X
CBOT,BO,2011,N,,20110510,Y,D,57100,44,0,44,121,2,119,57,0,57,0,220,-220,444,12c,,X
CBOT,BO,2011,N,,20110510,Y,A,57100,44,0,44,121,2,119,57,0,57,0,220,-220,444,12c,,X
CBOT,BO,2011,N,,20110510,N,D,57110,5,0,5,0,0,0,0,0,0,0,0,0,5,12c,,X
CBOT,BO,2011,N,,20110510,N,D,57110,0,0,0,0,0,0,0,0,0,0,5,-5,5,12d,,X
CBOT,BO,2011,N,,20110510,N,A,57110,5,0,5,0,0,0,0,0,0,0,5,-5,10,12c12d,,X
CBOT,BO,2011,N,,20110510,N,D,57130,0,0,0,15,0,15,0,0,0,0,0,0,15,11d,,X
CBOT,BO,2011,N,,20110510,N,D,57130,0,0,0,0,0,0,0,15,-15,0,0,0,15,12a,,X
CBOT,BO,2011,N,,20110510,N,A,57130,0,0,0,15,0,15,0,15,-15,0,0,0,30,11d12a,,X
CBOT,BO,2011,N,,20110510,N,D,57150,10,0,10,0,10,-10,0,0,0,0,0,0,20,12c,,X
CBOT,BO,2011,N,,20110510,N,A,57150,10,0,10,0,10,-10,0,0,0,0,0,0,20,12c,,X
CBOT,BO,2011,N,,20110510,N,D,57160,0,5,-5,5,0,5,0,0,0,0,0,0,10,11d,,X
CBOT,BO,2011,N,,20110510,N,A,57160,0,5,-5,5,0,5,0,0,0,0,0,0,10,11d,,X
CBOT,BO,2011,N,,20110510,N,D,57170,0,3,-3,3,0,3,0,0,0,0,0,0,6,12a,,X
CBOT,BO,2011,N,,20110510,N,A,57170,0,3,-3,3,0,3,0,0,0,0,0,0,6,12a,,X
CBOT,BO,2011,N,,20110510,N,D,57180,5,0,5,0,5,-5,0,0,0,0,0,0,10,12a,,X
CBOT,BO,2011,N,,20110510,N,A,57180,5,0,5,0,5,-5,0,0,0,0,0,0,10,12a,,X
CBOT,BO,2011,N,,20110510,Y,D,57200,9,0,9,0,0,0,0,9,-9,0,0,0,18,13a,,X
CBOT,BO,2011,N,,20110510,Y,A,57200,9,0,9,0,0,0,0,9,-9,0,0,0,18,13a,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,30,0,30,0,30,-30,0,0,0,0,0,0,60,09d,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,70,0,70,0,0,0,0,70,-70,0,0,0,140,10a,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,20,0,20,0,0,0,0,20,-20,0,0,0,40,11a,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,20,0,20,0,0,0,0,20,-20,0,0,0,40,11b,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,6,0,6,0,0,0,0,0,0,0,0,0,6,12a,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,25,0,25,69,0,69,0,0,0,0,0,0,94,12c,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,0,0,0,59,0,59,0,0,0,0,58,-58,117,13a,,X
CBOT,BO,2011,Q,,20110510,Y,D,56530,210,0,210,0,210,-210,0,0,0,0,0,0,420,14b,,X
CBOT,BO,2011,Q,,20110510,Y,A,56530,381,0,381,128,240,-112,0,110,-110,0,58,-58,917,09d10a11a11b12a12c13a14b,,X
CBOT,BO,2011,Q,,20110510,Y,D,56540,0,0,0,0,76,-76,0,0,0,0,0,0,76,13a,,X
CBOT,BO,2011,Q,,20110510,Y,A,56540,0,0,0,0,76,-76,0,0,0,0,0,0,76,13a,,X
CBOT,BO,2011,Q,,20110510,N,D,56990,0,7,-7,14,7,7,0,0,0,0,0,0,28,09d,,X
CBOT,BO,2011,Q,,20110510,N,A,56990,0,7,-7,14,7,7,0,0,0,0,0,0,28,09d,,X
CBOT,BO,2011,Q,,20110510,Y,D,56990,90,0,90,0,0,0,0,45,-45,0,45,-45,180,09d,,X
CBOT,BO,2011,Q,,20110510,Y,D,56990,0,90,-90,0,0,0,0,0,0,90,0,90,180,13a,,X
CBOT,BO,2011,Q,,20110510,Y,A,56990,90,90,0,0,0,0,0,45,-45,90,45,45,360,09d13a,,X
CBOT,BO,2011,Q,,20110510,N,D,57030,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,Q,,20110510,N,D,57030,0,0,0,0,0,0,0,0,0,1,0,1,1,13b,,X
CBOT,BO,2011,Q,,20110510,N,A,57030,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a13b,,X
CBOT,BO,2011,Q,,20110510,Y,D,57050,0,0,0,0,0,0,0,0,0,0,1,-1,1,13a,,X
CBOT,BO,2011,Q,,20110510,Y,D,57050,0,0,0,0,0,0,0,0,0,76,0,76,76,13c,,X
CBOT,BO,2011,Q,,20110510,Y,A,57050,0,0,0,0,0,0,0,0,0,76,1,75,77,13a13c,,X
CBOT,BO,2011,Q,,20110510,Y,D,57190,0,36,-36,0,0,0,18,0,18,18,0,18,72,13a,,X
CBOT,BO,2011,Q,,20110510,Y,A,57190,0,36,-36,0,0,0,18,0,18,18,0,18,72,13a,,X
CBOT,BO,2011,Q,,20110510,Y,D,57300,0,0,0,0,0,0,0,0,0,0,6,-6,6,12a,,X
CBOT,BO,2011,Q,,20110510,Y,D,57300,0,0,0,0,0,0,0,0,0,0,94,-94,94,12c,,X
CBOT,BO,2011,Q,,20110510,Y,A,57300,0,0,0,0,0,0,0,0,0,0,100,-100,100,12a12c,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,293,0,293,125,0,125,20,0,20,0,0,0,438,09c,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,62,0,62,0,0,0,0,0,0,0,0,0,62,09d,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,0,2,-2,0,0,0,0,0,0,2,0,2,4,10d,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,0,5,-5,0,0,0,0,0,0,5,0,5,10,11a,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,0,0,0,100,200,-100,0,0,0,100,0,100,400,11d,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,0,6,-6,0,0,0,0,0,0,0,0,0,6,12a,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,0,25,-25,0,69,-69,0,0,0,0,0,0,94,12c,,X
CBOT,BO,2011,U,,20110510,Y,D,56780,100,0,100,80,0,80,0,0,0,0,179,-179,359,13a,,X
CBOT,BO,2011,U,,20110510,Y,A,56780,455,38,417,305,269,36,20,0,20,107,179,-72,1373,09c09d10d11a11d12a12c13a,,X
CBOT,BO,2011,U,,20110510,Y,D,57000,0,0,0,0,0,0,0,0,0,0,438,-438,438,09c,,X
CBOT,BO,2011,U,,20110510,Y,D,57000,0,0,0,0,0,0,0,0,0,0,62,-62,62,09d,,X
CBOT,BO,2011,U,,20110510,Y,A,57000,0,0,0,0,0,0,0,0,0,0,500,-500,500,09c09d,,X
CBOT,BO,2011,U,,20110510,N,D,57300,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,U,,20110510,N,D,57300,0,0,0,0,0,0,0,0,0,1,0,1,1,13b,,X
CBOT,BO,2011,U,,20110510,N,A,57300,0,0,0,0,1,-1,0,0,0,1,0,1,2,13a13b,,X
CBOT,BO,2011,U,,20110510,Y,D,57300,0,0,0,0,0,0,0,0,0,0,1,-1,1,13a,,X
CBOT,BO,2011,U,,20110510,Y,A,57300,0,0,0,0,0,0,0,0,0,0,1,-1,1,13a,,X
CBOT,BO,2011,U,,20110510,Y,D,57550,0,0,0,0,0,0,0,0,0,6,0,6,6,12a,,X
CBOT,BO,2011,U,,20110510,Y,D,57550,0,0,0,0,0,0,0,0,0,94,0,94,94,12c,,X
CBOT,BO,2011,U,,20110510,Y,A,57550,0,0,0,0,0,0,0,0,0,100,0,100,100,12a12c,,X
CBOT,BO,2011,V,,20110510,Y,D,56940,0,0,0,40,0,40,0,0,0,0,0,0,40,10b,,X
CBOT,BO,2011,V,,20110510,Y,D,56940,0,1,-1,0,0,0,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,A,56940,0,1,-1,40,0,40,0,0,0,0,0,0,41,10b13a,,X
CBOT,BO,2011,V,,20110510,Y,D,56950,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,A,56950,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,D,56960,0,293,-293,0,125,-125,0,20,-20,0,0,0,438,09c,,X
CBOT,BO,2011,V,,20110510,Y,D,56960,0,62,-62,0,0,0,0,0,0,0,0,0,62,09d,,X
CBOT,BO,2011,V,,20110510,Y,A,56960,0,355,-355,0,125,-125,0,20,-20,0,0,0,500,09c09d,,X
CBOT,BO,2011,V,,20110510,Y,D,56970,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,A,56970,0,0,0,0,1,-1,0,0,0,0,0,0,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,D,57180,0,0,0,0,0,0,0,0,0,438,0,438,438,09c,,X
CBOT,BO,2011,V,,20110510,Y,D,57180,0,0,0,0,0,0,0,0,0,62,0,62,62,09d,,X
CBOT,BO,2011,V,,20110510,Y,A,57180,0,0,0,0,0,0,0,0,0,500,0,500,500,09c09d,,X
CBOT,BO,2011,V,,20110510,N,D,57400,0,0,0,2,0,2,0,0,0,0,0,0,2,13a,,X
CBOT,BO,2011,V,,20110510,N,D,57400,1,0,1,0,3,-3,0,0,0,0,0,0,4,13b,,X
CBOT,BO,2011,V,,20110510,N,A,57400,1,0,1,2,3,-1,0,0,0,0,0,0,6,13a13b,,X
CBOT,BO,2011,V,,20110510,Y,D,57450,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,A,57450,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,D,57470,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,A,57470,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,D,57490,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,V,,20110510,Y,A,57490,0,0,0,0,0,0,0,0,0,1,0,1,1,13a,,X
CBOT,BO,2011,V,,20110510,N,D,57580,9,0,9,0,0,0,0,0,0,0,9,-9,18,13a,,X
CBOT,BO,2011,V,,20110510,N,A,57580,9,0,9,0,0,0,0,0,0,0,9,-9,18,13a,,X
CBOT,BO,2011,V,,20110510,N,D,57600,5,0,5,0,45,-45,0,0,0,0,0,0,50,12d,,X
CBOT,BO,2011,V,,20110510,N,D,57600,25,0,25,25,10,15,0,0,0,0,0,0,60,13a,,X
CBOT,BO,2011,V,,20110510,N,A,57600,30,0,30,25,55,-30,0,0,0,0,0,0,110,12d13a,,X
CBOT,BO,2011,V,,20110510,N,D,57650,5,0,5,0,5,-5,0,0,0,0,0,0,10,12d,,X
CBOT,BO,2011,V,,20110510,N,A,57650,5,0,5,0,5,-5,0,0,0,0,0,0,10,12d,,X
CBOT,BO,2011,V,,20110510,N,D,57700,0,0,0,5,5,0,0,0,0,0,0,0,10,12a,,X
CBOT,BO,2011,V,,20110510,N,D,57700,5,0,5,10,15,-5,0,0,0,0,0,0,30,12c,,X
CBOT,BO,2011,V,,20110510,N,A,57700,5,0,5,15,20,-5,0,0,0,0,0,0,40,12a12c,,X
CBOT,BO,2011,V,,20110510,N,D,57710,4,0,4,0,0,0,0,0,0,0,4,-4,8,12b,,X
CBOT,BO,2011,V,,20110510,N,A,57710,4,0,4,0,0,0,0,0,0,0,4,-4,8,12b,,X
CBOT,BO,2011,V,,20110510,Y,D,57710,0,0,0,0,0,0,0,0,0,0,40,-40,40,10b,,X
CBOT,BO,2011,V,,20110510,Y,A,57710,0,0,0,0,0,0,0,0,0,0,40,-40,40,10b,,X
CBOT,BO,2011,V,,20110510,N,D,57750,0,12,-12,12,0,12,0,0,0,0,0,0,24,11d,,X
CBOT,BO,2011,V,,20110510,N,D,57750,10,0,10,0,10,-10,0,0,0,0,0,0,20,12a,,X
CBOT,BO,2011,V,,20110510,N,D,57750,0,0,0,10,10,0,0,0,0,0,0,0,20,12b,,X
CBOT,BO,2011,V,,20110510,N,D,57750,5,0,5,0,0,0,0,0,0,0,0,0,5,12c,,X
CBOT,BO,2011,V,,20110510,N,D,57750,10,0,10,5,20,-15,0,0,0,0,0,0,35,12d,,X
CBOT,BO,2011,V,,20110510,N,A,57750,25,12,13,27,40,-13,0,0,0,0,0,0,104,11d12a12b12c12d,,X
CBOT,BO,2011,V,,20110510,N,D,57800,0,0,0,10,10,0,0,0,0,0,0,0,20,12a,,X
CBOT,BO,2011,V,,20110510,N,A,57800,0,0,0,10,10,0,0,0,0,0,0,0,20,12a,,X
CBOT,BO,2011,Z,,20110510,Y,D,57230,0,0,0,0,40,-40,0,0,0,0,0,0,40,10b,,X
CBOT,BO,2011,Z,,20110510,Y,A,57230,0,0,0,0,40,-40,0,0,0,0,0,0,40,10b,,X
CBOT,BO,2011,Z,,20110510,Y,D,57240,10,0,10,10,0,10,0,20,-20,0,0,0,40,10d,,X
CBOT,BO,2011,Z,,20110510,Y,A,57240,10,0,10,10,0,10,0,20,-20,0,0,0,40,10d,,X
CBOT,BO,2011,Z,,20110510,Y,D,57250,10,0,10,0,0,0,0,10,-10,0,0,0,20,10c,,X
CBOT,BO,2011,Z,,20110510,Y,A,57250,10,0,10,0,0,0,0,10,-10,0,0,0,20,10c,,X
CBOT,BO,2011,Z,,20110510,Y,D,57260,10,5,5,0,0,0,0,5,-5,0,0,0,20,10c,,X
CBOT,BO,2011,Z,,20110510,Y,A,57260,10,5,5,0,0,0,0,5,-5,0,0,0,20,10c,,X
CBOT,BO,2011,Z,,20110510,Y,D,57270,0,35,-35,0,133,-133,0,9,-9,10,0,10,187,13a,,X
CBOT,BO,2011,Z,,20110510,Y,A,57270,0,35,-35,0,133,-133,0,9,-9,10,0,10,187,13a,,X
CBOT,BO,2011,Z,,20110510,Y,D,57500,0,18,-18,0,0,0,0,0,0,18,0,18,36,09c,,X
CBOT,BO,2011,Z,,20110510,Y,A,57500,0,18,-18,0,0,0,0,0,0,18,0,18,36,09c,,X
CBOT,BO,2011,Z,,20110510,Y,D,57620,18,0,18,0,0,0,0,0,0,0,18,-18,36,10a,,X
CBOT,BO,2011,Z,,20110510,Y,A,57620,18,0,18,0,0,0,0,0,0,0,18,-18,36,10a,,X
CBOT,BO,2011,Z,,20110510,N,D,57650,0,0,0,0,10,-10,0,0,0,10,0,10,20,13d,,X
CBOT,BO,2011,Z,,20110510,N,A,57650,0,0,0,0,10,-10,0,0,0,10,0,10,20,13d,,X
CBOT,BO,2011,Z,,20110510,N,D,57660,4,0,4,0,0,0,0,0,0,0,4,-4,8,13c,,X
