exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,SM,2011,Z,,20110516,Y,D,340600,0,22,-22,0,0,0,22,55,-33,55,0,55,154,10c,,X
CBOT,SM,2011,Z,,20110516,Y,A,340600,0,22,-22,0,0,0,22,55,-33,55,0,55,154,10c,,X
CBOT,SM,2011,Z,,20110516,Y,D,340900,0,100,-100,0,0,0,0,0,0,100,0,100,200,09d,,X
CBOT,SM,2011,Z,,20110516,Y,A,340900,0,100,-100,0,0,0,0,0,0,100,0,100,200,09d,,X
CBOT,SM,2011,Z,,20110516,N,D,341000,0,40,-40,0,0,0,0,0,0,20,0,20,60,09c,,X
CBOT,SM,2011,Z,,20110516,N,D,341000,0,10,-10,0,0,0,0,0,0,30,0,30,40,10b,,X
CBOT,SM,2011,Z,,20110516,N,A,341000,0,50,-50,0,0,0,0,0,0,50,0,50,100,09c10b,,X
CBOT,SM,2011,Z,,20110516,Y,D,341300,0,80,-80,0,20,-20,0,0,0,100,0,100,200,10a,,X
CBOT,SM,2011,Z,,20110516,Y,A,341300,0,80,-80,0,20,-20,0,0,0,100,0,100,200,10a,,X
CBOT,SM,2012,K,,20110516,Y,D,337500,0,10,-10,0,0,0,0,0,0,0,0,0,10,13a,,X
CBOT,SM,2012,K,,20110516,Y,A,337500,0,10,-10,0,0,0,0,0,0,0,0,0,10,13a,,X
CBOT,SM,2012,K,,20110516,Y,D,340100,0,0,0,0,40,-40,0,0,0,0,0,0,40,13a,,X
CBOT,SM,2012,K,,20110516,Y,A,340100,0,0,0,0,40,-40,0,0,0,0,0,0,40,13a,,X
CBOT,SM,2012,K,,20110516,N,D,340500,10,0,10,0,17,-17,0,0,0,0,0,0,27,13a,,X
CBOT,SM,2012,K,,20110516,N,D,340500,0,0,0,0,0,0,7,0,7,0,0,0,7,13b,,X
CBOT,SM,2012,K,,20110516,N,A,340500,10,0,10,0,17,-17,7,0,7,0,0,0,34,13a13b,,X
CBOT,SM,2012,K,,20110516,N,D,341000,0,0,0,0,0,0,0,150,-150,150,0,150,300,13a,,X
CBOT,SM,2012,K,,20110516,N,A,341000,0,0,0,0,0,0,0,150,-150,150,0,150,300,13a,,X
CBOT,SM,2012,K,,20110516,N,D,341500,11,0,11,0,0,0,0,0,0,0,0,0,11,13a,,X
CBOT,SM,2012,K,,20110516,N,D,341500,6,0,6,0,22,-22,5,0,5,0,0,0,33,13c,,X
CBOT,SM,2012,K,,20110516,N,A,341500,17,0,17,0,22,-22,5,0,5,0,0,0,44,13a13c,,X
CBOT,SM,2012,K,,20110516,Y,D,341900,0,25,-25,90,65,25,0,0,0,0,0,0,180,09c,,X
CBOT,SM,2012,K,,20110516,Y,A,341900,0,25,-25,90,65,25,0,0,0,0,0,0,180,09c,,X
CBOT,SM,2012,K,,20110516,Y,D,342400,0,50,-50,100,0,100,0,0,0,0,0,0,150,13a,,X
CBOT,SM,2012,K,,20110516,Y,A,342400,0,50,-50,100,0,100,0,0,0,0,0,0,150,13a,,X
CBOT,SM,2012,N,,20110516,N,D,342200,15,0,15,0,0,0,0,0,0,0,0,0,15,10b,,X
CBOT,SM,2012,N,,20110516,N,D,342200,0,0,0,0,15,-15,0,0,0,0,0,0,15,10d,,X
CBOT,SM,2012,N,,20110516,N,A,342200,15,0,15,0,15,-15,0,0,0,0,0,0,30,10b10d,,X
CBOT,SM,2012,N,,20110516,N,D,342500,20,5,15,0,15,-15,0,0,0,0,0,0,40,13a,,X
CBOT,SM,2012,N,,20110516,N,A,342500,20,5,15,0,15,-15,0,0,0,0,0,0,40,13a,,X
CBOT,TC,2011,M,0001210,20110516,Y,D,1400,0,0,0,50,0,50,0,0,0,0,50,-50,100,10d,C,X
CBOT,TC,2011,M,0001210,20110516,Y,A,1400,0,0,0,50,0,50,0,0,0,0,50,-50,100,10d,C,X
CBOT,TC,2011,M,0001215,20110516,Y,D,1030,0,0,0,0,6,-6,0,0,0,6,0,6,12,10a,C,X
CBOT,TC,2011,M,0001215,20110516,Y,A,1030,0,0,0,0,6,-6,0,0,0,6,0,6,12,10a,C,X
CBOT,TC,2011,M,0001215,20110516,Y,D,1140,0,0,0,1800,600,1200,0,0,0,0,500,-500,2900,12d,C,X
CBOT,TC,2011,M,0001215,20110516,Y,D,1140,0,0,0,0,200,-200,0,0,0,0,0,0,200,13a,C,X
CBOT,TC,2011,M,0001215,20110516,Y,D,1140,0,500,-500,0,0,0,0,0,0,0,0,0,500,13d,C,X
CBOT,TC,2011,M,0001215,20110516,Y,A,1140,0,500,-500,1800,800,1000,0,0,0,0,500,-500,3600,12d13a13d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,380,0,0,0,150,0,150,0,0,0,0,150,-150,300,10d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,A,380,0,0,0,150,0,150,0,0,0,0,150,-150,300,10d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,400,0,0,0,206,0,206,0,0,0,100,306,-206,612,10a,C,X
CBOT,TC,2011,M,0001220,20110516,Y,A,400,0,0,0,206,0,206,0,0,0,100,306,-206,612,10a,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,450,0,0,0,150,0,150,0,0,0,0,150,-150,300,08b,C,X
CBOT,TC,2011,M,0001220,20110516,Y,A,450,0,0,0,150,0,150,0,0,0,0,150,-150,300,08b,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,460,0,0,0,0,50,-50,0,0,0,50,0,50,100,10d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,A,460,0,0,0,0,50,-50,0,0,0,50,0,50,100,10d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,490,0,0,0,600,1800,-1200,0,0,0,500,0,500,2900,12d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,490,0,0,0,200,0,200,0,0,0,0,0,0,200,13a,C,X
CBOT,TC,2011,M,0001220,20110516,Y,D,490,500,0,500,0,0,0,0,0,0,0,0,0,500,13d,C,X
CBOT,TC,2011,M,0001220,20110516,Y,A,490,500,0,500,800,1800,-1000,0,0,0,500,0,500,3600,12d13a13d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,180,0,0,0,500,700,-200,0,0,0,100,0,100,1300,09d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,180,0,0,0,0,0,0,100,0,100,0,0,0,100,10a,C,X
CBOT,TC,2011,M,0001225,20110516,Y,A,180,0,0,0,500,700,-200,100,0,100,100,0,100,1400,09d10a,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,200,0,0,0,100,0,100,0,200,-200,100,0,100,400,09d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,200,0,0,0,100,100,0,0,0,0,100,100,0,400,11c,C,X
CBOT,TC,2011,M,0001225,20110516,Y,A,200,0,0,0,200,100,100,0,200,-200,200,100,100,800,09d11c,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,210,0,0,0,0,0,0,0,0,0,50,50,0,100,09a,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,210,0,0,0,50,50,0,0,0,0,0,0,0,100,09b,C,X
CBOT,TC,2011,M,0001225,20110516,Y,A,210,0,0,0,50,50,0,0,0,0,50,50,0,200,09a09b,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,220,0,0,0,0,0,0,410,410,0,0,0,0,820,11c,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,220,0,0,0,0,200,-200,200,0,200,0,0,0,400,11d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,A,220,0,0,0,0,200,-200,610,410,200,0,0,0,1220,11c11d,C,X
CBOT,TC,2011,M,0001225,20110516,N,D,240,0,0,0,200,0,200,0,200,-200,0,0,0,400,10d,C,X
CBOT,TC,2011,M,0001225,20110516,N,D,240,100,0,100,400,0,400,0,0,0,200,800,-600,1500,11d,C,X
CBOT,TC,2011,M,0001225,20110516,N,A,240,100,0,100,600,0,600,0,200,-200,200,800,-600,1900,10d11d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,240,0,0,0,100,0,100,0,0,0,0,0,0,100,11d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,A,240,0,0,0,100,0,100,0,0,0,0,0,0,100,11d,C,X
CBOT,TC,2011,M,0001225,20110516,N,D,250,100,0,100,700,0,700,100,0,100,0,1000,-1000,1900,11d,C,X
CBOT,TC,2011,M,0001225,20110516,N,A,250,100,0,100,700,0,700,100,0,100,0,1000,-1000,1900,11d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,250,0,0,0,100,0,100,0,0,0,0,0,0,100,11d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,D,250,0,0,0,150,200,-50,50,0,50,0,0,0,400,12d,C,X
CBOT,TC,2011,M,0001225,20110516,Y,A,250,0,0,0,250,200,50,50,0,50,0,0,0,500,11d12d,C,X
CBOT,TC,2011,M,0001230,20110516,Y,D,110,100,0,100,0,100,-100,0,0,0,0,0,0,200,07c,C,X
CBOT,TC,2011,M,0001230,20110516,Y,A,110,100,0,100,0,100,-100,0,0,0,0,0,0,200,07c,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,30,0,0,0,375,375,0,0,0,0,0,0,0,750,09b,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,30,0,0,0,0,200,-200,200,0,200,0,0,0,400,10a,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,30,0,0,0,0,200,-200,0,0,0,250,50,200,500,10b,C,X
CBOT,TC,2011,M,0001235,20110516,Y,A,30,0,0,0,375,775,-400,200,0,200,250,50,200,1650,09b10a10b,C,X
CBOT,TC,2011,M,0001235,20110516,N,D,40,0,0,0,0,50,-50,0,0,0,0,0,0,50,09c,C,X
CBOT,TC,2011,M,0001235,20110516,N,D,40,0,0,0,300,200,100,0,50,-50,0,0,0,550,09d,C,X
CBOT,TC,2011,M,0001235,20110516,N,A,40,0,0,0,300,250,50,0,50,-50,0,0,0,600,09c09d,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,40,0,200,-200,200,0,200,0,0,0,0,0,0,400,07c,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,40,0,0,0,0,50,-50,0,0,0,0,0,0,50,08a,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,40,0,100,-100,0,0,0,0,150,-150,300,0,300,550,09a,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,40,0,0,0,225,225,0,0,0,0,0,0,0,450,09b,C,X
CBOT,TC,2011,M,0001235,20110516,Y,A,40,0,300,-300,425,275,150,0,150,-150,300,0,300,1450,07c08a09a09b,C,X
CBOT,TC,2011,M,0001235,20110516,N,D,50,0,0,0,0,200,-200,0,0,0,0,0,0,200,12b,C,X
CBOT,TC,2011,M,0001235,20110516,N,D,50,0,0,0,400,0,400,0,100,-100,0,100,-100,600,12c,C,X
CBOT,TC,2011,M,0001235,20110516,N,A,50,0,0,0,400,200,200,0,100,-100,0,100,-100,800,12b12c,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,50,0,100,-100,500,300,200,0,0,0,0,100,-100,1000,12c,C,X
CBOT,TC,2011,M,0001235,20110516,Y,A,50,0,100,-100,500,300,200,0,0,0,0,100,-100,1000,12c,C,X
CBOT,TC,2011,M,0001235,20110516,Y,D,60,0,0,0,125,125,0,0,0,0,0,0,0,250,12a,C,X
CBOT,TC,2011,M,0001235,20110516,Y,A,60,0,0,0,125,125,0,0,0,0,0,0,0,250,12a,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,10,100,0,100,0,100,-100,0,0,0,0,0,0,200,07c,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,10,0,0,0,0,200,-200,0,0,0,100,0,100,300,09a,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,10,0,0,0,375,375,0,0,0,0,0,0,0,750,09b,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,10,100,0,100,0,0,0,0,0,0,0,0,0,100,09c,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,10,0,0,0,200,0,200,0,0,0,50,250,-200,500,10b,C,X
CBOT,TC,2011,M,0001240,20110516,Y,A,10,200,0,200,575,675,-100,0,0,0,150,250,-100,1850,07c09a09b09c10b,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,20,0,0,0,100,100,0,0,0,0,0,0,0,200,07b,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,20,0,0,0,225,225,0,0,0,0,0,0,0,450,09b,C,X
CBOT,TC,2011,M,0001240,20110516,Y,D,20,0,0,0,125,125,0,0,0,0,0,0,0,250,12a,C,X
CBOT,TC,2011,M,0001240,20110516,Y,A,20,0,0,0,450,450,0,0,0,0,0,0,0,900,07b09b12a,C,X
CBOT,TC,2011,M,0001245,20110516,N,D,10,0,0,0,0,0,0,0,0,0,0,100,-100,100,11d,C,X
CBOT,TC,2011,M,0001245,20110516,N,D,10,0,0,0,100,0,100,0,0,0,0,0,0,100,12c,C,X
CBOT,TC,2011,M,0001245,20110516,N,A,10,0,0,0,100,0,100,0,0,0,0,100,-100,200,11d12c,C,X
CBOT,TC,2011,N,0001210,20110516,Y,D,1000,0,0,0,0,200,-200,0,0,0,300,100,200,600,10a,C,X
CBOT,TC,2011,N,0001210,20110516,Y,A,1000,0,0,0,0,200,-200,0,0,0,300,100,200,600,10a,C,X
CBOT,TC,2011,N,0001210,20110516,Y,D,1020,0,0,0,650,0,650,150,0,150,200,1000,-800,2000,08b,C,X
CBOT,TC,2011,N,0001210,20110516,Y,D,1020,0,25,-25,225,0,225,0,0,0,0,100,-100,350,11a,C,X
CBOT,TC,2011,N,0001210,20110516,Y,D,1020,100,0,100,50,0,50,0,0,0,0,250,-250,400,11b,C,X
CBOT,TC,2011,N,0001210,20110516,Y,A,1020,100,25,75,925,0,925,150,0,150,200,1350,-1150,2750,08b11a11b,C,X
CBOT,TC,2011,N,0001210,20110516,Y,D,1030,0,0,0,250,0,250,0,0,0,0,250,-250,500,07c,C,X
CBOT,TC,2011,N,0001210,20110516,Y,A,1030,0,0,0,250,0,250,0,0,0,0,250,-250,500,07c,C,X
CBOT,TC,2011,N,0001220,20110516,Y,D,390,0,0,0,0,250,-250,0,0,0,250,0,250,500,07c,C,X
CBOT,TC,2011,N,0001220,20110516,Y,D,390,0,0,0,0,300,-300,0,0,0,300,0,300,600,08b,C,X
CBOT,TC,2011,N,0001220,20110516,Y,A,390,0,0,0,0,550,-550,0,0,0,550,0,550,1100,07c08b,C,X
CBOT,TC,2011,N,0001230,20110516,Y,D,180,0,0,0,25,0,25,0,0,0,0,25,-25,50,10a,C,X
CBOT,TC,2011,N,0001230,20110516,Y,A,180,0,0,0,25,0,25,0,0,0,0,25,-25,50,10a,C,X
CBOT,TC,2011,N,0001230,20110516,Y,D,190,0,100,-100,0,400,-400,0,0,0,500,0,500,1000,10b,C,X
CBOT,TC,2011,N,0001230,20110516,Y,D,190,0,0,0,0,400,-400,0,0,0,500,100,400,1000,10c,C,X
CBOT,TC,2011,N,0001230,20110516,Y,A,190,0,100,-100,0,800,-800,0,0,0,1000,100,900,2000,10b10c,C,X
CBOT,TC,2011,N,0001230,20110516,Y,D,200,0,0,0,250,0,250,0,0,0,0,250,-250,500,07c,C,X
CBOT,TC,2011,N,0001230,20110516,Y,A,200,0,0,0,250,0,250,0,0,0,0,250,-250,500,07c,C,X
CBOT,TC,2011,N,0001230,20110516,Y,D,210,0,0,0,400,0,400,100,0,100,0,500,-500,1000,12a,C,X
CBOT,TC,2011,N,0001230,20110516,Y,D,210,0,0,0,400,0,400,100,0,100,0,500,-500,1000,12b,C,X
CBOT,TC,2011,N,0001230,20110516,Y,A,210,0,0,0,800,0,800,200,0,200,0,1000,-1000,2000,12a12b,C,X
CBOT,TC,2011,N,0001235,20110516,Y,D,140,0,0,0,300,0,300,0,0,0,0,300,-300,600,08b,C,X
CBOT,TC,2011,N,0001235,20110516,Y,A,140,0,0,0,300,0,300,0,0,0,0,300,-300,600,08b,C,X
CBOT,TC,2011,Q,0001230,20110516,Y,D,360,0,0,0,0,0,0,0,0,0,100,0,100,100,08c,C,X
CBOT,TC,2011,Q,0001230,20110516,Y,D,360,0,0,0,0,100,-100,0,0,0,0,0,0,100,08d,C,X
CBOT,TC,2011,Q,0001230,20110516,Y,D,360,0,0,0,0,100,-100,0,0,0,100,0,100,200,11b,C,X
CBOT,TC,2011,Q,0001230,20110516,Y,D,360,0,0,0,0,100,-100,0,0,0,100,0,100,200,12c,C,X
CBOT,TC,2011,Q,0001230,20110516,Y,A,360,0,0,0,0,300,-300,0,0,0,300,0,300,600,08c08d11b12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1420,0,0,0,0,133,-133,0,100,-100,233,0,233,466,11a,C,X
CBOT,TC,2011,U,0001210,20110516,Y,A,1420,0,0,0,0,133,-133,0,100,-100,233,0,233,466,11a,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1430,0,0,0,0,50,-50,0,0,0,0,0,0,50,08a,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1430,0,0,0,0,450,-450,0,0,0,500,0,500,950,08b,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1430,0,0,0,1025,0,1025,200,0,200,100,1375,-1275,2700,11c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1430,100,0,100,450,0,450,50,0,50,0,600,-600,1200,11d,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1430,0,0,0,50,0,50,0,0,0,0,0,0,50,12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,A,1430,100,0,100,1525,500,1025,250,0,250,600,1975,-1375,4950,08a08b11c11d12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1440,0,0,0,300,0,300,100,0,100,0,400,-400,800,08a,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1440,0,0,0,200,0,200,0,0,0,0,250,-250,450,11c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1440,0,0,0,50,0,50,0,0,0,0,0,0,50,12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,A,1440,0,0,0,550,0,550,100,0,100,0,650,-650,1300,08a11c12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1450,0,0,0,0,0,0,0,0,0,0,950,-950,950,12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1450,50,0,50,1550,0,1550,250,0,250,600,1500,-900,3950,13a,C,X
CBOT,TC,2011,U,0001210,20110516,Y,A,1450,50,0,50,1550,0,1550,250,0,250,600,2450,-1850,4900,12c13a,C,X
CBOT,TC,2011,U,0001210,20110516,Y,D,1460,0,0,0,50,0,50,0,0,0,0,50,-50,100,12c,C,X
CBOT,TC,2011,U,0001210,20110516,Y,A,1460,0,0,0,50,0,50,0,0,0,0,50,-50,100,12c,C,X
CBOT,TC,2011,U,0001240,20110516,Y,D,340,0,0,0,100,0,100,0,0,0,0,100,-100,200,08c,C,X
CBOT,TC,2011,U,0001240,20110516,Y,A,340,0,0,0,100,0,100,0,0,0,0,100,-100,200,08c,C,X
CBOT,TP,2011,M,0001205,20110516,Y,D,10,100,0,100,500,100,400,0,400,-400,0,100,-100,1200,13a,P,X
CBOT,TP,2011,M,0001205,20110516,Y,A,10,100,0,100,500,100,400,0,400,-400,0,100,-100,1200,13a,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,10,0,0,0,1600,1050,550,0,50,-50,0,500,-500,3200,09a,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,10,0,0,0,0,500,-500,0,0,0,500,0,500,1000,09b,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,10,0,25,-25,0,125,-125,0,0,0,250,100,150,500,09c,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,10,0,50,-50,0,200,-200,0,0,0,250,0,250,500,10a,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,10,100,0,100,500,100,400,0,400,-400,0,100,-100,1200,13a,P,X
CBOT,TP,2011,M,0001210,20110516,Y,A,10,100,75,25,2100,1975,125,0,450,-450,1000,700,300,6400,09a09b09c10a13a,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,20,0,0,0,120,0,120,0,0,0,0,120,-120,240,08d,P,X
CBOT,TP,2011,M,0001210,20110516,Y,D,20,0,0,0,0,100,-100,0,0,0,100,0,100,200,09c,P,X
CBOT,TP,2011,M,0001210,20110516,Y,A,20,0,0,0,120,100,20,0,0,0,100,120,-20,440,08d09c,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,20,0,0,0,0,0,0,0,0,0,250,0,250,250,13b,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,20,0,0,0,900,0,900,300,0,300,200,1650,-1450,3050,13c,P,X
CBOT,TP,2011,M,0001215,20110516,Y,A,20,0,0,0,900,0,900,300,0,300,450,1650,-1200,3300,13b13c,P,X
CBOT,TP,2011,M,0001215,20110516,N,D,30,0,0,0,0,200,-200,0,0,0,0,100,-100,300,08b,P,X
CBOT,TP,2011,M,0001215,20110516,N,D,30,0,100,-100,0,600,-600,0,0,0,700,0,700,1400,08c,P,X
CBOT,TP,2011,M,0001215,20110516,N,D,30,0,300,-300,0,0,0,0,200,-200,1000,500,500,2000,08d,P,X
CBOT,TP,2011,M,0001215,20110516,N,D,30,0,0,0,0,300,-300,0,200,-200,800,0,800,1300,09b,P,X
CBOT,TP,2011,M,0001215,20110516,N,A,30,0,400,-400,0,1100,-1100,0,400,-400,2500,600,1900,5000,08b08c08d09b,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,30,0,0,0,0,50,-50,0,0,0,0,0,0,50,08a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,30,0,0,0,125,0,125,0,0,0,0,125,-125,250,08b,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,30,0,0,0,10,0,10,0,0,0,0,10,-10,20,08c,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,30,0,100,-100,0,0,0,0,150,-150,300,0,300,550,09a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,30,0,0,0,200,0,200,0,200,-200,0,0,0,400,10a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,30,0,0,0,125,125,0,0,0,0,0,0,0,250,12a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,A,30,0,100,-100,460,175,285,0,350,-350,300,135,165,1520,08a08b08c09a10a12a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,40,0,0,0,2100,3200,-1100,100,0,100,1000,0,1000,6400,09a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,40,0,0,0,1000,0,1000,0,0,0,0,1000,-1000,2000,09b,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,40,75,0,75,375,0,375,0,0,0,300,500,-200,1250,09c,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,40,100,0,100,400,0,400,0,0,0,0,500,-500,1000,10a,P,X
CBOT,TP,2011,M,0001215,20110516,Y,D,40,0,0,0,0,0,0,0,0,0,0,250,-250,250,11b,P,X
CBOT,TP,2011,M,0001215,20110516,Y,A,40,175,0,175,3875,3200,675,100,0,100,1300,2250,-950,10900,09a09b09c10a11b,P,X
CBOT,TP,2011,M,0001220,20110516,N,D,50,30,0,30,90,0,90,0,0,0,30,0,30,150,12d,P,X
CBOT,TP,2011,M,0001220,20110516,N,D,50,0,0,0,0,0,0,0,0,0,0,30,-30,30,13a,P,X
CBOT,TP,2011,M,0001220,20110516,N,D,50,0,0,0,0,0,0,0,0,0,0,30,-30,30,13b,P,X
CBOT,TP,2011,M,0001220,20110516,N,D,50,0,0,0,0,0,0,0,0,0,0,30,-30,30,13c,P,X
CBOT,TP,2011,M,0001220,20110516,N,D,50,0,0,0,0,0,0,0,0,0,0,60,-60,60,13d,P,X
CBOT,TP,2011,M,0001220,20110516,N,A,50,30,0,30,90,0,90,0,0,0,30,150,-120,300,12d13a13b13c13d,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,50,0,0,0,400,400,0,0,0,0,0,0,0,800,13c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,A,50,0,0,0,400,400,0,0,0,0,0,0,0,800,13c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,70,0,0,0,100,0,100,0,0,0,0,100,-100,200,11b,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,70,0,0,0,200,200,0,0,0,0,0,0,0,400,11c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,A,70,0,0,0,300,200,100,0,0,0,0,100,-100,600,11b11c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,80,0,0,0,100,100,0,0,0,0,0,0,0,200,07b,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,80,0,0,0,0,10,-10,0,0,0,10,0,10,20,08c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,A,80,0,0,0,100,110,-10,0,0,0,10,0,10,220,07b08c,P,X
CBOT,TP,2011,M,0001220,20110516,N,D,90,0,0,0,0,0,0,0,150,-150,250,100,150,500,09c,P,X
CBOT,TP,2011,M,0001220,20110516,N,A,90,0,0,0,0,0,0,0,150,-150,250,100,150,500,09c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,90,0,0,0,0,60,-60,0,0,0,60,0,60,120,08d,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,90,0,0,0,0,200,-200,0,0,0,100,0,100,300,09a,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,90,100,0,100,100,0,100,0,0,0,0,100,-100,300,09c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,90,0,0,0,150,0,150,0,0,0,0,150,-150,300,10d,P,X
CBOT,TP,2011,M,0001220,20110516,Y,A,90,100,0,100,250,260,-10,0,0,0,160,250,-90,1020,08d09a09c10d,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,100,0,0,0,1600,1050,550,0,50,-50,0,500,-500,3200,09a,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,100,0,0,0,0,500,-500,0,0,0,500,0,500,1000,09b,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,100,0,50,-50,0,250,-250,0,0,0,250,200,50,750,09c,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,100,0,0,0,700,500,200,0,0,0,0,100,-100,1300,09d,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,100,0,50,-50,0,200,-200,0,100,-100,250,0,250,600,10a,P,X
CBOT,TP,2011,M,0001220,20110516,Y,D,100,0,0,0,0,0,0,0,0,0,250,0,250,250,11b,P,X
CBOT,TP,2011,M,0001220,20110516,Y,A,100,0,100,-100,2300,2500,-200,0,150,-150,1250,800,450,7100,09a09b09c09d10a11b,P,X
CBOT,TP,2011,M,0001225,20110516,Y,D,150,0,0,0,150,200,-50,50,0,50,0,0,0,400,12d,P,X
CBOT,TP,2011,M,0001225,20110516,Y,A,150,0,0,0,150,200,-50,50,0,50,0,0,0,400,12d,P,X
CBOT,TP,2011,M,0001225,20110516,Y,D,170,0,0,0,0,100,-100,0,0,0,100,0,100,200,11b,P,X
CBOT,TP,2011,M,0001225,20110516,Y,A,170,0,0,0,0,100,-100,0,0,0,100,0,100,200,11b,P,X
CBOT,TP,2011,M,0001225,20110516,Y,D,180,0,0,0,100,100,0,410,410,0,0,0,0,1020,11c,P,X
CBOT,TP,2011,M,0001225,20110516,Y,D,180,0,0,0,200,0,200,0,200,-200,0,0,0,400,11d,P,X
CBOT,TP,2011,M,0001225,20110516,Y,A,180,0,0,0,300,100,200,410,610,-200,0,0,0,1420,11c11d,P,X
