exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,BC,2011,Z,0000070,20110509,N,D,40,10,10,0,0,0,0,0,0,0,10,10,0,40,12b,C,X
CBOT,BC,2011,Z,0000070,20110509,N,A,40,10,10,0,0,0,0,0,0,0,10,10,0,40,12b,C,X
CBOT,BO,2011,K,,20110509,Y,D,55370,0,43,-43,0,0,0,0,0,0,0,0,0,43,11d,,X
CBOT,BO,2011,K,,20110509,Y,D,55370,0,74,-74,0,0,0,0,0,0,74,0,74,148,12a,,X
CBOT,BO,2011,K,,20110509,Y,A,55370,0,117,-117,0,0,0,0,0,0,74,0,74,191,11d12a,,X
CBOT,BO,2011,K,,20110509,N,D,55730,2,6,-4,0,0,0,0,0,0,6,2,4,16,09c,,X
CBOT,BO,2011,K,,20110509,N,A,55730,2,6,-4,0,0,0,0,0,0,6,2,4,16,09c,,X
CBOT,BO,2011,K,,20110509,Y,D,55800,0,0,0,43,0,43,0,0,0,0,0,0,43,12a,,X
CBOT,BO,2011,K,,20110509,Y,A,55800,0,0,0,43,0,43,0,0,0,0,0,0,43,12a,,X
CBOT,BO,2011,K,,20110509,N,D,55860,0,4,-4,0,0,0,0,0,0,4,0,4,8,11d,,X
CBOT,BO,2011,K,,20110509,N,A,55860,0,4,-4,0,0,0,0,0,0,4,0,4,8,11d,,X
CBOT,BO,2011,N,,20110509,Y,D,55600,0,0,0,0,0,0,0,6,-6,0,0,0,6,09c,,X
CBOT,BO,2011,N,,20110509,Y,D,55600,0,0,0,0,0,0,0,6,-6,0,0,0,6,10a,,X
CBOT,BO,2011,N,,20110509,Y,D,55600,0,0,0,0,0,0,0,5,-5,0,0,0,5,10c,,X
CBOT,BO,2011,N,,20110509,Y,A,55600,0,0,0,0,0,0,0,17,-17,0,0,0,17,09c10a10c,,X
CBOT,BO,2011,N,,20110509,Y,D,55680,43,0,43,0,0,0,0,0,0,0,0,0,43,11d,,X
CBOT,BO,2011,N,,20110509,Y,D,55680,10,0,10,0,0,0,0,0,0,0,15,-15,25,12a,,X
CBOT,BO,2011,N,,20110509,Y,A,55680,53,0,53,0,0,0,0,0,0,0,15,-15,68,11d12a,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,4,0,4,0,0,0,2,0,2,0,0,0,6,09c,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,6,0,6,0,0,0,0,0,0,0,0,0,6,10a,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,5,0,5,0,0,0,0,0,0,0,0,0,5,10c,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,27,0,27,0,0,0,0,0,0,0,27,-27,54,11b,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,0,0,0,0,6,-6,0,0,0,0,0,0,6,11c,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,2,0,2,0,0,0,0,0,0,0,2,-2,4,11d,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,11,0,11,0,0,0,0,0,0,0,0,0,11,12a,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,45,0,45,0,0,0,0,45,-45,0,0,0,90,12b,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,0,0,0,0,0,0,21,0,21,0,21,-21,42,12d,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,327,371,-44,178,29,149,96,0,96,0,220,-220,1221,13a,,X
CBOT,BO,2011,N,,20110509,Y,D,55690,56,0,56,0,0,0,0,0,0,0,0,0,56,13c,,X
CBOT,BO,2011,N,,20110509,Y,A,55690,483,371,112,178,35,143,119,45,74,0,270,-270,1501,09c10a10c11b11c11d12a12b12d13a13c,,X
CBOT,BO,2011,N,,20110509,N,D,56000,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,BO,2011,N,,20110509,N,A,56000,1,1,0,0,0,0,0,0,0,0,0,0,2,09c,,X
CBOT,BO,2011,N,,20110509,N,D,56050,0,1,-1,0,0,0,0,0,0,1,0,1,2,09c,,X
CBOT,BO,2011,N,,20110509,N,D,56050,0,3,-3,3,0,3,0,0,0,0,0,0,6,10b,,X
CBOT,BO,2011,N,,20110509,N,A,56050,0,4,-4,3,0,3,0,0,0,1,0,1,8,09c10b,,X
CBOT,BO,2011,N,,20110509,N,D,56100,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,,X
CBOT,BO,2011,N,,20110509,N,A,56100,10,0,10,0,10,-10,0,0,0,0,0,0,20,09c,,X
CBOT,BO,2011,N,,20110509,Y,D,56100,0,0,0,0,15,-15,0,0,0,0,0,0,15,09d,,X
CBOT,BO,2011,N,,20110509,Y,D,56100,0,0,0,15,0,15,0,0,0,0,0,0,15,10b,,X
CBOT,BO,2011,N,,20110509,Y,D,56100,100,0,100,0,0,0,0,0,0,0,0,0,100,11a,,X
CBOT,BO,2011,N,,20110509,Y,D,56100,0,0,0,0,100,-100,0,0,0,0,0,0,100,11c,,X
CBOT,BO,2011,N,,20110509,Y,A,56100,100,0,100,15,115,-100,0,0,0,0,0,0,230,09d10b11a11c,,X
CBOT,BO,2011,N,,20110509,Y,D,56110,0,0,0,0,38,-38,0,0,0,0,0,0,38,12a,,X
CBOT,BO,2011,N,,20110509,Y,A,56110,0,0,0,0,38,-38,0,0,0,0,0,0,38,12a,,X
CBOT,BO,2011,N,,20110509,Y,D,56120,0,0,0,0,5,-5,0,0,0,0,0,0,5,12a,,X
CBOT,BO,2011,N,,20110509,Y,A,56120,0,0,0,0,5,-5,0,0,0,0,0,0,5,12a,,X
CBOT,BO,2011,N,,20110509,N,D,56140,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,,X
CBOT,BO,2011,N,,20110509,N,A,56140,0,0,0,10,10,0,0,0,0,0,0,0,20,11c,,X
CBOT,BO,2011,N,,20110509,N,D,56150,4,4,0,3,3,0,0,0,0,0,0,0,14,09c,,X
CBOT,BO,2011,N,,20110509,N,D,56150,0,69,-69,90,20,70,0,0,0,0,1,-1,180,10c,,X
CBOT,BO,2011,N,,20110509,N,D,56150,2,0,2,0,5,-5,0,0,0,0,0,0,7,12b,,X
CBOT,BO,2011,N,,20110509,N,D,56150,3,0,3,0,0,0,0,0,0,0,0,0,3,12c,,X
CBOT,BO,2011,N,,20110509,N,A,56150,9,73,-64,93,28,65,0,0,0,0,1,-1,204,09c10c12b12c,,X
CBOT,BO,2011,N,,20110509,Y,D,56150,25,0,25,0,25,-25,0,0,0,0,0,0,50,11b,,X
CBOT,BO,2011,N,,20110509,Y,A,56150,25,0,25,0,25,-25,0,0,0,0,0,0,50,11b,,X
CBOT,BO,2011,N,,20110509,N,D,56160,0,2,-2,0,0,0,0,0,0,0,0,0,2,12b,,X
CBOT,BO,2011,N,,20110509,N,A,56160,0,2,-2,0,0,0,0,0,0,0,0,0,2,12b,,X
CBOT,BO,2011,N,,20110509,Y,D,56160,0,2,-2,0,0,0,0,0,0,4,0,4,6,12b,,X
CBOT,BO,2011,N,,20110509,Y,A,56160,0,2,-2,0,0,0,0,0,0,4,0,4,6,12b,,X
CBOT,BO,2011,N,,20110509,N,D,56170,0,0,0,5,0,5,0,0,0,0,0,0,5,11c,,X
CBOT,BO,2011,N,,20110509,N,D,56170,0,5,-5,0,0,0,0,0,0,0,0,0,5,11d,,X
CBOT,BO,2011,N,,20110509,N,A,56170,0,5,-5,5,0,5,0,0,0,0,0,0,10,11c11d,,X
CBOT,BO,2011,N,,20110509,Y,D,56170,0,0,0,110,0,110,22,0,22,0,220,-220,352,12d,,X
CBOT,BO,2011,N,,20110509,Y,D,56170,44,0,44,11,0,11,11,0,11,0,0,0,66,13a,,X
CBOT,BO,2011,N,,20110509,Y,D,56170,0,0,0,0,0,0,22,0,22,0,0,0,22,13c,,X
CBOT,BO,2011,N,,20110509,Y,A,56170,44,0,44,121,0,121,55,0,55,0,220,-220,440,12d13a13c,,X
CBOT,BO,2011,N,,20110509,Y,D,56190,36,0,36,0,0,0,0,18,-18,0,18,-18,72,10c,,X
CBOT,BO,2011,N,,20110509,Y,A,56190,36,0,36,0,0,0,0,18,-18,0,18,-18,72,10c,,X
CBOT,BO,2011,N,,20110509,N,D,56200,0,10,-10,10,0,10,0,0,0,0,0,0,20,10c,,X
CBOT,BO,2011,N,,20110509,N,D,56200,0,5,-5,34,5,29,0,14,-14,0,5,-5,63,11c,,X
CBOT,BO,2011,N,,20110509,N,D,56200,0,5,-5,0,0,0,0,0,0,0,0,0,5,11d,,X
CBOT,BO,2011,N,,20110509,N,D,56200,5,0,5,0,5,-5,0,0,0,0,0,0,10,12c,,X
CBOT,BO,2011,N,,20110509,N,D,56200,0,0,0,10,10,0,0,0,0,0,0,0,20,13c,,X
CBOT,BO,2011,N,,20110509,N,D,56200,0,0,0,0,0,0,0,1,-1,0,0,0,1,15a,,X
CBOT,BO,2011,N,,20110509,N,A,56200,5,20,-15,54,20,34,0,15,-15,0,5,-5,119,10c11c11d12c13c15a,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,11,-11,0,19,-19,0,3,-3,8,0,8,41,12b,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,10,-10,10,26,-16,0,0,0,24,0,24,70,12c,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,170,130,40,0,53,-53,0,0,0,22,0,22,375,12d,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,2,-2,0,7,-7,0,2,-2,19,0,19,30,13a,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,0,0,0,0,0,0,0,0,3,0,3,3,13b,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,0,0,5,3,2,0,0,0,0,0,0,8,13c,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,0,0,0,0,0,0,0,0,1,0,1,1,13d,,X
CBOT,BO,2011,N,,20110509,Y,D,56200,0,0,0,0,0,0,0,0,0,5,0,5,5,14b,,X
CBOT,BO,2011,N,,20110509,Y,A,56200,170,153,17,15,108,-93,0,5,-5,82,0,82,533,12b12c12d13a13b13c13d14b,,X
CBOT,BO,2011,N,,20110509,N,D,56210,7,0,7,0,0,0,0,0,0,0,7,-7,14,13b,,X
CBOT,BO,2011,N,,20110509,N,A,56210,7,0,7,0,0,0,0,0,0,0,7,-7,14,13b,,X
CBOT,BO,2011,N,,20110509,N,D,56220,1,0,1,0,1,-1,0,0,0,0,0,0,2,10d,,X
CBOT,BO,2011,N,,20110509,N,D,56220,0,0,0,0,5,-5,0,0,0,5,0,5,10,12c,,X
CBOT,BO,2011,N,,20110509,N,D,56220,25,0,25,15,5,10,0,0,0,0,35,-35,80,12d,,X
CBOT,BO,2011,N,,20110509,N,D,56220,18,0,18,0,18,-18,0,0,0,0,0,0,36,13b,,X
CBOT,BO,2011,N,,20110509,N,D,56220,0,15,-15,0,0,0,0,0,0,15,0,15,30,13c,,X
CBOT,BO,2011,N,,20110509,N,D,56220,0,12,-12,0,0,0,25,0,25,12,25,-13,74,13d,,X
CBOT,BO,2011,N,,20110509,N,A,56220,44,27,17,15,29,-14,25,0,25,32,60,-28,232,10d12c12d13b13c13d,,X
CBOT,BO,2011,N,,20110509,N,D,56230,4,0,4,0,4,-4,0,0,0,0,0,0,8,10d,,X
CBOT,BO,2011,N,,20110509,N,D,56230,76,0,76,0,0,0,0,0,0,0,76,-76,152,14a,,X
CBOT,BO,2011,N,,20110509,N,D,56230,0,0,0,0,0,0,13,0,13,0,13,-13,26,14b,,X
CBOT,BO,2011,N,,20110509,N,A,56230,80,0,80,0,4,-4,13,0,13,0,89,-89,186,10d14a14b,,X
CBOT,BO,2011,N,,20110509,N,D,56240,10,0,10,0,10,-10,0,0,0,0,0,0,20,12d,,X
CBOT,BO,2011,N,,20110509,N,D,56240,0,3,-3,0,0,0,3,0,3,0,0,0,6,13d,,X
CBOT,BO,2011,N,,20110509,N,D,56240,0,13,-13,10,0,10,3,0,3,0,0,0,26,14a,,X
CBOT,BO,2011,N,,20110509,N,A,56240,10,16,-6,10,10,0,6,0,6,0,0,0,52,12d13d14a,,X
CBOT,BO,2011,N,,20110509,N,D,56250,0,15,-15,20,5,15,0,0,0,0,0,0,40,10b,,X
CBOT,BO,2011,N,,20110509,N,D,56250,5,35,-30,50,20,30,0,0,0,0,0,0,110,10d,,X
CBOT,BO,2011,N,,20110509,N,D,56250,0,0,0,5,5,0,0,0,0,0,0,0,10,13b,,X
CBOT,BO,2011,N,,20110509,N,D,56250,0,6,-6,0,0,0,6,0,6,0,0,0,12,13c,,X
CBOT,BO,2011,N,,20110509,N,D,56250,0,5,-5,0,0,0,5,0,5,0,0,0,10,13d,,X
CBOT,BO,2011,N,,20110509,N,D,56250,25,1,24,0,0,0,1,0,1,0,25,-25,52,14a,,X
CBOT,BO,2011,N,,20110509,N,D,56250,0,0,0,0,0,0,4,0,4,0,4,-4,8,14b,,X
CBOT,BO,2011,N,,20110509,N,A,56250,30,62,-32,75,30,45,16,0,16,0,29,-29,242,10b10d13b13c13d14a14b,,X
CBOT,BO,2011,N,,20110509,Y,D,56250,0,0,0,22,22,0,0,0,0,0,0,0,44,10d,,X
CBOT,BO,2011,N,,20110509,Y,D,56250,0,0,0,35,35,0,0,0,0,0,0,0,70,11c,,X
CBOT,BO,2011,N,,20110509,Y,D,56250,0,25,-25,25,0,25,0,0,0,0,0,0,50,12a,,X
CBOT,BO,2011,N,,20110509,Y,A,56250,0,25,-25,82,57,25,0,0,0,0,0,0,164,10d11c12a,,X
CBOT,BO,2011,N,,20110509,N,D,56260,0,0,0,2,0,2,0,0,0,0,0,0,2,12b,,X
CBOT,BO,2011,N,,20110509,N,D,56260,0,0,0,10,10,0,0,0,0,0,0,0,20,12d,,X
CBOT,BO,2011,N,,20110509,N,D,56260,25,0,25,0,0,0,0,0,0,0,0,0,25,13a,,X
CBOT,BO,2011,N,,20110509,N,D,56260,0,0,0,0,0,0,0,0,0,0,25,-25,25,13b,,X
CBOT,BO,2011,N,,20110509,N,D,56260,89,0,89,89,0,89,34,0,34,50,264,-214,526,13d,,X
CBOT,BO,2011,N,,20110509,N,D,56260,9,0,9,0,0,0,0,0,0,0,9,-9,18,15a,,X
CBOT,BO,2011,N,,20110509,N,A,56260,123,0,123,101,10,91,34,0,34,50,298,-248,616,12b12d13a13b13d15a,,X
CBOT,BO,2011,N,,20110509,N,D,56270,0,5,-5,0,0,0,0,0,0,5,0,5,10,10b,,X
CBOT,BO,2011,N,,20110509,N,D,56270,0,9,-9,3,0,3,0,0,0,6,0,6,18,13c,,X
CBOT,BO,2011,N,,20110509,N,D,56270,0,50,-50,0,75,-75,0,0,0,125,0,125,250,13d,,X
CBOT,BO,2011,N,,20110509,N,A,56270,0,64,-64,3,75,-72,0,0,0,136,0,136,278,10b13c13d,,X
CBOT,BO,2011,N,,20110509,N,D,56280,10,0,10,0,10,-10,0,0,0,0,0,0,20,12d,,X
CBOT,BO,2011,N,,20110509,N,D,56280,20,0,20,20,0,20,0,0,0,0,40,-40,80,13d,,X
CBOT,BO,2011,N,,20110509,N,D,56280,0,0,0,0,0,0,25,0,25,0,25,-25,50,15b,,X
CBOT,BO,2011,N,,20110509,N,A,56280,30,0,30,20,10,10,25,0,25,0,65,-65,150,12d13d15b,,X
CBOT,BO,2011,N,,20110509,Y,D,56280,0,0,0,0,0,0,0,0,0,0,56,-56,56,13c,,X
CBOT,BO,2011,N,,20110509,Y,A,56280,0,0,0,0,0,0,0,0,0,0,56,-56,56,13c,,X
CBOT,BO,2011,N,,20110509,Y,D,56290,0,0,0,0,0,0,0,0,0,4,488,-484,492,13a,,X
CBOT,BO,2011,N,,20110509,Y,A,56290,0,0,0,0,0,0,0,0,0,4,488,-484,492,13a,,X
CBOT,BO,2011,N,,20110509,N,D,56300,0,45,-45,50,0,50,0,0,0,0,5,-5,100,10d,,X
CBOT,BO,2011,N,,20110509,N,D,56300,10,0,10,0,10,-10,0,0,0,0,0,0,20,12d,,X
CBOT,BO,2011,N,,20110509,N,D,56300,30,0,30,10,40,-30,0,0,0,0,0,0,80,13a,,X
CBOT,BO,2011,N,,20110509,N,D,56300,0,0,0,250,124,126,0,0,0,28,154,-126,556,13c,,X
CBOT,BO,2011,N,,20110509,N,D,56300,0,0,0,50,0,50,40,0,40,0,90,-90,180,13d,,X
CBOT,BO,2011,N,,20110509,N,D,56300,0,0,0,0,10,-10,0,0,0,65,55,10,130,14a,,X
CBOT,BO,2011,N,,20110509,N,A,56300,40,45,-5,360,184,176,40,0,40,93,304,-211,1066,10d12d13a13c13d14a,,X
CBOT,BO,2011,N,,20110509,Y,D,56300,18,0,18,0,0,0,0,18,-18,0,0,0,36,09c,,X
CBOT,BO,2011,N,,20110509,Y,D,56300,9,0,9,0,0,0,18,27,-9,0,0,0,54,09d,,X
CBOT,BO,2011,N,,20110509,Y,A,56300,27,0,27,0,0,0,18,45,-27,0,0,0,90,09c09d,,X
CBOT,BO,2011,N,,20110509,N,D,56320,4,4,0,0,0,0,0,0,0,0,0,0,8,10a,,X
CBOT,BO,2011,N,,20110509,N,D,56320,10,0,10,0,10,-10,0,0,0,0,0,0,20,13a,,X
CBOT,BO,2011,N,,20110509,N,A,56320,14,4,10,0,10,-10,0,0,0,0,0,0,28,10a13a,,X
CBOT,BO,2011,N,,20110509,Y,D,56320,0,0,0,0,0,0,0,0,0,503,0,503,503,13a,,X
CBOT,BO,2011,N,,20110509,Y,A,56320,0,0,0,0,0,0,0,0,0,503,0,503,503,13a,,X
CBOT,BO,2011,N,,20110509,N,D,56340,10,10,0,0,0,0,0,0,0,0,0,0,20,09d,,X
CBOT,BO,2011,N,,20110509,N,A,56340,10,10,0,0,0,0,0,0,0,0,0,0,20,09d,,X
CBOT,BO,2011,N,,20110509,Y,D,56350,54,0,54,0,90,-90,36,0,36,0,0,0,180,10c,,X
CBOT,BO,2011,N,,20110509,Y,D,56350,18,0,18,0,18,-18,0,0,0,0,0,0,36,13a,,X
CBOT,BO,2011,N,,20110509,Y,A,56350,72,0,72,0,108,-108,36,0,36,0,0,0,216,10c13a,,X
CBOT,BO,2011,N,,20110509,Y,D,56380,0,0,0,0,0,0,45,0,45,0,0,0,45,09d,,X
CBOT,BO,2011,N,,20110509,Y,D,56380,81,0,81,0,0,0,0,18,-18,0,90,-90,189,10a,,X
CBOT,BO,2011,N,,20110509,Y,D,56380,63,0,63,0,0,0,0,81,-81,0,0,0,144,10c,,X
CBOT,BO,2011,N,,20110509,Y,A,56380,144,0,144,0,0,0,45,99,-54,0,90,-90,378,09d10a10c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55850,0,0,0,0,0,0,6,0,6,0,0,0,6,09c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55850,0,0,0,0,0,0,6,0,6,0,0,0,6,10a,,X
CBOT,BO,2011,Q,,20110509,Y,D,55850,0,0,0,0,0,0,5,0,5,0,0,0,5,10c,,X
CBOT,BO,2011,Q,,20110509,Y,A,55850,0,0,0,0,0,0,17,0,17,0,0,0,17,09c10a10c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55910,59,0,59,0,0,0,0,0,0,0,59,-59,118,12a,,X
CBOT,BO,2011,Q,,20110509,Y,A,55910,59,0,59,0,0,0,0,0,0,0,59,-59,118,12a,,X
CBOT,BO,2011,Q,,20110509,Y,D,55930,0,45,-45,0,0,0,45,0,45,0,0,0,90,12b,,X
CBOT,BO,2011,Q,,20110509,Y,D,55930,0,0,0,0,48,-48,0,42,-42,0,0,0,90,13a,,X
CBOT,BO,2011,Q,,20110509,Y,A,55930,0,45,-45,0,48,-48,45,42,3,0,0,0,180,12b13a,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,4,-4,0,0,0,0,2,-2,0,0,0,6,09c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,6,-6,0,0,0,0,0,0,0,0,0,6,10a,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,9,0,9,0,0,0,50,0,50,0,59,-59,118,10b,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,5,-5,0,0,0,0,0,0,0,0,0,5,10c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,0,0,6,0,6,0,0,0,0,0,0,6,11c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,6,-6,0,0,0,0,0,0,0,0,0,6,12a,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,0,0,0,0,0,20,0,20,0,0,0,20,12c,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,0,20,-20,0,0,0,0,0,0,0,0,0,20,12d,,X
CBOT,BO,2011,Q,,20110509,Y,D,55940,135,5,130,125,100,25,0,0,0,0,155,-155,520,13a,,X
CBOT,BO,2011,Q,,20110509,Y,A,55940,144,46,98,131,100,31,70,2,68,0,214,-214,707,09c10a10b10c11c12a12c12d13a,,X
CBOT,BO,2011,Q,,20110509,N,D,56240,0,1,-1,1,0,1,0,0,0,0,0,0,2,10b,,X
CBOT,BO,2011,Q,,20110509,N,A,56240,0,1,-1,1,0,1,0,0,0,0,0,0,2,10b,,X
CBOT,BO,2011,Q,,20110509,Y,D,56240,0,0,0,0,0,0,0,45,-45,45,0,45,90,09c,,X
CBOT,BO,2011,Q,,20110509,Y,A,56240,0,0,0,0,0,0,0,45,-45,45,0,45,90,09c,,X
CBOT,BO,2011,Q,,20110509,N,D,56400,0,0,0,14,0,14,0,0,0,0,14,-14,28,11c,,X
CBOT,BO,2011,Q,,20110509,N,A,56400,0,0,0,14,0,14,0,0,0,0,14,-14,28,11c,,X
CBOT,BO,2011,Q,,20110509,Y,D,56530,0,0,0,0,0,0,0,0,0,90,0,90,90,13a,,X
CBOT,BO,2011,Q,,20110509,Y,A,56530,0,0,0,0,0,0,0,0,0,90,0,90,90,13a,,X
CBOT,BO,2011,Q,,20110509,Y,D,56600,117,9,108,0,0,0,0,90,-90,72,90,-18,378,10c,,X
CBOT,BO,2011,Q,,20110509,Y,D,56600,18,0,18,0,18,-18,0,0,0,0,0,0,36,13d,,X
CBOT,BO,2011,Q,,20110509,Y,A,56600,135,9,126,0,18,-18,0,90,-90,72,90,-18,414,10c13d,,X
CBOT,BO,2011,U,,20110509,Y,D,56180,50,0,50,0,0,0,0,0,0,0,0,0,50,10a,,X
CBOT,BO,2011,U,,20110509,Y,D,56180,26,0,26,0,0,0,0,0,0,0,0,0,26,10b,,X
CBOT,BO,2011,U,,20110509,Y,D,56180,0,27,-27,0,0,0,0,0,0,27,0,27,54,11b,,X
CBOT,BO,2011,U,,20110509,Y,D,56180,0,2,-2,0,0,0,0,0,0,2,0,2,4,11d,,X
CBOT,BO,2011,U,,20110509,Y,D,56180,0,0,0,0,0,0,0,21,-21,21,0,21,42,12d,,X
CBOT,BO,2011,U,,20110509,Y,D,56180,71,116,-45,25,130,-105,0,54,-54,200,0,200,596,13a,,X
CBOT,BO,2011,U,,20110509,Y,A,56180,147,145,2,25,130,-105,0,75,-75,250,0,250,772,10a10b11b11d12d13a,,X
CBOT,BO,2011,U,,20110509,Y,D,56190,0,9,-9,0,0,0,0,50,-50,59,0,59,118,10b,,X
CBOT,BO,2011,U,,20110509,Y,D,56190,5,135,-130,100,125,-25,0,0,0,155,0,155,520,13a,,X
CBOT,BO,2011,U,,20110509,Y,A,56190,5,144,-139,100,125,-25,0,50,-50,214,0,214,638,10b13a,,X
CBOT,BO,2011,U,,20110509,Y,D,56450,0,18,-18,0,0,0,0,0,0,18,0,18,36,09c,,X
CBOT,BO,2011,U,,20110509,Y,A,56450,0,18,-18,0,0,0,0,0,0,18,0,18,36,09c,,X
CBOT,BO,2011,U,,20110509,N,D,56700,0,0,0,21,21,0,0,0,0,0,0,0,42,12c,,X
CBOT,BO,2011,U,,20110509,N,A,56700,0,0,0,21,21,0,0,0,0,0,0,0,42,12c,,X
CBOT,BO,2011,U,,20110509,Y,D,56700,0,0,0,0,0,0,0,0,0,0,50,-50,50,10a,,X
CBOT,BO,2011,U,,20110509,Y,D,56700,0,0,0,0,0,0,0,0,0,0,26,-26,26,10b,,X
CBOT,BO,2011,U,,20110509,Y,A,56700,0,0,0,0,0,0,0,0,0,0,76,-76,76,10a10b,,X
CBOT,BO,2011,U,,20110509,Y,D,56780,0,0,0,0,0,0,0,0,0,4,0,4,4,13a,,X
CBOT,BO,2011,U,,20110509,Y,A,56780,0,0,0,0,0,0,0,0,0,4,0,4,4,13a,,X
CBOT,BO,2011,V,,20110509,Y,D,56330,0,50,-50,0,0,0,0,0,0,0,0,0,50,10a,,X
CBOT,BO,2011,V,,20110509,Y,D,56330,0,26,-26,0,0,0,0,0,0,0,0,0,26,10b,,X
CBOT,BO,2011,V,,20110509,Y,A,56330,0,76,-76,0,0,0,0,0,0,0,0,0,76,10a10b,,X
CBOT,BO,2011,V,,20110509,Y,D,56340,0,5,-5,0,0,0,0,0,0,0,0,0,5,13a,,X
CBOT,BO,2011,V,,20110509,Y,A,56340,0,5,-5,0,0,0,0,0,0,0,0,0,5,13a,,X
CBOT,BO,2011,V,,20110509,Y,D,56850,0,0,0,0,0,0,0,0,0,50,0,50,50,10a,,X
CBOT,BO,2011,V,,20110509,Y,D,56850,0,0,0,0,0,0,0,0,0,26,0,26,26,10b,,X
CBOT,BO,2011,V,,20110509,Y,A,56850,0,0,0,0,0,0,0,0,0,76,0,76,76,10a10b,,X
CBOT,BO,2011,V,,20110509,N,D,56900,0,0,0,0,24,-24,0,0,0,0,0,0,24,10a,,X
CBOT,BO,2011,V,,20110509,N,D,56900,0,0,0,24,0,24,0,0,0,0,0,0,24,10c,,X
CBOT,BO,2011,V,,20110509,N,D,56900,10,0,10,40,50,-10,0,0,0,0,0,0,100,13a,,X
CBOT,BO,2011,V,,20110509,N,A,56900,10,0,10,64,74,-10,0,0,0,0,0,0,148,10a10c13a,,X
CBOT,BO,2011,V,,20110509,N,D,56920,0,0,0,3,3,0,0,0,0,0,0,0,6,13a,,X
CBOT,BO,2011,V,,20110509,N,A,56920,0,0,0,3,3,0,0,0,0,0,0,0,6,13a,,X
CBOT,BO,2011,V,,20110509,Y,D,56940,0,0,0,0,0,0,0,0,0,5,0,5,5,13a,,X
CBOT,BO,2011,V,,20110509,Y,A,56940,0,0,0,0,0,0,0,0,0,5,0,5,5,13a,,X
CBOT,BO,2011,Z,,20110509,Y,D,56560,300,0,300,0,0,0,0,0,0,0,0,0,300,13a,,X
CBOT,BO,2011,Z,,20110509,Y,A,56560,300,0,300,0,0,0,0,0,0,0,0,0,300,13a,,X
CBOT,BO,2011,Z,,20110509,Y,D,56570,0,55,-55,0,0,0,0,0,0,0,0,0,55,13a,,X
CBOT,BO,2011,Z,,20110509,Y,A,56570,0,55,-55,0,0,0,0,0,0,0,0,0,55,13a,,X
CBOT,BO,2011,Z,,20110509,Y,D,56580,0,16,-16,0,0,0,0,0,0,0,0,0,16,13a,,X
CBOT,BO,2011,Z,,20110509,Y,A,56580,0,16,-16,0,0,0,0,0,0,0,0,0,16,13a,,X
CBOT,BO,2011,Z,,20110509,Y,D,56590,0,135,-135,0,0,0,0,0,0,20,0,20,155,13a,,X
CBOT,BO,2011,Z,,20110509,Y,A,56590,0,135,-135,0,0,0,0,0,0,20,0,20,155,13a,,X
CBOT,BO,2011,Z,,20110509,Y,D,56600,0,0,0,0,0,0,0,20,-20,0,0,0,20,12c,,X
CBOT,BO,2011,Z,,20110509,Y,D,56600,20,0,20,0,0,0,0,0,0,0,0,0,20,12d,,X
CBOT,BO,2011,Z,,20110509,Y,D,56600,0,56,-56,0,0,0,0,0,0,0,0,0,56,13c,,X
