exch_code,commodity,future_year,future_month,strike_price,trade_date,spread_flag,record_id,trade_price,buy_cti1,sell_cti1,net_cti1,buy_cti2,sell_cti2,net_cti2,buy_cti3,sell_cti3,net_cti3,buy_cti4,sell_cti4,net_cti4,total_cti,bracket,put_call,eof
CBOT,BO,2011,N,,20110504,Y,D,57110,0,1,-1,0,0,0,0,0,0,0,0,0,1,11b,,X
CBOT,BO,2011,N,,20110504,Y,D,57110,0,12,-12,0,0,0,0,0,0,0,0,0,12,12c,,X
CBOT,BO,2011,N,,20110504,Y,D,57110,0,24,-24,0,0,0,0,0,0,0,0,0,24,12d,,X
CBOT,BO,2011,N,,20110504,Y,A,57110,0,37,-37,0,0,0,0,0,0,0,0,0,37,11b12c12d,,X
CBOT,BO,2011,N,,20110504,N,D,57120,0,10,-10,10,0,10,0,0,0,0,0,0,20,11a,,X
CBOT,BO,2011,N,,20110504,N,D,57120,10,30,-20,0,0,0,0,0,0,0,0,0,40,12d,,X
CBOT,BO,2011,N,,20110504,N,A,57120,10,40,-30,10,0,10,0,0,0,0,0,0,60,11a12d,,X
CBOT,BO,2011,N,,20110504,Y,D,57120,0,0,0,0,0,0,0,0,0,20,0,20,20,12d,,X
CBOT,BO,2011,N,,20110504,Y,A,57120,0,0,0,0,0,0,0,0,0,20,0,20,20,12d,,X
CBOT,BO,2011,N,,20110504,N,D,57130,5,5,0,0,0,0,0,0,0,0,0,0,10,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57130,5,5,0,0,0,0,0,0,0,0,0,0,10,09c,,X
CBOT,BO,2011,N,,20110504,Y,D,57140,18,0,18,0,0,0,0,0,0,0,18,-18,36,09c,,X
CBOT,BO,2011,N,,20110504,Y,D,57140,18,18,0,0,0,0,0,0,0,0,0,0,36,11c,,X
CBOT,BO,2011,N,,20110504,Y,D,57140,0,18,-18,0,0,0,0,0,0,18,0,18,36,11d,,X
CBOT,BO,2011,N,,20110504,Y,A,57140,36,36,0,0,0,0,0,0,0,18,18,0,108,09c11c11d,,X
CBOT,BO,2011,N,,20110504,N,D,57150,0,0,0,5,5,0,0,0,0,0,0,0,10,10a,,X
CBOT,BO,2011,N,,20110504,N,D,57150,10,0,10,0,10,-10,0,0,0,0,0,0,20,11a,,X
CBOT,BO,2011,N,,20110504,N,D,57150,0,100,-100,0,50,-50,0,0,0,0,0,0,150,12c,,X
CBOT,BO,2011,N,,20110504,N,D,57150,0,0,0,0,0,0,19,0,19,0,19,-19,38,13b,,X
CBOT,BO,2011,N,,20110504,N,D,57150,0,14,-14,0,0,0,0,0,0,0,0,0,14,14b,,X
CBOT,BO,2011,N,,20110504,N,D,57150,0,0,0,0,0,0,0,0,0,116,116,0,232,14c,,X
CBOT,BO,2011,N,,20110504,N,A,57150,10,114,-104,5,65,-60,19,0,19,116,135,-19,464,10a11a12c13b14b14c,,X
CBOT,BO,2011,N,,20110504,Y,D,57150,0,0,0,0,0,0,0,0,0,164,0,164,164,12c,,X
CBOT,BO,2011,N,,20110504,Y,D,57150,18,0,18,0,0,0,0,0,0,0,18,-18,36,13a,,X
CBOT,BO,2011,N,,20110504,Y,A,57150,18,0,18,0,0,0,0,0,0,164,18,146,200,12c13a,,X
CBOT,BO,2011,N,,20110504,N,D,57160,0,0,0,0,51,-51,0,0,0,1,0,1,52,12c,,X
CBOT,BO,2011,N,,20110504,N,D,57160,0,15,-15,32,17,15,0,0,0,0,0,0,64,13a,,X
CBOT,BO,2011,N,,20110504,N,A,57160,0,15,-15,32,68,-36,0,0,0,1,0,1,116,12c13a,,X
CBOT,BO,2011,N,,20110504,Y,D,57160,0,0,0,0,0,0,0,0,0,50,0,50,50,12c,,X
CBOT,BO,2011,N,,20110504,Y,A,57160,0,0,0,0,0,0,0,0,0,50,0,50,50,12c,,X
CBOT,BO,2011,N,,20110504,N,D,57170,0,1,-1,1,0,1,0,0,0,0,0,0,2,13c,,X
CBOT,BO,2011,N,,20110504,N,D,57170,100,0,100,50,0,50,0,0,0,0,150,-150,300,13d,,X
CBOT,BO,2011,N,,20110504,N,D,57170,2,0,2,0,0,0,0,2,-2,0,0,0,4,14a,,X
CBOT,BO,2011,N,,20110504,N,A,57170,102,1,101,51,0,51,0,2,-2,0,150,-150,306,13c13d14a,,X
CBOT,BO,2011,N,,20110504,Y,D,57170,0,0,0,0,39,-39,0,0,0,0,7,-7,46,13a,,X
CBOT,BO,2011,N,,20110504,Y,D,57170,0,0,0,0,0,0,0,0,0,0,20,-20,20,13b,,X
CBOT,BO,2011,N,,20110504,Y,A,57170,0,0,0,0,39,-39,0,0,0,0,27,-27,66,13a13b,,X
CBOT,BO,2011,N,,20110504,N,D,57180,5,0,5,10,15,-5,0,0,0,0,0,0,30,11d,,X
CBOT,BO,2011,N,,20110504,N,D,57180,0,84,-84,0,66,-66,0,0,0,0,0,0,150,12c,,X
CBOT,BO,2011,N,,20110504,N,D,57180,0,0,0,11,0,11,0,10,-10,0,1,-1,22,13b,,X
CBOT,BO,2011,N,,20110504,N,D,57180,10,0,10,0,0,0,0,0,0,0,10,-10,20,13c,,X
CBOT,BO,2011,N,,20110504,N,D,57180,0,0,0,95,0,95,0,0,0,64,159,-95,318,13d,,X
CBOT,BO,2011,N,,20110504,N,D,57180,0,0,0,25,0,25,11,0,11,14,50,-36,100,14a,,X
CBOT,BO,2011,N,,20110504,N,D,57180,2,0,2,100,0,100,0,0,0,0,102,-102,204,14d,,X
CBOT,BO,2011,N,,20110504,N,A,57180,17,84,-67,241,81,160,11,10,1,78,322,-244,844,11d12c13b13c13d14a14d,,X
CBOT,BO,2011,N,,20110504,Y,D,57180,0,0,0,0,0,0,0,0,0,150,0,150,150,12c,,X
CBOT,BO,2011,N,,20110504,Y,D,57180,0,0,0,0,0,0,0,0,0,102,0,102,102,13a,,X
CBOT,BO,2011,N,,20110504,Y,A,57180,0,0,0,0,0,0,0,0,0,252,0,252,252,12c13a,,X
CBOT,BO,2011,N,,20110504,N,D,57190,0,2,-2,0,0,0,2,0,2,0,0,0,4,13b,,X
CBOT,BO,2011,N,,20110504,N,D,57190,0,0,0,7,4,3,0,0,0,12,15,-3,38,14a,,X
CBOT,BO,2011,N,,20110504,N,A,57190,0,2,-2,7,4,3,2,0,2,12,15,-3,42,13b14a,,X
CBOT,BO,2011,N,,20110504,N,D,57200,14,0,14,6,20,-14,0,0,0,0,0,0,40,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57200,5,25,-20,5,0,5,0,10,-10,5,0,5,50,11d,,X
CBOT,BO,2011,N,,20110504,N,D,57200,0,0,0,0,0,0,0,0,0,20,0,20,20,12a,,X
CBOT,BO,2011,N,,20110504,N,D,57200,2,18,-16,0,0,0,7,0,7,11,0,11,38,13b,,X
CBOT,BO,2011,N,,20110504,N,D,57200,0,3,-3,3,0,3,0,0,0,0,0,0,6,13c,,X
CBOT,BO,2011,N,,20110504,N,D,57200,6,8,-2,0,10,-10,0,0,0,10,0,10,34,13d,,X
CBOT,BO,2011,N,,20110504,N,D,57200,2,12,-10,10,0,10,0,0,0,0,0,0,24,14a,,X
CBOT,BO,2011,N,,20110504,N,A,57200,29,66,-37,24,30,-6,7,10,-3,46,0,46,212,09c11d12a13b13c13d14a,,X
CBOT,BO,2011,N,,20110504,N,D,57250,5,0,5,10,15,-5,0,0,0,0,0,0,30,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57250,5,0,5,10,15,-5,0,0,0,0,0,0,30,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57280,0,0,0,11,11,0,0,0,0,0,0,0,22,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57280,0,0,0,11,11,0,0,0,0,0,0,0,22,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57300,7,0,7,0,7,-7,0,0,0,0,0,0,14,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57300,7,0,7,0,7,-7,0,0,0,0,0,0,14,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57330,2,0,2,0,2,-2,0,0,0,0,0,0,4,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57330,2,0,2,0,2,-2,0,0,0,0,0,0,4,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57350,10,16,-6,16,10,6,0,0,0,0,0,0,52,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57350,10,16,-6,16,10,6,0,0,0,0,0,0,52,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57370,29,0,29,10,35,-25,0,0,0,0,4,-4,78,09c,,X
CBOT,BO,2011,N,,20110504,N,D,57370,11,0,11,0,0,0,0,0,0,0,11,-11,22,11a,,X
CBOT,BO,2011,N,,20110504,N,A,57370,40,0,40,10,35,-25,0,0,0,0,15,-15,100,09c11a,,X
CBOT,BO,2011,N,,20110504,N,D,57390,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,,X
CBOT,BO,2011,N,,20110504,N,A,57390,0,0,0,0,0,0,0,0,0,2,2,0,4,09c,,X
CBOT,BO,2011,N,,20110504,Y,D,57390,27,45,-18,0,0,0,18,0,18,0,0,0,90,10a,,X
CBOT,BO,2011,N,,20110504,Y,D,57390,72,0,72,0,0,0,54,0,54,0,90,-90,216,11c,,X
CBOT,BO,2011,N,,20110504,Y,D,57390,36,0,36,45,0,45,0,0,0,0,90,-90,171,11d,,X
CBOT,BO,2011,N,,20110504,Y,D,57390,108,0,108,0,0,0,0,0,0,0,135,-135,243,12b,,X
CBOT,BO,2011,N,,20110504,Y,D,57390,27,0,27,0,0,0,0,0,0,0,27,-27,54,12c,,X
CBOT,BO,2011,N,,20110504,Y,D,57390,81,0,81,0,0,0,9,90,-81,0,0,0,180,13a,,X
CBOT,BO,2011,N,,20110504,Y,A,57390,351,45,306,45,0,45,81,90,-9,0,342,-342,954,10a11c11d12b12c13a,,X
CBOT,BO,2011,N,,20110504,Y,D,57680,1,0,1,0,0,0,0,0,0,0,0,0,1,11b,,X
CBOT,BO,2011,N,,20110504,Y,D,57680,0,2,-2,0,0,0,5,0,5,0,0,0,7,12b,,X
CBOT,BO,2011,N,,20110504,Y,D,57680,12,3,9,0,0,0,0,0,0,0,0,0,15,12c,,X
CBOT,BO,2011,N,,20110504,Y,D,57680,29,0,29,0,0,0,0,0,0,0,0,0,29,12d,,X
CBOT,BO,2011,N,,20110504,Y,D,57680,0,5,-5,0,0,0,0,0,0,0,0,0,5,13a,,X
CBOT,BO,2011,N,,20110504,Y,A,57680,42,10,32,0,0,0,5,0,5,0,0,0,57,11b12b12c12d13a,,X
CBOT,BO,2011,N,,20110504,Y,D,57690,0,2,-2,0,0,0,3,1,2,0,0,0,6,09d,,X
CBOT,BO,2011,N,,20110504,Y,D,57690,2,2,0,0,0,0,0,0,0,0,0,0,4,10a,,X
CBOT,BO,2011,N,,20110504,Y,A,57690,2,4,-2,0,0,0,3,1,2,0,0,0,10,09d10a,,X
CBOT,BO,2011,N,,20110504,Y,D,57710,0,1,-1,1,0,1,0,0,0,0,0,0,2,09c,,X
CBOT,BO,2011,N,,20110504,Y,D,57710,0,110,-110,0,0,0,10,0,10,100,0,100,220,10b,,X
CBOT,BO,2011,N,,20110504,Y,D,57710,30,0,30,0,30,-30,0,0,0,0,0,0,60,10c,,X
CBOT,BO,2011,N,,20110504,Y,D,57710,0,135,-135,200,65,135,0,0,0,0,0,0,400,11d,,X
CBOT,BO,2011,N,,20110504,Y,D,57710,27,73,-46,10,0,10,10,10,0,0,0,0,130,13a,,X
CBOT,BO,2011,N,,20110504,Y,D,57710,20,0,20,247,300,-53,0,0,0,33,0,33,600,14a,,X
CBOT,BO,2011,N,,20110504,Y,A,57710,77,319,-242,458,395,63,20,10,10,133,0,133,1412,09c10b10c11d13a14a,,X
CBOT,BO,2011,Q,,20110504,N,D,57350,0,0,0,0,22,-22,0,0,0,0,0,0,22,09c,,X
CBOT,BO,2011,Q,,20110504,N,D,57350,22,0,22,7,7,0,0,0,0,0,0,0,36,12a,,X
CBOT,BO,2011,Q,,20110504,N,A,57350,22,0,22,7,29,-22,0,0,0,0,0,0,58,09c12a,,X
CBOT,BO,2011,Q,,20110504,N,D,57360,9,0,9,0,9,-9,0,0,0,0,0,0,18,12a,,X
CBOT,BO,2011,Q,,20110504,N,A,57360,9,0,9,0,9,-9,0,0,0,0,0,0,18,12a,,X
CBOT,BO,2011,Q,,20110504,Y,D,57360,0,0,0,0,0,0,0,0,0,0,90,-90,90,10c,,X
CBOT,BO,2011,Q,,20110504,Y,A,57360,0,0,0,0,0,0,0,0,0,0,90,-90,90,10c,,X
CBOT,BO,2011,Q,,20110504,Y,D,57370,0,0,0,0,0,0,0,0,0,0,10,-10,10,10c,,X
CBOT,BO,2011,Q,,20110504,Y,A,57370,0,0,0,0,0,0,0,0,0,0,10,-10,10,10c,,X
CBOT,BO,2011,Q,,20110504,N,D,57450,0,5,-5,21,16,5,0,0,0,0,0,0,42,12c,,X
CBOT,BO,2011,Q,,20110504,N,A,57450,0,5,-5,21,16,5,0,0,0,0,0,0,42,12c,,X
CBOT,BO,2011,Q,,20110504,Y,D,57450,90,0,90,0,0,0,0,0,0,0,90,-90,180,12c,,X
CBOT,BO,2011,Q,,20110504,Y,D,57450,180,0,180,0,0,0,0,180,-180,0,0,0,360,13a,,X
CBOT,BO,2011,Q,,20110504,Y,A,57450,270,0,270,0,0,0,0,180,-180,0,90,-90,540,12c13a,,X
CBOT,BO,2011,Q,,20110504,N,D,57470,0,30,-30,0,0,0,0,0,0,30,0,30,60,14b,,X
CBOT,BO,2011,Q,,20110504,N,A,57470,0,30,-30,0,0,0,0,0,0,30,0,30,60,14b,,X
CBOT,BO,2011,Q,,20110504,Y,D,57930,160,30,130,0,40,-40,0,0,0,0,0,0,230,10c,,X
CBOT,BO,2011,Q,,20110504,Y,A,57930,160,30,130,0,40,-40,0,0,0,0,0,0,230,10c,,X
CBOT,BO,2011,Q,,20110504,Y,D,57940,20,0,20,0,10,-10,0,0,0,0,0,0,30,10c,,X
CBOT,BO,2011,Q,,20110504,Y,A,57940,20,0,20,0,10,-10,0,0,0,0,0,0,30,10c,,X
CBOT,BO,2011,Q,,20110504,Y,D,57970,0,30,-30,30,0,30,0,0,0,0,0,0,60,10c,,X
CBOT,BO,2011,Q,,20110504,Y,A,57970,0,30,-30,30,0,30,0,0,0,0,0,0,60,10c,,X
CBOT,BO,2011,Q,,20110504,Y,D,57980,0,5,-5,0,0,0,5,0,5,0,0,0,10,12c,,X
CBOT,BO,2011,Q,,20110504,Y,A,57980,0,5,-5,0,0,0,5,0,5,0,0,0,10,12c,,X
CBOT,BO,2011,U,,20110504,Y,D,57450,0,9,-9,0,0,0,9,0,9,0,0,0,18,10b,,X
CBOT,BO,2011,U,,20110504,Y,A,57450,0,9,-9,0,0,0,9,0,9,0,0,0,18,10b,,X
CBOT,BO,2011,U,,20110504,Y,D,57550,9,0,9,0,0,0,0,9,-9,0,0,0,18,10c,,X
CBOT,BO,2011,U,,20110504,Y,A,57550,9,0,9,0,0,0,0,9,-9,0,0,0,18,10c,,X
CBOT,BO,2011,U,,20110504,N,D,57630,0,7,-7,7,0,7,0,0,0,0,0,0,14,12c,,X
CBOT,BO,2011,U,,20110504,N,A,57630,0,7,-7,7,0,7,0,0,0,0,0,0,14,12c,,X
CBOT,BO,2011,U,,20110504,Y,D,57650,0,18,-18,0,0,0,0,0,0,0,0,0,18,11d,,X
CBOT,BO,2011,U,,20110504,Y,D,57650,36,18,18,0,0,0,0,0,0,36,36,0,126,12a,,X
CBOT,BO,2011,U,,20110504,Y,A,57650,36,36,0,0,0,0,0,0,0,36,36,0,144,11d12a,,X
CBOT,BO,2011,U,,20110504,Y,D,57750,18,0,18,0,0,0,0,18,-18,0,0,0,36,12a,,X
CBOT,BO,2011,U,,20110504,Y,A,57750,18,0,18,0,0,0,0,18,-18,0,0,0,36,12a,,X
CBOT,BO,2011,U,,20110504,Y,D,57900,36,0,36,0,0,0,0,0,0,0,36,-36,72,09c,,X
CBOT,BO,2011,U,,20110504,Y,A,57900,36,0,36,0,0,0,0,0,0,0,36,-36,72,09c,,X
CBOT,BO,2011,U,,20110504,Y,D,58240,0,0,0,2,0,2,0,2,-2,0,0,0,4,12a,,X
CBOT,BO,2011,U,,20110504,Y,A,58240,0,0,0,2,0,2,0,2,-2,0,0,0,4,12a,,X
CBOT,BO,2011,U,,20110504,Y,D,58250,135,0,135,65,200,-135,0,0,0,0,0,0,400,11d,,X
CBOT,BO,2011,U,,20110504,Y,A,58250,135,0,135,65,200,-135,0,0,0,0,0,0,400,11d,,X
CBOT,BO,2011,U,,20110504,Y,D,58260,5,0,5,0,0,0,0,5,-5,0,0,0,10,12c,,X
CBOT,BO,2011,U,,20110504,Y,A,58260,5,0,5,0,0,0,0,5,-5,0,0,0,10,12c,,X
CBOT,BO,2011,Z,,20110504,N,D,57850,0,0,0,20,20,0,0,0,0,0,0,0,40,09c,,X
CBOT,BO,2011,Z,,20110504,N,A,57850,0,0,0,20,20,0,0,0,0,0,0,0,40,09c,,X
CBOT,BO,2011,Z,,20110504,Y,D,57850,0,18,-18,0,0,0,18,0,18,0,0,0,36,12a,,X
CBOT,BO,2011,Z,,20110504,Y,D,57850,0,90,-90,0,0,0,0,0,0,90,0,90,180,12b,,X
CBOT,BO,2011,Z,,20110504,Y,A,57850,0,108,-108,0,0,0,18,0,18,90,0,90,216,12a12b,,X
CBOT,BO,2011,Z,,20110504,N,D,57900,0,0,0,25,25,0,0,0,0,0,0,0,50,10c,,X
CBOT,BO,2011,Z,,20110504,N,A,57900,0,0,0,25,25,0,0,0,0,0,0,0,50,10c,,X
CBOT,BO,2011,Z,,20110504,N,D,57950,0,0,0,25,22,3,0,0,0,0,3,-3,50,10c,,X
CBOT,BO,2011,Z,,20110504,N,A,57950,0,0,0,25,22,3,0,0,0,0,3,-3,50,10c,,X
CBOT,BO,2011,Z,,20110504,N,D,57970,0,0,0,25,25,0,0,0,0,0,0,0,50,12b,,X
CBOT,BO,2011,Z,,20110504,N,A,57970,0,0,0,25,25,0,0,0,0,0,0,0,50,12b,,X
